Epoch, 11
training loss,0.0,0.0004999157805480552,0.0004955342053702097,0.00048409555262611423,0.0004796087399418979,0.00047624210558373147,0.00047322147888044703,0.00047105218872538847,0.0004688159512698683,0.00046728027434526513,0.0004650794514510009,0.00046355183788398315,0.0004621680773933511
training obj,0.04056236612026376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
validating loss,0.0,0.000524702903918441,0.0006713813566335897,0.0006135758816539093,0.0005723913141287006,0.0006234803751801265,0.0006609326544839923,0.0005508599707483762,0.0006296648722964542,0.0006305437836559186,0.0007115291431118214,0.000743568750801472,0.0007426800289460994
validating obj,0.04021831417204909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testing loss,0.0,0.0004680349020089629,0.000563008037183683,0.0005277457632799273,0.0005058518371026018,0.0005438185563620954,0.0005880231938401811,0.0004917009378247513,0.000563062529397504,0.0005630936746850908,0.000614420000465778,0.0006394204077480774,0.0006653245107626235
testing obj,0.03944888413705817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
