Epoch, 96
training loss,0.0,0.0004968821738323765,0.0006021410978921995,0.0012256756557334908,0.0019331968028839545,0.0023012547341016484,0.0024610576865651793,0.0025784012132404185,0.0026547960162987562,0.0026935162481941887,0.002721843460902638,0.0027242619476530927,0.0027490459076915104,0.002779433120632658,0.002737436690174881,0.0027477933524205867,0.002757749859959115,0.0027569219261303146,0.002728553625012893,0.0027115257267235856,0.0026858567613355184,0.0026731459064320965,0.002720723194079345,0.002683608137972146,0.002672535376494688,0.002629027979749694,0.0026830551984877906,0.002700237575890882,0.0026715271446084202,0.0026277023223155276,0.002614720979396849,0.002640587461862485,0.0026131874576984324,0.00256903776352494,0.0026309239451109416,0.0026027468214301977,0.002537300225328452,0.0025520580067598725,0.0025880050700097263,0.002555513355242184,0.0025917521955287435,0.0025888454324944233,0.002583081812893557,0.0025314801743761975,0.002541496370024924,0.0024922881806976505,0.002461553376920694,0.0024508660457361513,0.002425336527993583,0.002451164613494418,0.0024056072968321887,0.0024041107903841766,0.0023632491362433608,0.0023945964925878365,0.00240358853976966,0.002409312219099055,0.0024021519248716393,0.0024140254787607504,0.0024552077847267493,0.002463744172178433,0.0024611985492193978,0.0024596017139460486,0.0024012911052643314,0.002365340821305382,0.0024103158157267397,0.0023983559358582134,0.002356203735327987,0.0023813362744695616,0.0024019057439507905,0.002419783953872107,0.0023981500895169454,0.002382284006840022,0.0023792934769542276,0.00237535436110042,0.0023469873426180824,0.0023173851495920045,0.0023350164954274106,0.0023492412094928737,0.002342658733530705,0.0023847483022733642,0.002394708030865412,0.0023757115297944375,0.0023996634740052706,0.002388207165832508,0.002350534691752708,0.0023214290033579535,0.00232690328128702,0.002328191592536694,0.002327248866943536,0.0023284816841918172,0.002327016852929255,0.0023222505614387432,0.002311215275362193,0.0023017799787942495,0.0022988550639821536,0.002297541535325363,0.002294044610787058,0.002289335306835337
training obj,0.03197003918754109,-0.011330048130692903,-0.009765274558251694,-0.009356781476497818,-0.009180699114583725,-0.009038210369915659,-0.009028779907625984,-0.00899959490951371,-0.008940297977758214,-0.008964154972932237,-0.008904834551457958,-0.008932642414578085,-0.008874732375605798,-0.008870769792392067,-0.008879556490150391,-0.008847706973588524,-0.00882605582385423,-0.008850778981972545,-0.008761651971787526,-0.008726523621388963,-0.008760582302748437,-0.008773767508814824,-0.008750098972883043,-0.008765477123298303,-0.00869003405636755,-0.0087352924166464,-0.008711476025936887,-0.00869071772210695,-0.00866452575824499,-0.008714905089154082,-0.008661464476832546,-0.008668999380611858,-0.008631175276407737,-0.008658178884621445,-0.008650963189674144,-0.008618256504112657,-0.008651748418597196,-0.00862687441053239,-0.008591677218754142,-0.00864984740768224,-0.008620793161111475,-0.008612124448932829,-0.00856330710599503,-0.008587584444864734,-0.00815468461609687,-0.007878305146624968,-0.00780026561529968,-0.007720056165864368,-0.007704077611176327,-0.007587953771731341,-0.007604851005991546,-0.007589566280192345,-0.007652285050210879,-0.0076122969464792484,-0.007558003023195152,-0.007621733280997705,-0.007573230199326845,-0.007600506675037917,-0.007571069285522915,-0.007561457222851115,-0.007543771319905079,-0.0075538446266547165,-0.007532371588287135,-0.007513227454304908,-0.007548645481987786,-0.0073865212570587485,-0.007415710990140362,-0.007383367741675414,-0.007477355762484715,-0.007410365625016421,-0.007403353529904659,-0.007377304763662219,-0.0074403537435597635,-0.007420245874893559,-0.007379278874013727,-0.0073591021589449876,-0.007482884677689104,-0.007423809288768557,-0.00741082772312234,-0.0073286271584610575,-0.007314788908161511,-0.00737642545250283,-0.007389078018863095,-0.007393552531451271,-0.007353401221101874,-0.0070991493691851,-0.0069612722247572615,-0.006866865885982206,-0.006808166116723126,-0.006761211078213087,-0.006705542997970508,-0.006663871673773882,-0.006609654648521551,-0.006560575523258957,-0.006528521142222623,-0.006499111887673283,-0.006472103601090584,-0.006446226084140117
validating loss,0.0,0.0005256476393558615,0.0007447164484974848,0.0017512288209611622,0.002220058410064314,0.00239310714909259,0.0025582834856687792,0.0027556223311432505,0.002768519854940036,0.0026796872688902083,0.00270208920703421,0.0028167612581581495,0.00287254942278136,0.002812156632581281,0.002876920669072124,0.002891543519499496,0.0028031248281867754,0.0027953929825328214,0.002758855882316673,0.0028883004935690328,0.0027764945727640883,0.002621490223523371,0.0028051560439304756,0.0027815238717672735,0.002825827052604059,0.0027586274242969583,0.0028259916687029766,0.00279767925941279,0.00286417259032287,0.0027661408776269137,0.002759939849950296,0.0027297891516908745,0.0026729102266604358,0.002766346165775015,0.0027415902489976744,0.002705860018140433,0.0025617471021184357,0.0026084580627885553,0.002727837881047575,0.002725686719254381,0.0029219409223697488,0.0027469767323633895,0.00272300888366907,0.0028951977815472596,0.002790681580339388,0.0027487362129936014,0.0028463795210740763,0.002608962292592831,0.0025715055306696666,0.002543061434703792,0.002721402293818787,0.002548143193915254,0.0025103417838275898,0.002939930126863728,0.0025209266225933048,0.0026897414547961632,0.002664074442304258,0.0027524917454951827,0.002681209425003651,0.002802028319521269,0.0026990720497888985,0.0025036454355427964,0.002603757376041405,0.0026386434963185687,0.0026264101050143167,0.002669650267738733,0.002627273341946974,0.0026327740666085924,0.0025607840033976367,0.0026573586385619783,0.0027076737265582726,0.0026423351635357245,0.00268472868757432,0.002654146143657423,0.002557883082621547,0.002587778431324733,0.002583049610740534,0.0026656268917791106,0.002516950726763677,0.002734637181161803,0.002698294479628722,0.002695215083690921,0.002687005540452717,0.0028553340990083442,0.0026192958784937393,0.0026399235343431676,0.002689681718831682,0.0027148387589005295,0.0026874465587513464,0.0026354445023687757,0.00278082277398608,0.0027689718066112082,0.0028065502527572705,0.0027085186443920007,0.0027027626044139473,0.002717016096819824,0.0026666897036470346,0.002707836544060609
validating obj,0.03268798771652693,-0.010989772659810227,-0.008487897454180906,-0.008895353614320417,-0.008970178532410916,-0.008668553004779282,-0.008645292956407816,-0.008488104197721941,-0.009265877786624185,-0.008816435270875073,-0.008342873241436575,-0.008466902971638296,-0.008510659016978164,-0.00882148951699693,-0.008486698388450724,-0.008682197265191628,-0.008348064727124124,-0.00827053365068813,-0.008425128334814161,-0.008715339395327164,-0.008239249236781833,-0.008482482147751099,-0.008434522001936413,-0.008509288052142079,-0.008270236794840041,-0.008573448846187558,-0.008428899116514437,-0.009020203593586632,-0.008451500723853861,-0.008529836188673097,-0.008488617179219234,-0.008227307292242829,-0.00816034442450284,-0.00842181290177609,-0.00840423889715985,-0.008287451913979896,-0.00837096121608502,-0.008684823607742323,-0.008418985721848545,-0.008404491904310907,-0.008160195218731093,-0.008465279980520733,-0.008293016007247423,-0.008450801255484353,-0.008008666539558283,-0.007896322362240932,-0.007868955782324617,-0.007816501385145612,-0.007940514238751058,-0.007814326529813266,-0.00784316371923319,-0.00785944111658112,-0.007982021590427312,-0.00798059883285765,-0.007827343786969962,-0.007771602161486462,-0.007771694042178509,-0.00783588996625934,-0.0077539440018856405,-0.00784911635085283,-0.0077404957143815435,-0.007879475000311192,-0.008027762075915133,-0.007877168947328076,-0.007646288267565588,-0.00775707097463052,-0.007760329802430341,-0.007777341975827272,-0.007721341685972025,-0.00775684056010832,-0.007881569553240746,-0.007801839694699795,-0.007722802234613772,-0.007614359183069383,-0.007799068116985751,-0.007790334612956097,-0.0077116020510430774,-0.007657416759036275,-0.007724954799433146,-0.007815724713679494,-0.007628505909332045,-0.007830670745527714,-0.007811525391066724,-0.007907248353086102,-0.007855161934668863,-0.007724893356312492,-0.007740078029902749,-0.007821100162564548,-0.007770494018539555,-0.00767220406725384,-0.007651121503025758,-0.007630059773514892,-0.007737587376056194,-0.007563793752986977,-0.007629384286298858,-0.007627980968476657,-0.007589738781783073,-0.007630489876970752
testing loss,0.0,0.00046494091440572465,0.0006879582232114396,0.0016988357172384473,0.002168435082015888,0.0023494745679231753,0.0025122373995231707,0.0027075044817985285,0.002720219053074769,0.0026261404027646206,0.002655853425784168,0.002765914726611259,0.0028317707880093955,0.0027615807100123822,0.0028306895609714233,0.002839062552860651,0.0027497360861913115,0.002736189066818731,0.002699271439560232,0.0028421538865927884,0.0027179764904299826,0.0025642761916944857,0.0027415550842066895,0.002723138635335314,0.0027577208526185656,0.002697330402216767,0.002763923650315727,0.002734527196222195,0.002820280364517398,0.002707060256559344,0.0026943925928433463,0.002659891021122159,0.0026072659283289733,0.0026983776968934297,0.0026758301158783487,0.00264011884349432,0.0024859631664909923,0.0025397457754265085,0.0026573560105655953,0.002661676012643207,0.002873125360643879,0.0026869576976581663,0.0026520521563546742,0.002835177225156939,0.0027296905375363083,0.0026796010317659187,0.002786426776507148,0.002534739778131862,0.002513714371931943,0.0024747874458735607,0.0026478976062971863,0.002464704447756113,0.002439348393387567,0.0028945656808689493,0.002446220170829939,0.0026178281774693096,0.0025918395937742623,0.0026838528916076237,0.002612017747696021,0.0027385992318609805,0.002629616479717977,0.002433693768390857,0.002547229152083038,0.0025627954384927574,0.0025558303166004523,0.0025964108834334886,0.0025542181453278062,0.002559136496712542,0.002483412042531071,0.0025872105218409185,0.0026341594894706767,0.0025699049554582486,0.002610636274923415,0.0025811348254303488,0.00250013715169984,0.0025118219096328994,0.0025079483587115287,0.0025897788622443805,0.002438717123991433,0.0026624170480626227,0.0026300031294655087,0.002622074794213379,0.002613926753594112,0.002803699110222663,0.002543327569514321,0.0025662991497585495,0.0026136374887697745,0.0026406721705282284,0.0026091766343716524,0.002560159012157528,0.0027107002108202357,0.0027002157080796723,0.0027433290056525224,0.0026320685146027046,0.002626683070883796,0.0026434756492436087,0.0025927451390712146,0.002631007667659764
testing obj,0.03132215723885855,-0.010948258210470492,-0.008517134924444872,-0.008888946641749492,-0.009180181739705962,-0.008758109406946409,-0.009003368148615458,-0.008790357915601227,-0.009453118167835225,-0.00902643170978765,-0.00863807624636343,-0.008650907958703831,-0.008630247147959815,-0.008915785740557642,-0.00855473444553448,-0.00883395646168993,-0.008478357181716037,-0.00847607271195984,-0.008685748165564711,-0.008804342635544962,-0.008612012439134904,-0.008595642657980978,-0.008673528309213398,-0.008665507976703101,-0.008412332822434065,-0.008466041393028235,-0.008380460761657398,-0.0092294259351901,-0.008681474741437696,-0.008533395371774914,-0.008604412073295134,-0.008427520922951003,-0.00856467123823032,-0.008457003308583545,-0.008697933797514556,-0.008495343701990895,-0.008511113225908792,-0.008836050647096116,-0.008511946994247052,-0.00856707727062883,-0.008477942476076316,-0.008773801774756338,-0.008301490408259407,-0.008472231480616774,-0.008223676410457199,-0.008176937207408096,-0.008129467539290502,-0.008042075839867453,-0.008057445794241358,-0.008082952421309231,-0.007942808197695833,-0.007935411056540522,-0.008142717805388102,-0.008158223728349564,-0.008109376659791551,-0.008047544207662767,-0.008009842064162706,-0.00812404325473156,-0.008125291244413788,-0.008035956860901451,-0.00804434690543125,-0.00814573333270867,-0.008208202123910465,-0.008092083923439311,-0.008066177061396665,-0.007914054302078722,-0.008039036253547351,-0.008055668894286475,-0.008195185325534857,-0.008053727413122118,-0.008006363091252989,-0.008020374454175588,-0.00803503782926015,-0.008016346717371947,-0.008159574163715369,-0.008094340719910989,-0.00804294526525701,-0.007985890937949852,-0.00806586985979646,-0.008098200849808829,-0.00806593336725989,-0.00829305621857872,-0.00807307227338358,-0.008103355572185448,-0.008150295379271862,-0.008082988629279508,-0.008049256497514779,-0.00804524455662727,-0.008063314357939179,-0.007979750947821596,-0.007972748117984662,-0.007921938894223582,-0.007993527149089104,-0.00792207467656666,-0.007936019361261181,-0.007947656509535397,-0.007947345837716674,-0.007954475086578289
