Epoch, 26
training loss,0.0,0.0005051278413690119,0.000654144549801869,0.0014967361179195828,0.0021876408953882785,0.0023649892086301852,0.002392994402322268,0.002485191379662298,0.0025172984494237116,0.0025439297215424338,0.002556885445742598,0.002595550860429855,0.0026461393534503437,0.002662515470939936,0.0026478735422136913,0.0025390669503373223,0.0025320454540568786,0.0025241310119604107,0.002494760634158545,0.0025647844258407443,0.0025709412210272843,0.0025246191586260325,0.002501139267695851,0.002550201215097016,0.0024230718149765005,0.002416409365878729,0.002458805947427232,0.002463809174866208
training obj,0.02596503065642878,-0.014984712185197155,-0.012886398614139004,-0.0124429831582905,-0.012396807219677916,-0.012330990904816784,-0.012352747686128766,-0.012260564489021927,-0.012253383853455778,-0.0122617580778658,-0.012263496957340001,-0.012248147495494627,-0.012238619962171697,-0.01215069724197033,-0.012219965239723638,-0.012123325918798833,-0.012203788478822948,-0.012120572137494831,-0.012131178171175976,-0.012167881837980803,-0.012097306917910602,-0.01211245612714796,-0.01213498976104801,-0.012128567823077528,-0.012116851328784432,-0.012069427392491887,-0.012070544514723794,-0.012091100688059806
validating loss,0.0,0.0005220769590151957,0.0008920964309188399,0.0019458662553377786,0.002299167188935813,0.002416831948576901,0.002443942947314801,0.002585161964740978,0.0025433357092020164,0.002404815362380482,0.002541372781719329,0.0026210254987953136,0.002653887246052209,0.0025211968641465523,0.002527147672597519,0.00242292626992925,0.002619034832240337,0.0025746476019581194,0.002694434728022265,0.002772073001217316,0.0025391873813340616,0.0025248798834978502,0.002607390084336141,0.0025973025714224494,0.0026176611193581435,0.0025429578081488766,0.0025658373842595925,0.00226227392258838
validating obj,0.026350912644453734,-0.014010350718598,-0.011551245681258324,-0.01146461299191967,-0.011833203116199807,-0.011387561871686299,-0.01124249924712244,-0.0124344670344273,-0.011541597447664215,-0.011491772935445385,-0.011143197123022511,-0.011759272368083414,-0.011228617022110464,-0.011729576802976868,-0.011772376077513897,-0.01111316357362229,-0.011067812554183768,-0.011466442927988858,-0.011502098240954061,-0.011149724042703717,-0.011388824203705808,-0.011057305633119439,-0.011113936739738477,-0.011879041162963995,-0.011669109339397207,-0.011191859214959802,-0.011471583341187105,-0.011718517308732475
testing loss,0.0,0.0004893480492585957,0.0008673617489461221,0.0019301189552101334,0.002303221995546362,0.0024153924186068,0.0024420764029151063,0.0025827396122446978,0.002523380781126348,0.0023999349136993916,0.002544859552670995,0.00262330024500767,0.0026478514545348678,0.002521855582618563,0.0025017686209159707,0.0023992103509478295,0.0026034808863137117,0.0025547611681029534,0.0026665978484727735,0.0027462957120739347,0.0025283904812697855,0.0024739890752068484,0.0025732711581881967,0.002552708896220038,0.002595982466032488,0.0025114388529310664,0.0025389760688769593,0.002210640933876777
testing obj,0.025977610803582737,-0.015067744255947549,-0.012450920913220991,-0.012505715500111347,-0.012666128351787513,-0.012258139071848225,-0.012095829201846186,-0.013047701544120344,-0.01238637829396598,-0.012115272127890162,-0.012195417843839209,-0.012246347014053296,-0.01214370416499764,-0.01274191941296531,-0.012711424094411623,-0.01227920543379992,-0.012077782588422606,-0.012298165469489697,-0.012176241055243167,-0.011914215588833169,-0.01213622943413237,-0.011936764961762575,-0.011950258277605085,-0.012627258458817554,-0.01223270962713687,-0.012174848402191511,-0.012394255229950002,-0.012263533287391503
