Epoch, 2
training loss,0.0,0.0005010624954826572,0.001038305817957333,0.0022158265871333816
training obj,0.04040909139760926,-0.009475256977657947,-0.00616454963154824,-0.004697439113367327
validating loss,0.0,0.00052535521524572,0.0018637571649007163,0.0025350859704520875
validating obj,0.041641433945628185,-0.008492095709720362,-0.004827426340846686,-0.004258602792936922
testing loss,0.0,0.00046564791134254854,0.0018023264811978564,0.0024750177959291177
testing obj,0.039087743397398164,-0.009470449536742255,-0.005471145483727684,-0.005022078359490758
