Epoch, 51
training loss,0.0,0.0007897896202527643,0.040387850773392936,0.04063165405509519,0.037146397037248986,0.035247359139954346,0.03551740789530324,0.039411839492180765,0.03881007151714727,0.040837309524124746,0.04030358689818896,0.0396329930599998,0.03676567581646582,0.038811459954754976,0.04118696625764463,0.037868249467482754,0.03438482094629138,0.03241096259478261,0.03229791082295717,0.03314149551385758,0.034647030843531386,0.03699626651610814,0.039300508461162155,0.03917047092143227,0.03910854366772315,0.03705029368546663,0.038019987984615214,0.041797592374039634,0.04291419109293059,0.04289089699878412,0.04199102534090771,0.04369188907976244,0.041145465530309025,0.04207564401714241,0.0466813925726741,0.04774856156870431,0.049089967320654904,0.04879887209219091,0.0483775362664578,0.049702511231104536,0.051891027785399384,0.054880543067759156,0.0577845669260212,0.05742805191114837,0.05785455656986611,0.057156443727367064,0.05759122421344121,0.057563443964018544,0.056531224677375716,0.05622581468493331,0.05602197800489033,0.05599996920894174,0.055843309050097184
training obj,0.056420518242407076,0.0005819065383334152,0.0004190630590778264,0.0006745963962577448,0.0010301704006611973,0.0008763814481961376,0.0008161187189626599,0.0007666481592048727,0.000945283088995162,0.0008580870451588257,0.0008657324380086114,0.0008221286091058716,0.0006844835260577098,0.0008282585964337284,0.0010162182318334304,0.0008883924210357351,0.0008329964167548015,0.0009906539800188816,0.0011350836079823327,0.0010891247927051438,0.000839309344740411,0.0010784596411908484,0.0009714066413888598,0.0010395289502019866,0.0009174499946204698,0.0005586433967954351,0.0007843407766902637,0.0007616705224505744,0.0010160634421980848,0.0009153924574253751,0.0009179903455101429,0.001007022703746699,0.0007911689973815216,0.0012044596819631645,0.0008421356156902096,0.0011566727892975048,0.0007755627460759499,0.0012088200523102583,0.0007483465382464084,0.0008993143961632478,0.0009168777714698009,0.0008118534901786559,0.0010872683833083867,0.00128616397520162,0.0012737672183635261,0.0015140852170160916,0.0015564208378325965,0.0015092596077296298,0.001295041514950914,0.0018646553454363683,0.0017071239514431606,0.0016943766962047484,0.0018395276338446375
validating loss,0.0,0.0005601681558699864,0.020620961337246828,0.018618427605057757,0.022114977499263153,0.020065934319670003,0.007306518589353396,0.024740567120412987,0.020618309357410505,0.01814208598807454,0.029356433001036446,0.009858660341706127,0.026030267381833658,0.02585478124415709,0.02567141606575913,0.02310447806182007,0.01942187946082817,0.02223291017839478,0.020834339756725564,0.016296381467125483,0.017706847736715443,0.031067983894091513,0.03097751731466916,0.027662987381012902,0.028216286251942318,0.0278786384086642,0.030579780952797994,0.030593926526813045,0.021785595040354464,0.029137542406614456,0.023937066732388403,0.031125291897397902,0.028732012232972517,0.02893147692601714,0.02783457205320398,0.030926364991399977,0.02535725338384509,0.03512767536772622,0.030603184416476224,0.03370970875645677,0.04573861240512795,0.03993495496817761,0.047212183785935245,0.04479405956549777,0.039169608460118376,0.04667691244847245,0.04316527582705021,0.039597203437652856,0.039778218449403845,0.04570719516939587,0.03961826260719034,0.04074692353606224,0.043145537169443235
validating obj,0.05407506843200988,0.0007714386964734229,0.001036021305480972,0.0012097699145670049,0.0011705497329078047,0.0011047118948934237,0.0008166861217533653,0.0009922107249925223,0.0007714622665338942,0.000469556255767303,0.0008498271527059842,0.001151643477189484,0.0005402864052383746,0.0012764254376331035,0.0008020946285493361,0.0005133108085525843,0.0007937313049397846,0.0010220063939211993,0.0013505205748111217,0.0007499773346353322,0.001133273696420171,0.0011831478227072188,0.0013392333858064376,0.0011430207818597814,0.0015453091327799484,0.0005201849400893681,0.0009908152779745352,0.0007426032712424381,0.0008927431069120454,0.0007879997129849573,0.0017384657916813416,0.0014384852131317733,0.0013302137918395197,0.0012084090089451314,0.0008746052505254435,0.0011265515293214573,0.001032399798633479,0.0008108171669947398,0.0014884836265183468,0.0015227974234019509,0.0010649878054714969,0.0013423193183067876,0.0012388076243546999,0.0012712709851459498,0.0016491275390661838,0.0014380475089031581,0.0015138820607616152,0.0012055042566822118,0.0011232167340090706,0.0010932214111865808,0.0011616931749611264,0.0011971998824770304,0.0011958581615342861
testing loss,0.0,0.0006718319503282121,0.01959817113379973,0.03061424520470806,0.02102351573144866,0.02246607158559601,0.012774556621946898,0.03544036255570481,0.018306420540210564,0.018704941817181738,0.03139717628348719,0.014670872497624037,0.034671679818751036,0.03263160661869758,0.028921713599482098,0.026439259671983687,0.0201843956523147,0.019971042519082893,0.019999700598418713,0.01608354231418186,0.01930885882796468,0.03794885244270837,0.03684911314347709,0.029410879039583174,0.0306048525774197,0.031022378960876045,0.03289359760143467,0.03195771444085482,0.021904119284118753,0.03447134604023115,0.025542591044024843,0.03468779358710792,0.02905920361219024,0.02729907036582763,0.025418079760227655,0.028439832486312936,0.024042566697037703,0.03246857160450639,0.030205839313566685,0.0348068450804095,0.04346608843755077,0.03878312635965444,0.04656715303458072,0.04418749621490369,0.0388128894406396,0.04630158146893656,0.042813658059851545,0.038965992050597795,0.03894728490126294,0.04474143256005403,0.039336020630356426,0.040739919512054405,0.04337155204769727
testing obj,0.04428339930805,0.00031784946839104886,0.0002895868401046263,0.0005465766548326969,0.00011864823534631648,0.0005282946758843782,0.00019691572634729783,0.00024819000591870045,0.000375482725487657,8.594027560713978e-05,-0.00010873953343016674,-9.100145827097869e-05,-8.279853677408569e-05,0.0003228110689559725,3.982653430972965e-06,-5.821031014862898e-05,5.80242154388248e-05,0.0002233255811891443,0.0003189146769432842,0.0002350313516217284,0.0004703078212096935,0.0006008084493333701,0.00015473752550000476,0.0004704642297174605,0.0005108524079283548,0.00030100505721969277,0.00041769234372328063,0.0005458861131636375,-0.00011317604524240753,0.00019377716179823856,0.00030881824224362954,0.0005497895045492269,0.0009344251361530827,0.0006355040278395865,0.000617291266059289,0.00046255751284833595,0.00037362785479746054,0.0005165047200657805,0.0005265684453046855,0.0007264862618506635,0.00037230602646485676,0.00023612959626621592,0.00022918558258695426,0.00035478358925477524,0.00022152194208968935,0.00027603203921604,0.00018023751436959247,0.0002604888104542624,0.00039806523882607753,0.00042907329770969227,0.0003467898478029875,0.0004195029732481753,0.0003200656615631856
