Epoch, 36
training loss,0.0,0.0013626218854030823,0.016239176071608467,0.0005158417601028216,0.0005167212771244949,0.0005153894073266522,0.0005191231440061101,0.0005256516330929098,0.0005168445406632279,0.0005239912397847351,0.0005196261488534076,0.0005242361069880038,0.0005186554829575185,0.0005183058639208777,0.0005144963986180407,0.0005147338064453638,0.0005134365187390643,0.0005153867215424315,0.0005134773108033651,0.000513547832373411,0.0005142115542220578,0.0005144316975287546,0.0005134115578174733,0.0005134628024083498,0.000513037258925204,0.0005143143735824874,0.0005139590688058353,0.0005145499046906765,0.0005129817055835612,0.0005139800784401778,0.0005128596247945382,0.0005128178882039399,0.000512818383981985,0.0005124130542646847,0.0005124420586142543,0.0005123269548479869,0.0005131852123061738,0.0005128498458932382
training obj,0.016204570452500063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007688928694537311
validating loss,0.0,0.0007066100487362645,0.0004382847881869465,0.00043843831149893557,0.0004383877031715302,0.00043895556053838745,0.0004503325694208292,0.00043826364971108787,0.0004438683996947172,0.0004396782923221407,0.00044169671208591253,0.00046133562096252316,0.0004409717475937214,0.0004396021033446434,0.00043765893759781547,0.00043710874484127597,0.0004393073033699895,0.00043957016856034496,0.0004369565869839991,0.0004390909576209702,0.00043816073654549353,0.00043759072408041294,0.00043735196433974325,0.00043742631169152446,0.0004404483960469305,0.000437674412953331,0.00043838860518816445,0.00043723342767205194,0.000437582999236636,0.0004370058955424207,0.0004369515590951778,0.00043702244733544323,0.00043745476796175353,0.0004373838781046086,0.00043799835273400985,0.0004386183886203475,0.0004376713230966642,0.0004376516810427549
validating obj,0.015105502679944038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031185819890298364
testing loss,0.0,0.0011210649664044959,0.0003895241788504299,0.00038350162607015146,0.0003794243957354165,0.0003787980865643083,0.0004054998531697689,0.00038003651610091075,0.00037903809941387925,0.0003794474191759159,0.00037933349409974434,0.00037850331348120045,0.00038541719628925865,0.0003773850727845235,0.00038017472950348355,0.0003821784237122818,0.0003908564595877652,0.00037744503729422957,0.00038210171437271667,0.0003777369587918951,0.00037986896997018767,0.00038225651336983284,0.00038263748668927093,0.00038073961086165336,0.0003767462295965399,0.00038760896018789643,0.000383001347939638,0.0003835337753804885,0.00038023537180797084,0.00038241519546686876,0.00038197175603567595,0.00038152191877629404,0.0003803571268469347,0.00038041853057055395,0.00037902998485298814,0.0003782375994912424,0.0003796275402261951,0.0003797500794954013
testing obj,0.012784743178132418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004567268652199591
