Epoch, 24
training loss,0.0,0.0015408201575708375,0.01383475826633181,0.0005734127560429567,0.0005512008715395852,0.0005520762674517327,0.000551875489398691,0.0005519937880807465,0.000552411763112782,0.0005521211631061947,0.0005532395004753626,0.0005520391233171812,0.0005532454930396531,0.0005525033093826828,0.0005542288543473856,0.0005509903638762897,0.0005509118842846695,0.0005509703654930562,0.0005509273630998317,0.0005508608555400689,0.0005506988721511638,0.000550825718571158,0.000550949905129314,0.0005509092485333573,0.0005506084411286329,0.0005506163351431799
training obj,0.055647162819171654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004785833222045125
validating loss,0.0,0.0011987555254664686,0.0009735244509809288,0.0005055398145891053,0.0005077188862843388,0.0005082989442194554,0.000510823195024083,0.0005079126199739727,0.0005068332773387536,0.0005134137471840302,0.0005059849136159755,0.0005070322218266989,0.0005098389976612654,0.000506522172751526,0.0005060723083766384,0.000506699904589267,0.000506289055920206,0.0005064356587859543,0.0005062171860319924,0.000507260989252245,0.0005067046937862566,0.0005066178528068122,0.0005068644576466694,0.0005056255476018931,0.000506353151043489,0.0005063704435694186
validating obj,0.04621671869729956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041235796258357976
testing loss,0.0,0.0014159484684618342,0.0011828872059571015,0.00044636856103819365,0.0004462811599738858,0.000447140535618166,0.00044937881790935315,0.0004465154463006813,0.00044594273473390984,0.00045280364144206477,0.0004459254489267698,0.00044559475262193136,0.00044845046864498434,0.0004462741192066853,0.0004474806079776278,0.0004456333691770261,0.000445616077470461,0.00044581705141526245,0.00044632618704093367,0.00044612725960669686,0.00044571476236514345,0.00044585130229746493,0.00044580334311782234,0.0004470799384934425,0.00044558213168685953,0.00044559372671190776
testing obj,0.044029048744689776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007221634903642651
