Epoch, 12
training loss,0.0,0.0007792339641395408,0.04690345775555162,0.045409247768568056,0.036294654639912584,0.026544099441711225,0.02584740634934575,0.023540439993581352,0.02555498241574741,0.025584883085798985,0.021306946019039433,0.021619495908346248,0.020711113138160868,0.01666850950934139
training obj,0.04214829145656789,5.2907801114534045e-05,0.00012259854274281466,0.0002633003648096586,0.0005032440760474214,0.0007019425799394501,0.0006626258296070291,0.0006835611188994246,0.0006135751422512911,0.0008006020961557606,0.0009216310252097672,0.0010038727891001412,0.0009682020913197787,0.0010166229424523373
validating loss,0.0,0.0006059143799777505,0.0539571288973093,0.03554050396713945,0.04093107319850889,0.0121873273811717,0.013068271852615807,0.01264869344757042,0.019630650627530284,0.011323466922880875,0.011662777273967449,0.004819334293845006,0.011172122257347736,0.007679733263406281
validating obj,0.04030509192186097,0.00013597234808710508,0.00030373071786016226,0.00010437087055632017,0.0005631582090346557,0.00025964307294796326,0.0007419150384117125,0.0007173952609365289,3.1939934868003344e-05,-0.00034936506239723205,-0.00010834815717923145,-0.0002640770875991115,-7.651052712592193e-05,-0.00010239002424188786
testing loss,0.0,0.0005268856599483312,0.05912905931472778,0.03757551885084123,0.048826458385667286,0.01316152050197628,0.014761534808958704,0.012457747084743067,0.025365780988657795,0.013085082396739037,0.015656877016472455,0.006858367022957552,0.013237365779492099,0.007973123487317935
testing obj,0.02956623927614576,-0.000122823374506363,-0.0005805108293488219,-0.0005696930362515755,-0.00026874898616665015,-0.0001767772136608491,-0.0002366259672074906,-0.00048248067744409765,-0.0006307624945121288,-0.0007419164144635402,-0.00045408146783105423,-0.0003136209533958872,-0.0007374332122413467,-0.0007101898388370771
