Epoch, 90
training loss,0.0,0.0005098075064194747,0.0006882660562281944,0.0014678878557754184,0.002044856888141035,0.0022024441472781892,0.0022373376427956763,0.002237986477908882,0.0022258148578576985,0.002193542973276621,0.0021872693781040176,0.002155270291188331,0.0021517998460267858,0.002181473584189879,0.0021315728346022723,0.0021739175613336745,0.0021585450863375656,0.0021942119163238763,0.002201263146328922,0.0022145444612800378,0.0021858343716088086,0.002196999928267412,0.002182510565264661,0.0021957968399791998,0.0021844784816666424,0.0021680143872010514,0.0021455702524015925,0.002135670541648347,0.0021188708165861643,0.0021142162493048,0.002112525858821281,0.0021129306239885126,0.002101067723536449,0.002112342651873272,0.002100943788519603,0.0021042898782947755,0.0020966142553999595,0.0020951337889511933,0.002093129482600632,0.002094285120508823,0.002095533118648014,0.002094340979025646,0.0020937147533408086,0.0020931113362188322,0.0020934746583351495,0.0020951227634213865,0.002092226038740202,0.0020949203522505765,0.0020947591194982185,0.002094911769950024,0.002094895588449906,0.002094494215170513,0.0020948181265098994,0.0020946296018270936,0.0020945164438955213,0.002094577994823081,0.0020945116957806647,0.00209449458508192,0.002094422614983057,0.002094175340975148,0.0020942644920926615,0.002094311922783109,0.002094301330538731,0.0020940524054194306,0.0020941982014312296,0.0020941855819070166,0.0020941688074809324,0.0020941703973996546,0.0020941572236971785,0.0020941616780757425,0.002094150038610104,0.002094150437567938,0.002094171111103647,0.0020941571139981253,0.002094145925268733,0.0020941405933551467,0.0020941403592616152,0.002094140477686077,0.0020941405185577284,0.0020941406688988174,0.0020941409337034917,0.0020941410149875623,0.0020941408631539697,0.002094141220321688,0.0020941412990225783,0.0020941418432699485,0.00209414188930796,0.002094141888389496,0.0020941418880450723,0.002094141887528436,0.0020941418929244127,0.0020941418939576847
training obj,0.006618803721660641,-0.05760470123573976,-0.03821329278958671,-0.035801251361484564,-0.03572683543985419,-0.035564141866477314,-0.03548522689333829,-0.035283631607715624,-0.035063836810131296,-0.03504772795799613,-0.03482094161668003,-0.034766747109468886,-0.034620758425719905,-0.0344198622081348,-0.034303321866240515,-0.03412870340911705,-0.03403203757374163,-0.033887114532657435,-0.033747883066966675,-0.03359591324985417,-0.033429173299403495,-0.033312996126127224,-0.03317363857759137,-0.03305358748127113,-0.03287692739067074,-0.03175362562475987,-0.031377486268074954,-0.03124699882241756,-0.031170559859893393,-0.03108192978039222,-0.031012989176277445,-0.030949556412032016,-0.030888885385228257,-0.030827183454826518,-0.030775377295885593,-0.0307315917491832,-0.030488404937072874,-0.03046722337488761,-0.030458971729324817,-0.030447074805002448,-0.030439222089260178,-0.03043602239772222,-0.0304239560104631,-0.030417632830055538,-0.030409751469829657,-0.030404602511302812,-0.030399250598620673,-0.030369281201762067,-0.030365292721908334,-0.030363815995502696,-0.0303638817139036,-0.03036536526495657,-0.03036247323316759,-0.030362584803361792,-0.030361169396947402,-0.030360520950287094,-0.030359873432193974,-0.030359247471371215,-0.03035853047583333,-0.03035796578414187,-0.030357204011069238,-0.030359421045697593,-0.030355887739419482,-0.03035815644017797,-0.030351975061094914,-0.030354821592517917,-0.030351818837243808,-0.03035176009446276,-0.03035444733298694,-0.0303517404493198,-0.03035155617396845,-0.030351541507589636,-0.030355666024716944,-0.030352111622122625,-0.030353149140154467,-0.03035273656218737,-0.030350934782045244,-0.030351864448743937,-0.030351907156979118,-0.030351511813186776,-0.030350925207057237,-0.03035193406613966,-0.03035414184276492,-0.030362793933154733,-0.030351637404194356,-0.030350910877869546,-0.030347716390808285,-0.0303509778539922,-0.030349321225272303,-0.030354725167337122,-0.030350898102952693,-0.030352009026700155
validating loss,0.0,0.0005885392146124215,0.0010048196418210864,0.0019742101463118638,0.0022711711802767998,0.002387321967418889,0.0024397997523957675,0.002374586514293967,0.002317928621274738,0.0023743337250691694,0.002298311944277538,0.0022422870166702875,0.0023540058882204513,0.002193322138551455,0.002351520297030522,0.002418376712022175,0.0024473338913991016,0.0023823743718305672,0.002472226591748556,0.0022335669104731723,0.0024407797051548543,0.0023690140520135476,0.002484536274565081,0.0024618383474441755,0.0023759762949074996,0.0021816242460457923,0.0024235758456727006,0.0023000127092893253,0.002444202603230891,0.002480811374197524,0.0023931525595273476,0.002532086076914207,0.0023588012911179537,0.002387224140280542,0.0024201743990331114,0.002356487026222205,0.0024498795045565518,0.0022360020853695057,0.002096329511555756,0.0023598984056265194,0.002287826716342367,0.002410312460745108,0.002367726964215429,0.0023832531874696484,0.0024136516030323547,0.002394980743727212,0.0023062026891921836,0.002298149532416133,0.00239634081184748,0.0022863540383519856,0.002485725362817386,0.0024746279703504745,0.002839450483133043,0.0023511959510536342,0.0023535997808224497,0.0024697695682340893,0.0022603508296896377,0.0023371074046572237,0.0023727772244216817,0.0022730632140510634,0.0022536012381121876,0.0023423396872685235,0.00216938331110925,0.0023447207644884714,0.002369905555311423,0.0024329504376006633,0.0023404850079081826,0.0023388781940893214,0.0023503677462707803,0.0023923631645513498,0.0023450301919828546,0.0025195456730285628,0.0022638652962713043,0.0023042759128965463,0.0022959054873089683,0.0023815605187608143,0.0025178444620937265,0.002375242383312756,0.002451662746399873,0.002402635569165374,0.0022746994426783343,0.002382778000669831,0.002307706949168939,0.0022690012051230844,0.002416265991864449,0.0023554819011674054,0.002338804159584136,0.002200522672733015,0.002486855854686337,0.0024454833175922555,0.0023889180444419435,0.0023181403436855924
validating obj,0.0077638471407242195,-0.0558672632512904,-0.03552978139074203,-0.035447086684508924,-0.03534448141019443,-0.035752465310393736,-0.035024004762792466,-0.03548900676394932,-0.03505398168399363,-0.03530378537864833,-0.03560418756775378,-0.035099713850418386,-0.035776869293985485,-0.03482434907960335,-0.03548971796891681,-0.03567481995479665,-0.034824524709639045,-0.034982036876534096,-0.035445574532459556,-0.03499102836739027,-0.03541944918438637,-0.0353155450631178,-0.035631338498558346,-0.03564262905747833,-0.03621077456650128,-0.03556117941996012,-0.0350987245054806,-0.035341737669438225,-0.03563537363568804,-0.03546321330830506,-0.035899513555774434,-0.035659673346599696,-0.035468421125571824,-0.03607451291851519,-0.03534699788246188,-0.03604994663665761,-0.03552682203753081,-0.03595692655683904,-0.03528846335632785,-0.03583075897607011,-0.036350238323856185,-0.035559509606922377,-0.03587799547336815,-0.03581853494512169,-0.03581256932453301,-0.03586372391846044,-0.03685637892169111,-0.03654340144478842,-0.035899163884429784,-0.0350844932391363,-0.03608668053516261,-0.035607933140904435,-0.03464378582178309,-0.036866714894307526,-0.0352764751078967,-0.035639839962279506,-0.03628448849047653,-0.03603356316118504,-0.03563892204881643,-0.036423610848822605,-0.0362207255419666,-0.036507631397474184,-0.03572504432182308,-0.03585183823474757,-0.03562298700355225,-0.03596883483720898,-0.03600047457202702,-0.03578246875656414,-0.035631944821780115,-0.03579824068825241,-0.036136170784752675,-0.03530768481982311,-0.03676351189458659,-0.03553361969655154,-0.03608831470980467,-0.03638198785806094,-0.03516135766947558,-0.03577654830673162,-0.0360396250044753,-0.03619231305255919,-0.035824874535228764,-0.03568519182039173,-0.03555545370355506,-0.03553307398341622,-0.036255349463116135,-0.03552138978119127,-0.03647953515169839,-0.03607904837888933,-0.035724055447380436,-0.03594747926898069,-0.03640445360469158,-0.03558676198099105
testing loss,0.0,0.0004960083036177864,0.0009147609802337264,0.001884386613251715,0.0021827956631526404,0.0022981056487492305,0.002350223400163594,0.002282783062687775,0.0022325097663783294,0.0022868161987779395,0.0022074883383347713,0.0021478536908663875,0.002262823480837009,0.0021020371780254704,0.0022675295209306934,0.002317484665987452,0.0023442516564239273,0.0022896685472829025,0.002374448129232402,0.0021361684390197857,0.002348703589721578,0.0022758756162720556,0.0023894825348752375,0.002361359175097473,0.002287241025738059,0.002079064173546977,0.0023347153813255994,0.002211929394914841,0.0023280837328258177,0.002395429807352848,0.0023042922753363,0.002446325549738812,0.002275610015015863,0.0022935222661228474,0.0023397194316190717,0.002260912828894393,0.0023609370631590587,0.002139252140234816,0.001993314405140209,0.002262812270101628,0.0021643657796325327,0.0023217945082735095,0.002259888691048614,0.002258035562902035,0.0023228647840560354,0.0022767164821379054,0.0021706235921851932,0.002201927775114762,0.0023012677030862273,0.0021759971748659206,0.0023835106104012843,0.0023808837092839014,0.002745220464695944,0.0022407460013218546,0.0022491401864100317,0.00238465107099767,0.0021684226359957237,0.0022273472345573585,0.0022823103964440972,0.0021796638621722642,0.002159608506578343,0.002215927486987576,0.0020663262811359564,0.0022384410025952655,0.0022773726792403347,0.0023002534230735006,0.002251435730849968,0.0022297880865582193,0.0022655941837302148,0.0022990628363638347,0.002243331505271018,0.002396056200529925,0.002163696615947106,0.0022105270954211227,0.0022089140541393074,0.0022719153856278337,0.0024044844516266056,0.0022839351834508105,0.002354056310516152,0.002292096069428858,0.0021847967443532484,0.0022979233483663678,0.0022207813166328764,0.002176706698801683,0.002310953545023442,0.0022721603250679223,0.0022231264952762555,0.0020975197215360973,0.002367355104370713,0.002336389618996281,0.0022647391913359323,0.002236531915146338
testing obj,0.006450323978272265,-0.05806517308792693,-0.03598897012267999,-0.03603089088413755,-0.035782776886786424,-0.035627057411180565,-0.035839882581502766,-0.035337369039449555,-0.03532367872503841,-0.03559948935088495,-0.03522600741774844,-0.035728652646569554,-0.03569707221298666,-0.03524649963616402,-0.03588447037269962,-0.03570702750389681,-0.03509017784170896,-0.03530834420710777,-0.035641061093196556,-0.03539509219221655,-0.0356189813601132,-0.035730126094259004,-0.03589231528665569,-0.03615374648430595,-0.035979257434888674,-0.03530927330316421,-0.0350847950200398,-0.035195012023053716,-0.03578820634110736,-0.03540281759312123,-0.03586840715095811,-0.03574694626164749,-0.03554062836638391,-0.03606287935963494,-0.03547576397878604,-0.03592056058597288,-0.035412019325449115,-0.0358643993525325,-0.03517993503905794,-0.035765795218285414,-0.036348785894078146,-0.03541260488049196,-0.035844017799603854,-0.035791197203407496,-0.03588736313515425,-0.03585516949939235,-0.03670690531270152,-0.036287016066179165,-0.03560013466606016,-0.03533517675740378,-0.036147320045161475,-0.035553720835820736,-0.035048833509615386,-0.03661326234903757,-0.03531239909342716,-0.0356557322257293,-0.036063734912465804,-0.035999452816274355,-0.035451314904167607,-0.03614626409848206,-0.03595796987741365,-0.03636439151664404,-0.03548223242843315,-0.03577659105667251,-0.035583169668393526,-0.03604004652641726,-0.035860105833638196,-0.035826272766383144,-0.03574464381904872,-0.03553356521597802,-0.035883649450321256,-0.03544555073395602,-0.03634708707193602,-0.03549649415172239,-0.03598825040589152,-0.03624047501102449,-0.03531894417280867,-0.035733793012592656,-0.036076471199908276,-0.03607654450028468,-0.03576688984370503,-0.035693801565195166,-0.035468852796660746,-0.03542845762012568,-0.036298648335629506,-0.035880573875336504,-0.036419276681066634,-0.03592798135783555,-0.03567459040582693,-0.03590173864730741,-0.036444548075047295,-0.03538426651864628
