Epoch, 59
training loss,0.0,0.0004902288258292328,0.00048423191568714563,0.00047574130451737574,0.0004737174452631189,0.00047160147220249123,0.0004687811842347564,0.0004662102114501227,0.0004640751853383468,0.00046180466987243206,0.0004596003798444424,0.00045792101993510757,0.0004557114260084801,0.0004532775377958147,0.00045190944974658564,0.0004501001970022522,0.00044877904176956747,0.0004476555107231493,0.000446267701162105,0.0004446037743840524,0.00044340962878591084,0.0004422226585699792,0.000441294825531002,0.0004405618904993156,0.0004394502248822255,0.0004385587184967373,0.000438352872417375,0.00043649427498418055,0.00043631932004663726,0.0004349054100057616,0.0004345937616381697,0.0004334303627587525,0.0004324979328967611,0.0004316900247026061,0.0004309382208220475,0.00043065817505433506,0.00043021334819539877,0.00042955900162143675,0.0004287822727694948,0.0004280763069142389,0.00042769761829295665,0.00042713379248709434,0.0004265464508759167,0.00042618996720541547,0.00041580410107765995,0.00041325674909923574,0.0004123220643200341,0.0004116179011370934,0.0004113361302534641,0.00041087921131983756,0.00041066380306432334,0.00041032332135215163,0.0004100480407016447,0.0004098829541385968,0.00040973988832943546,0.00040798115637977135,0.0004078659853686799,0.0004078019525538565,0.0004077602203374433,0.0004077249000263878,0.0004076912176166271
training obj,0.02553334284740954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03371420024831722
validating loss,0.0,0.0005083334758023975,0.0005588266473804491,0.0005582526975753838,0.0005999243311852073,0.0007170048365029055,0.0008054858709143307,0.000801290016957002,0.0006884948291979362,0.0006416201108911923,0.0005523592491992096,0.0007651773393228666,0.0005917859948866607,0.0005784935894244791,0.0007188060322374019,0.0006554387691344141,0.0005134786267064562,0.0006707909612005631,0.0008490611052583294,0.0009294936824322091,0.0007237129561919485,0.0006965690572731194,0.0005089280062955708,0.0006303268891343707,0.0009302784597682831,0.0006131244792545957,0.000702083360205991,0.0006014357339871756,0.0007190131715376608,0.0006259012586858315,0.0005251018072246448,0.0008580199623494337,0.0005065357942043709,0.0007815346859001142,0.0006251694470986194,0.0007391885038490236,0.0005349111909057443,0.0006572679986678358,0.0007267065615778721,0.0005776870098576485,0.0005979168152369746,0.0006152438925326218,0.0006154359524610781,0.0007206325952204751,0.0006737215798298843,0.0007599833621107731,0.0006905796928429948,0.0007451270582404343,0.0006455495359851804,0.000552483789311,0.0005841657146000808,0.0006169955071225394,0.0005837629603107812,0.0005104354827868821,0.0006837153052345198,0.0007442187017225016,0.0006850489562283275,0.0007981449168938402,0.0006323620967730512,0.0007922834063965544,0.0006905183318852741
validating obj,0.027050351980222858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03713354660733039
testing loss,0.0,0.0004684670671918622,0.0004921220317051651,0.0004922833964216607,0.0005192934905465675,0.0006186991877147664,0.0007126265658067581,0.0007172700171237159,0.0006044955954071164,0.0005529725005572782,0.0005092460854620077,0.0006860581001054644,0.0005410894500935232,0.0005271393506213255,0.0006291522123772136,0.000571066178418762,0.00046238481759802215,0.0005812793397361179,0.0007448466460804296,0.000844532857775913,0.0006391778214666419,0.0006258990181490868,0.000469318935827189,0.0005804559407144503,0.0008299591331401072,0.0005324486730086879,0.0006118823568516098,0.0005343448574359311,0.0006486981922045082,0.0005809091053567082,0.00047092336233135827,0.0007706576611757721,0.0004638895963248717,0.0007044316151100928,0.0005684057356877972,0.0006613040110321752,0.00048316490269568026,0.0006042517042935128,0.0006475550971228771,0.0005225502826480725,0.0005325787721463562,0.0005571659894548108,0.0005646669514058579,0.0006575529057488066,0.0006142883006424808,0.0006944927581900125,0.0006231834019818115,0.0006848001194877486,0.0005808914523682334,0.0004907820888024734,0.0005304032933423692,0.000567734713414726,0.0005299139217504724,0.00046660191628297715,0.0006131526957522107,0.0006729379465578388,0.0006285696214042113,0.0007209070516154515,0.0005863572737474452,0.0007272005547814852,0.0006279079864000868
testing obj,0.025392918435539313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03721538186554193
