Epoch, 13
training loss,0.0,0.0005057749781721773,0.0012891564647845865,0.002333513371216104,0.002532066503474011,0.00261054197461776,0.002631330603519657,0.002657623478915006,0.0026583498790658114,0.0026506562201770965,0.0026455964845801747,0.002628620449546357,0.0026099634336360917,0.0025813804667409053,0.0025584010309282566
training obj,0.028961624878759935,-0.014898322318511587,-0.011040311945277161,-0.009691070742811916,-0.009252641133273377,-0.008922843563063181,-0.008582506973697772,-0.008306736034580875,-0.008057532186977679,-0.007799461880904077,-0.007609332791523626,-0.007401283299761661,-0.007209764285547166,-0.007038405848241318,-0.0068266819062961
validating loss,0.0,0.0005257376983016971,0.0021298060731021334,0.0025394260532876868,0.002605041760103745,0.0026593650143374413,0.0027135331256179763,0.0027211047572028987,0.0027346075029083395,0.002760588111691048,0.002732899993058668,0.002695285272059453,0.002574915606141812,0.002573246520599125,0.0026691677048802376
validating obj,0.029309423409956653,-0.014723589649475517,-0.009605656483510323,-0.009614903261888269,-0.009251246681585135,-0.00874336431395894,-0.008593340973920836,-0.008631296449414998,-0.00851411541044119,-0.008450116234699387,-0.008546711666312932,-0.00850965528367055,-0.00962618273879469,-0.009559770311296605,-0.008614095766983514
testing loss,0.0,0.0004961308666040861,0.0020816638268668225,0.002486420029104269,0.0025513745409960695,0.0026064103853162667,0.0026607604544263545,0.0026676896462624125,0.0026825285707432105,0.0027121197914772004,0.0026860093107212994,0.0026434499581253056,0.002527113430035299,0.002518396291412131,0.002616443461698453
testing obj,0.028679261812795974,-0.015112962292045637,-0.010196133916668607,-0.0099839718836855,-0.009590514717950596,-0.009202617106970444,-0.009338315063967288,-0.009279810680435544,-0.009203568228164595,-0.009201774715482804,-0.009449007913507137,-0.00914040796872286,-0.010522514742577893,-0.010088396608298918,-0.009332004432620965
