Epoch, 1
training loss,0.0,0.00050834534525666,0.0008484686100171214
training obj,0.04102581716601827,-0.006879908242785276,-0.0070186625902965314
validating loss,0.0,0.0005248184289047487,0.001113539813896061
validating obj,0.04024021057766511,-0.005982296215853683,-0.005861366724766223
testing loss,0.0,0.0004717310057802622,0.001014374251931861
testing obj,0.03977210217327033,-0.006924911976027304,-0.007070418619474624
