Epoch, 82
training loss,0.0,0.0004995576806444772,0.0010792385015319353,0.002179592933069044,0.0024844194664018267,0.0025677284875864448,0.0026007735545157326,0.002580129726297595,0.0025483802422702944,0.002494773901027721,0.0024183153903159574,0.002329010556702717,0.0022551802028208433,0.0021490840176676073,0.002043391719342924,0.0018802549431919757,0.001683239073995905,0.0013983404703052068,0.001115271050079553,0.0009103200928339297,0.000747939262502869,0.0005314783654089306,0.0005038105225069628,0.0005868823328209858,0.0006566486867215655,0.0007641449261334343,0.0006842800712960205,0.0007603473600597834,0.000789732178499214,0.0008262125977136597,0.0008776290077005221,0.0009134176582702127,0.00093335418210983,0.0009775483795704369,0.0009993544453777983,0.0010235104298850987,0.0010648810754920939,0.0010730413661976263,0.0010733601605440206,0.001075605762878128,0.0010792368950808598,0.0010804473718959394,0.001082298107177967,0.001085630411955416,0.0010865352214858234,0.0010911865144140496,0.0010940505095130234,0.0010944330145265537,0.001099366966468058,0.0010992336555976968,0.0010989006941725227,0.0010990523041193364,0.001099220732205384,0.0010991744201754806,0.001099655408188572,0.0010994739208636342,0.0011000754472986047,0.0010999598228604547,0.0011002848534918293,0.0011001790762801803,0.0011002354230754687,0.001100214827063868,0.0011002573176517648,0.0011002640331740797,0.0011002949091235702,0.0011003147888192961,0.001100362019399383,0.0011003765614124206,0.001100380711463653,0.001100402449843652,0.001100435065191893,0.0011004341894650972,0.0011004346106095787,0.0011004339405613322,0.0011004338889264297,0.0011004361917741903,0.0011004361301509909,0.0011004354862789705,0.0011004358288947734,0.001100434556707218,0.0011004347110378852,0.0011004346863541631,0.001100434685894931,0.001100434685808825
training obj,0.036610663306616484,-0.01013574587524257,-0.007672449934687346,-0.005980846105961779,-0.0054777533981119715,-0.005109503429861329,-0.004784982588241581,-0.004431851968956566,-0.004124194981168204,-0.003814209375469174,-0.0035548765237899626,-0.0032642784227522484,-0.00305451533800892,-0.002855541938029531,-0.0025719884120357726,-0.0023470654488319375,-0.0021110119772716784,-0.001837098371596636,-0.0016018384780562107,-0.0013609572413149685,-0.0010832352504899717,-0.0008919034586049234,-0.0006731790064510759,-0.00037338714506472524,-0.00013366044163511042,-2.2410125050535774e-05,0.0011642247558290347,0.0016767848507502103,0.0019305457181769793,0.002099545290397436,0.0022628349465588053,0.0023668643230773485,0.0024681011778215235,0.0025818337191192936,0.0026870161123930605,0.00275075524023374,0.0028094937865008347,0.0030709372980497625,0.003083907805732911,0.0030923695156545444,0.003128831110431085,0.003128377505419895,0.003126446474018632,0.003164071554835395,0.0031692270829061717,0.0031623566349891622,0.0031927875542202212,0.0031835673827481873,0.0032238105011594626,0.003196052311647764,0.0032074636761298867,0.003229353648452667,0.003231768453625973,0.003186840603793503,0.0032187399963416155,0.0032390032321041548,0.003237236418607011,0.003229559902735495,0.003202273810275002,0.0031958113833081667,0.0032319545913354493,0.0032384107965405173,0.003227110619425289,0.0032039146254257494,0.0032408467924883184,0.0032300096452608155,0.0032337013146650833,0.0032378147378370084,0.0032343563517356747,0.00323617678080296,0.003213611817519186,0.0031969797934926275,0.0031646153375486197,0.003205657138573456,0.003207981991728573,0.003245895231838147,0.003204951546656857,0.0032286527562306465,0.0031990525425520597,0.003234144739563948,0.0032162600629092736,0.003223100649406472,0.0032458900960453435,0.003229590676104029
validating loss,0.0,0.0005260221663158335,0.0018351384020445925,0.002465623381763542,0.0025905062505736896,0.0026388601134096153,0.0026522359349942124,0.0026309903715914405,0.0026420593691931773,0.0024907726820261834,0.002517667078174599,0.002438812855805132,0.0023366793527696476,0.0021237113902177725,0.0021292222361644297,0.0018923750447728076,0.001680952417873697,0.001409705475522173,0.0012036041132251773,0.0009915108012420585,0.0006306803610339393,0.0005305324440971452,0.0005136668459237569,0.0005828088086890379,0.0005822223510974244,0.0007071500106019396,0.0007661601806371263,0.0008278985590968849,0.000894483221553034,0.000856802401021703,0.0009031178840398982,0.0009725639940187928,0.001011246984710137,0.001013350113098442,0.0010576006666568646,0.0010923870859722443,0.0010414776145754492,0.0011231893297706998,0.0011259779574955366,0.0011478176430692723,0.0010833462469028406,0.0011073595761228031,0.001108573816529762,0.0011980131596397725,0.0011252746695755726,0.0010365296218054413,0.0010493231389855251,0.0011280997213988105,0.001019126484267233,0.0011363851164699658,0.0011379993230645838,0.0010988175191039987,0.001076115618554946,0.0011548298563337708,0.001083676747181759,0.0011273502317018756,0.0011748928700776764,0.0011974860342851095,0.0011146891015021059,0.0011914993546078155,0.0011041101773598177,0.0011427616940208657,0.0011236864332654303,0.0011734383009135672,0.0011177035679019163,0.0011135427098782494,0.0011410945293309882,0.001145789563489891,0.0011221826345189298,0.001122335949469564,0.0011079796361511372,0.0011363051570694132,0.0011532293718427445,0.0011165818009383744,0.0011639619066064152,0.0011236136086336676,0.001195632418372691,0.0011925842620232577,0.0010538567363116954,0.0010497169808813317,0.0011258784155474145,0.0011486828848429565,0.0011500799516860434,0.001141165660301088
validating obj,0.03609573506914517,-0.009908906196221503,-0.00643863889733555,-0.005448645432350777,-0.005439030089911885,-0.005256509319734099,-0.004903336404822767,-0.005169338377508428,-0.004670234350125051,-0.005112785995844429,-0.005892036331231,-0.004595283682540278,-0.004921076973178343,-0.005234099432719698,-0.004450371490942901,-0.005680191734238531,-0.005425746693230753,-0.00542745544457531,-0.005093666083569345,-0.004834012358625029,-0.0063026800995795735,-0.007659279406199612,-0.005014831171238917,-0.005373791622313764,-0.004910474016321468,-0.0057109201872386165,-0.010124144680914066,-0.007571237585523446,-0.0070119371930150165,-0.005317847405167161,-0.006232903830007776,-0.009666795674775918,-0.008721019239664387,-0.007938756881794122,-0.007564168615157113,-0.006387558007197113,-0.006016148284889732,-0.007066813153359768,-0.007011177563704679,-0.007560986109886795,-0.005563398484369437,-0.005409238247722903,-0.007246366986009102,-0.007247092074611479,-0.006117121752345077,-0.012801715367792696,-0.007969798218494339,-0.005470080055041838,-0.014504348543379134,-0.005518171658326959,-0.0058263574020331246,-0.006730859987212145,-0.011335402887449907,-0.0065972614089980924,-0.007610598580257574,-0.006338256237638476,-0.006892455672880693,-0.00814192037897307,-0.005377603956630331,-0.0072545751274295895,-0.008520756440501416,-0.0056162689527284,-0.005463590126429849,-0.00871315326402286,-0.006815798666850248,-0.010664745238786853,-0.008080744893921726,-0.006319739048975072,-0.0072191767382458055,-0.005444626800013403,-0.006067609938931455,-0.008671554215945253,-0.0073980809081423135,-0.006867321611746218,-0.006337363195563683,-0.006799097539483212,-0.008543594401961379,-0.006441298122985037,-0.00819498331489035,-0.009009253667106781,-0.006866539232706761,-0.0103896216112334,-0.009038673985304769,-0.011364512806548818
testing loss,0.0,0.000475977811091856,0.0017755913977766098,0.0024087363743846802,0.0025334607464343106,0.0025823992759585637,0.0025953652971166083,0.002581002856340266,0.0025845116369823786,0.0024343769700409085,0.0024639864002551607,0.0023786039648676953,0.002273441494519465,0.002070088790074029,0.0020672396493020906,0.00183947654897844,0.0016171202715165695,0.0013531709187856447,0.0011384095524745496,0.0009401826201593456,0.0005771032262135861,0.00048073979587335837,0.0004661115873829428,0.0005278738603959054,0.0005307089211754846,0.0006462712301570111,0.0006882950785592288,0.0007535939953374482,0.0008211756876883019,0.0008045286126014024,0.0008493089915085712,0.000905680067624044,0.0009439409289287849,0.000955649471604113,0.0009960112392460758,0.0010310256631889424,0.000990267039822469,0.0010579677937646908,0.0010565731215784438,0.0010808869606651777,0.001028183260780283,0.00105127740131207,0.0010493966927527484,0.0011253462185267288,0.0010679927656568086,0.000983252955769732,0.0009976226043776832,0.001071460996497993,0.0009679761087572404,0.001081615277159664,0.0010777134634634535,0.0010397999161508146,0.0010171416790662221,0.0010888976559504584,0.0010271738763223764,0.0010664593802064517,0.001104786414003862,0.0011269288746080651,0.0010629784774272453,0.0011251129448636662,0.001043563404300037,0.001082675287555326,0.0010668996636548982,0.001103392956764782,0.0010528541480635074,0.0010508281198208398,0.0010779396058364793,0.0010807505014701947,0.0010601564804604998,0.0010695567951864674,0.0010517154817858939,0.0010748847228236073,0.0010815450281270245,0.0010552341319827391,0.0010947241906113538,0.0010615940661195236,0.0011245528272699353,0.0011243266696687436,0.0009977770530460034,0.0009968026318561715,0.0010653817085445043,0.001083902106179556,0.0010826514165034188,0.001069886553808149
testing obj,0.03606254143220422,-0.010364390982205943,-0.00716459316204714,-0.006242280438756362,-0.00633637259093958,-0.0061404581219575045,-0.005763386956876121,-0.006111349258090973,-0.005679959625850484,-0.005903611471896539,-0.00682524315743962,-0.005739658748171583,-0.005953642931805279,-0.006205468052651945,-0.005685925589198737,-0.006595947714193873,-0.0066821606280346255,-0.006555528409831969,-0.0063365746783204824,-0.00597578092284257,-0.0075568266031805185,-0.008595204296587564,-0.006280837172005973,-0.00672996362627976,-0.006185821361824543,-0.007119654376450894,-0.011742292056797896,-0.00905118685671755,-0.008206905631016677,-0.006392127193575453,-0.0074088392695476155,-0.011046390045953597,-0.0097088900906885,-0.009215781600623297,-0.008474092745813646,-0.00760836019753775,-0.006772003065844398,-0.008312466235754438,-0.008048016589179814,-0.008706280156142894,-0.0066955227109486565,-0.006735447000731392,-0.008427369399292782,-0.008273141976788948,-0.007223985615353101,-0.014006458807747856,-0.009112407641305801,-0.006653657894967871,-0.015942891269822873,-0.006602352253632642,-0.006954276221948588,-0.007978406242253627,-0.012397930478290839,-0.007741535508046616,-0.008776793464987815,-0.007373651503441012,-0.00799671901336257,-0.009243549724356327,-0.00639576957171956,-0.008588027691936662,-0.010079700122475175,-0.006830186239265791,-0.006477105022302272,-0.009851816086669208,-0.007993332510485463,-0.01176469770769898,-0.009081619040497134,-0.007402095516499215,-0.008315879913494183,-0.006542682191060468,-0.007262426009321531,-0.010023655562834709,-0.00873588123931846,-0.008127792661836476,-0.007541658797400735,-0.008033357077340712,-0.009756042086639523,-0.0077368053591613,-0.0092442213880658,-0.010179765186859247,-0.008015426600924188,-0.01133617433349052,-0.01013696334535567,-0.012699935900042612
