Epoch, 29
training loss,0.0,0.0007533758857878673,0.015028030847401275,0.0005237127485623418,0.0005244054857529609,0.0005249391678993489,0.0005255292785780814,0.000525206582610468,0.0005255121437406998,0.0005260897165606045,0.0005283725577207995,0.0005262397573496142,0.0005297654110643849,0.0005262538490391236,0.0005267223122406422,0.000527325297383975,0.0005306997444302611,0.0005234321625418185,0.000523438572303812,0.0005235232948382641,0.0005228853592188006,0.0005236871488473388,0.0005235601071320821,0.0005229923493079339,0.0005232455031991954,0.000523198490126935,0.0005236196945998909,0.0005235091932334791,0.0005227107705043939,0.0005228546925411815,0.0005228955104065986
training obj,0.03045741238393912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.427191503309444e-06
validating loss,0.0,0.000630528118159014,0.0004718384423338446,0.000474671000726327,0.0004727165016649653,0.00047175734198390273,0.0004724823356809793,0.0004798825061192878,0.00047398106501835474,0.0004729192288424302,0.0004750316918741899,0.0004735952237145587,0.0004821022714370176,0.0004806453560175012,0.0004728424466722774,0.000472565604771565,0.00047652863819773,0.0004743312791914731,0.0004739268762124185,0.00047305493303105724,0.00047215389966165984,0.00047397278457436996,0.00047352610140983923,0.0004732262408045547,0.00047376256791014585,0.0004734097515716308,0.00047402844999548205,0.00047359457554800127,0.00047348698252689146,0.00047355558823862037,0.0004737890377428913
validating obj,0.03360223604573144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004531099467486557
testing loss,0.0,0.000583074400040189,0.00039564662944718983,0.00039377549030571055,0.0003951769441620264,0.0003946131478064549,0.0004012851165277204,0.0004023130855490013,0.00039378040256033765,0.00039424615814012313,0.0004006508447550791,0.00039406613325047293,0.0003973183266754023,0.000406529369069471,0.00039555159860724787,0.00039341010351317645,0.00039514449732401725,0.0003934759945361686,0.00039354030018699094,0.0003933217483151836,0.0003937633524352301,0.00039388985100526335,0.00039333601528818,0.00039369038647753377,0.0003936622892364834,0.0003934646737852253,0.00039387702068976267,0.00039335791744461685,0.0003934976086531753,0.0003933696055822578,0.0003933556380050848
testing obj,0.026570685056818498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001493050399035014
