Epoch, 69
training loss,0.0,0.0013086346364990973,0.051521879807114604,0.06359113536629023,0.066797415386228,0.07696952559784347,0.08364121455187891,0.0842013801429786,0.08850029414775325,0.09219549508655772,0.09308650286174287,0.09557993420783212,0.09649594990061779,0.09865300471291823,0.09858517491934346,0.10183827158282785,0.10321890776063881,0.10546144916146409,0.106850133339564,0.10461950860187119,0.1047273343392447,0.1056613198390194,0.10588350106103747,0.10529041804519354,0.10807041639790815,0.10776786053297567,0.10854118083621941,0.10597346182547364,0.10498489649856792,0.10548148798007591,0.10673407222710404,0.1054403785104845,0.10506648602438907,0.10646153571558933,0.10552783231524861,0.10530289843970654,0.10552940716346106,0.10725654138653887,0.10506839769728044,0.10692112726323745,0.10619829764553144,0.1063502368681571,0.10589437674657971,0.10614733549894072,0.10607816185436997,0.10582735927081575,0.10504023517463722,0.10550386844312444,0.10330405021999396,0.10478698208051569,0.10546908039672702,0.10557736006437564,0.10597708201875873,0.10602643183049033,0.10633642568307765,0.10614467768692502,0.10504366550959793,0.10534464474402222,0.10671253329982945,0.10453248383367762,0.10488683508307325,0.10470465848258897,0.10509158726416382,0.10519088568056331,0.10566470082484039,0.10552851771022759,0.10571038845707388,0.10588866375824985,0.10553187015009861,0.10530023755980474,0.10548294396961437
training obj,0.053427161656174005,-0.004863687207027539,-0.012345868049591195,-0.007787628687333827,-0.0038909906233825227,-0.0037501000029984497,-0.0013583982625848376,-0.001387420297125537,-0.0020560604620578826,-0.0015336595137840977,6.0783771058434946e-05,-0.0012556061988659934,5.976305886482199e-05,-0.0003184442514526274,0.0003569612815957882,0.0006216076102253853,0.00028096791699199993,0.0006784212369216131,-0.0003022368915159913,0.000833027353784179,0.0010756130585921745,0.000331257694565198,0.0006681496626697481,0.0011642775098866253,0.0007629731304797471,0.0005585966551877266,0.0008197492377732095,0.0012159201560779384,0.0013505674460354974,0.0009697381340825528,0.0016408911263615842,0.001432725534701318,0.0019120567252256854,0.0019691601383052403,0.0010275944250215795,0.0012494644104484834,0.001964401698890416,0.0015450029138603485,0.00139246013987919,0.0017397889609485134,0.001979479452197933,0.0021921055879918676,0.001997162235499013,0.002353180192785301,0.0011760287352052389,0.0016391910240510662,0.0020953949782814758,0.0023134147990312355,0.0024030758038291015,0.0020132695582658782,0.0020327878150376765,0.00172959539340809,0.0020256656269981143,0.0015597713044068465,0.0021785841613332284,0.00267345175585326,0.0024170956037956855,0.0015518609868070367,0.002558143928363992,0.001765545487960837,0.001582571780126469,0.0018904331439247757,0.002131213441116772,0.0023051646086113416,0.001535538985284374,0.0013298357421459228,0.002044065421511072,0.0009186995900509989,0.0016020268573900501,0.0018094672095578382,0.0020199704587724352
validating loss,0.0,0.0010347891438868828,0.042159304954111576,0.07648776409526666,0.07534416340705422,0.09313778527494934,0.0966203555257784,0.10312118236389425,0.13568759481940004,0.12582910454107654,0.13646210461027092,0.13315430718163648,0.12912923014826244,0.1555692164434327,0.1500597974906365,0.1391776150299443,0.15692906785342428,0.15898745507001877,0.1735102120372984,0.16231621926029524,0.1568443359186252,0.16744240414765146,0.16706814761790964,0.16239510931902462,0.16271613062255913,0.18287519758774173,0.17214975733723906,0.17462901812460688,0.15854125283658504,0.17513826861977577,0.15196870350175434,0.14796545025375155,0.1466962132189009,0.17294126314421496,0.17494990759425694,0.16541367396712303,0.1613461948517296,0.16244864339629808,0.16780956420633528,0.17987111314303345,0.16414225349823633,0.1574942453040017,0.17054525286787087,0.14300934432281387,0.1679674620843596,0.1617322756598393,0.16610323886076608,0.1606742429236571,0.1524803259720405,0.19850112953119808,0.16557824218438733,0.18262293727861512,0.16722892514533466,0.16040780809190539,0.14739375416603354,0.1556388514323367,0.18168595412539112,0.16495501063764095,0.1695167850703001,0.1376119102868769,0.17081147101190355,0.14732768055465487,0.1558835529204872,0.17870412208139896,0.17422192191912067,0.13877182950576147,0.15883666235539648,0.1808608499252134,0.1757474456810289,0.16088149034314686,0.14988789521157742
validating obj,0.04913322231732309,-0.004666321897982723,-0.01420246297493577,-0.009658910489330689,-0.008626581376625432,-0.008358675805437896,-0.005321786648386883,-0.0054784254429654945,-0.003357602590565673,-0.006208687626187586,-0.006353477223051919,-0.006417392830674847,-0.006373769836500287,-0.004573907328045202,-0.004409093345101509,-0.0034320898121222854,-0.002737657154082424,-0.002213088472166823,-0.002363255163395984,-0.0026387047708137995,-0.004359149826794035,-0.0034150110117884148,-0.004906866680054615,-0.005261827053295242,-0.003158296820604139,-0.003286635377056276,-0.0022321115118554896,-0.0033836084637894398,-0.0023022175171516007,-0.0034946527771858703,-0.0024518556569495965,-0.0032104982140784464,-0.002789659031097674,-0.0009959943191562262,-0.0011757310454009308,-0.002609540093948858,-0.0028915623487490746,-0.0023672490949845975,-0.004375584016088396,-0.0016010637239863474,-0.002893962354088823,-0.0017753507773805824,-0.0022650445591554874,-0.004474580229725689,-0.00232197500170312,-0.003099797008973029,-0.003166200023972326,-0.002731213572486821,-0.003001890856669181,-0.0014299693931308058,-0.005506397916987125,-0.0025571147432654267,-0.0029271000077844495,-0.003382355466278063,-0.003933693922590464,-0.0031194022804912594,-0.0015114698455565507,-0.0036766199110489753,-0.004384681045646883,-0.004469873073200385,-0.003027540566917095,-0.003256104188039899,-0.003785314452317026,-0.002873277621498952,-0.003546821102241261,-0.004083769163116813,-0.002960525828206705,-0.002130173903424293,-0.0027559917006227705,-0.0028367974252129593,-0.0036760855582542717
testing loss,0.0,0.0011470329580432106,0.054202442837728036,0.08235979397353288,0.08182509089945941,0.0962648033290296,0.10185105106919198,0.10822271973498769,0.1342780641405969,0.13146038081597639,0.13593133946729674,0.13372788860185728,0.12888863461243139,0.15800504084374453,0.1469245078797276,0.13709621750623793,0.16218065983943036,0.16164068298766743,0.17362565129391244,0.1644096452541448,0.1545486303197371,0.17610053275082563,0.17151167852854407,0.16303945312628876,0.16161476840844025,0.1830442683720911,0.17357869481516852,0.17433649259996978,0.1717352489563259,0.17296346682249694,0.16580308878139868,0.1606212432018003,0.1620728093627337,0.1836239447867548,0.18444034346454852,0.1760023552420977,0.1721532936837222,0.17481653080195994,0.1689758244713114,0.1857691193251191,0.17420203847860968,0.1677776835858822,0.18154700367233237,0.15568135140111317,0.17894559403931773,0.1701004212168423,0.17540785186999552,0.17230645949776108,0.16510275449301745,0.19861529830440477,0.16409473848604672,0.18738287420490304,0.17770139857925274,0.1706679871154798,0.1590519869146315,0.1678754148149007,0.18883238350217407,0.17440318457178167,0.1722332370291288,0.14951590463720463,0.18001006805413478,0.16115823700218587,0.1664670573899875,0.1863029648524684,0.1816990581920018,0.1520189703316302,0.17047297516586007,0.18455677398958723,0.18110605621257345,0.17249396836032738,0.16179863781341025
testing obj,0.04452493287169853,-0.0005029480231019694,-0.011438034858705627,-0.004644419969219991,-0.004511563232439142,-0.005029682313859765,-0.004062647185590421,-0.004518706738520917,-0.0037903983926249516,-0.002523297134069474,-0.004833179326237154,-0.004480845828200816,-0.006015884254215839,-0.002761713623987964,-0.0031000387743178354,-0.002751276464944051,-0.00231786652442974,-0.001078763061102379,0.0002202309567380596,-5.195312189391336e-06,-0.00025373530051847165,-0.0012220604301153406,-0.0015062399686792411,-0.002969302820683633,-0.0013452052277185627,-0.00042242989277567814,-0.001131126333053249,0.0008408135193324572,-0.0008801427623414358,-0.0019544817198923715,-0.0008622223693827116,-0.0013560851032191233,-0.0007598024485805827,-0.00022965454538919134,-0.00015984099465296477,-0.00019358184087920832,-0.0012950028144955836,-0.0005237808934022749,-0.0011945658023595005,-0.0001025689101928996,-0.0008132451471897799,-0.0012364165772482552,-0.0005269465555839643,-0.0015891862850686586,-0.0008013598051400402,-0.00098962545067676,-0.0007102614853883515,-0.0009222613770288188,-0.001178120037956113,-0.00039283205468736187,-0.0015848140638145443,-0.0005913193516961828,-0.0007343997744641996,-0.000954466502219942,-0.0016561668095606808,-0.0011441083027150583,-0.0004512726367023346,-0.0009070125210249948,-0.000921252158445281,-0.00212231048735211,-0.0006675159014333543,-0.0016447714509480204,-0.0011195204412640148,-0.0005291472047542196,-0.0006238056718044587,-0.0020790368025946256,-0.0011078932344586261,-0.00078648269000287,-0.0007502915057655726,-0.0010304043314897933,-0.0016283031562469095
