Epoch, 9
training loss,0.0,0.0005330740025306427,0.0006193280976792322,0.0005515036336353667,0.0006012822850212683,0.000761713535909856,0.0007284703600856475,0.0005667227629615608,0.0005472390971922224,0.0005993838271009937,0.0007882902171895084
training obj,-0.0031457385517834986,-0.05679815046808864,-0.052830888979739456,-0.0527032883679384,-0.05270628190665511,-0.05264558674651887,-0.05266360807162755,-0.0526353545781754,-0.052643769775440136,-0.05256047374265786,-0.05266128806718781
validating loss,0.0,0.0005863751925263799,0.0006554226185477929,0.0005983752877711601,0.0007232419963836248,0.0007187667090097719,0.0006881089145586557,0.0005831525652592028,0.0006021859968490181,0.0007143009188754168,0.0008672824519493853
validating obj,-0.00247166855873018,-0.05487479104831248,-0.05172297154201975,-0.05238246765619331,-0.05206696515915767,-0.05121926688121883,-0.05135281308583116,-0.05062750063088938,-0.0516260676504883,-0.05190126742896943,-0.05075323440224757
testing loss,0.0,0.0004980154631186338,0.0005579952172323478,0.0005094798293040888,0.0006285308002881592,0.000614539780655015,0.0005790035897204568,0.0005083648876575627,0.0005175098747012194,0.0006409610088069269,0.0007800274333602423
testing obj,-0.003135222127330898,-0.0559781156768846,-0.05177850996604167,-0.05240236011152628,-0.05219803524817534,-0.05176423262426447,-0.05146497596702867,-0.05075260006346565,-0.051257512601102076,-0.052826302986842114,-0.050827544384512556
