Epoch, 30
training loss,0.0,0.0005430303396875102,0.0008224878270137946,0.000705063848998215,0.000762669440169417,0.0007709559183293844,0.0007626117147760941,0.0008212231685676812,0.0008186558699783157,0.0008424349853942426,0.0008726417487624156,0.0008941544082892291,0.0009107499825083377,0.0008786968525051705,0.000840699692215661,0.0008631158007226666,0.0007895370548152748,0.0007725230588203333,0.0007445578748136576,0.0007230700085546785,0.0007133494657418672,0.0007062150183129215,0.0007155269196065252,0.0007463940527682722,0.0007761593674099548,0.000823573550031356,0.000894822246582229,0.0009439652095156192,0.0009804997633110879,0.0009916537859038833,0.0010012694159705264,0.0010091506910291227
training obj,0.007363207484869396,-0.038259750604629515,-0.0374918397826453,-0.036248018424592764,-0.03645604246606429,-0.03626521652673974,-0.03621755400124718,-0.03616356637474953,-0.036313853117034715,-0.036220434795626824,-0.03641864395170819,-0.03642721360403241,-0.03608713697313386,-0.03637512603993801,-0.03636068736805635,-0.03638827573946294,-0.036365742572382384,-0.035278311654852304,-0.03499500023785467,-0.03490758601795225,-0.0347993761410608,-0.03464428467091684,-0.034494551205459766,-0.034292872582434436,-0.03403451777264184,-0.03371771881174223,-0.033339390958495,-0.032687302782912465,-0.0317396481393599,-0.031590774454468604,-0.03145293358202074,-0.031339580883436344
validating loss,0.0,0.000423474280978553,0.0005490547187542284,0.0006575852239620872,0.0006061822528459339,0.000671526091739199,0.0007422602914933426,0.0007778928047628142,0.0008034838045002996,0.0007856496482013932,0.0008604412254903258,0.0007744585980415448,0.0007974428339770788,0.0006969477900484991,0.0007878709907850458,0.0007584951656301402,0.0006566465017385781,0.0007058512928779237,0.000679131345047305,0.0007099726006142899,0.0007152351689809519,0.0007504702765193846,0.000634146154172615,0.0007348914397071996,0.000815046682772744,0.0007016362720201465,0.0008663711709636522,0.0009927207291992898,0.0008735824117643966,0.0011232091625667333,0.0008670539007451023,0.001189660710224416
validating obj,0.005587888428837889,-0.04236239848089301,-0.03981708740401599,-0.04093947923845715,-0.0396779689213468,-0.039637332730409175,-0.04048661716903249,-0.040541001233375736,-0.040719581198775105,-0.04043131689023641,-0.04004593307359351,-0.039849832731609545,-0.039819070810659066,-0.039664382891108595,-0.03982232050556275,-0.03989286803536945,-0.04048922823535071,-0.039792458009388715,-0.03978568049044245,-0.039762938731453486,-0.03983130717339615,-0.03996995081090265,-0.03998914091951317,-0.03991638426668942,-0.03986556346838673,-0.03973283918781413,-0.040043946355581284,-0.040354516874584884,-0.04002425612674819,-0.04042831083966626,-0.0402413124166843,-0.03990296719388829
testing loss,0.0,0.0005255947793606587,0.0006542847191126753,0.0008069239782934026,0.0007510584412532783,0.0008773163007808271,0.0009699575184149089,0.0009963544191024896,0.0009665769812764247,0.0009329043088065511,0.001045354295481072,0.0009498377365997765,0.0009126856602961197,0.0008761450483910488,0.0009095193027688593,0.0009147789053197295,0.0007530716295052018,0.0008460417107877171,0.00082231801010297,0.0008640869922158812,0.000895250347958928,0.0009063938754528912,0.0008374838661119291,0.0009287075436323239,0.0009927472993031435,0.0009333241641060513,0.0010465147101353363,0.0011879795414200555,0.001201248619779378,0.0013546111035425015,0.001126056344514222,0.001542684666157977
testing obj,0.006819478041064498,-0.03695948511311734,-0.03610197691297209,-0.03681224164225765,-0.03617425690832976,-0.03574697969078615,-0.036659211637703956,-0.03637006390537765,-0.036046574118773676,-0.0357791366861076,-0.036444116685841535,-0.03639515904659355,-0.03685724711347673,-0.03625659313606652,-0.03579614228392775,-0.03617798842842112,-0.03640888226092667,-0.0357177958924424,-0.03569428493092592,-0.03573111569307543,-0.03562731422936997,-0.03595032588251539,-0.03564477270167019,-0.035800801262863585,-0.03580050584482583,-0.03572134703800485,-0.03598068163705033,-0.03629018970437952,-0.03613469304164519,-0.03650596453430685,-0.03603275993687881,-0.03589360916836036
