Epoch, 1
training loss,0.0,0.0005126534168342936,0.0009076938679645249
training obj,0.04064249924817573,-0.007057247743909697,-0.0069905471315189985
validating loss,0.0,0.000530936685791074,0.0012022749337353212
validating obj,0.04067786621529235,-0.006506361871930387,-0.006283841905132529
testing loss,0.0,0.0004763727382305034,0.001102709614454565
testing obj,0.03977046548685447,-0.0069957998731107855,-0.006942808071051992
