Epoch, 95
training loss,0.0,0.0008098682433745696,0.05018812026463303,0.05960883492348241,0.06562687855433015,0.07517796148564301,0.08165546139957858,0.08665990519757365,0.09005421524246533,0.09138250315890592,0.095711436809278,0.09991078753681744,0.10112118937221228,0.10154152322633593,0.10336892905772901,0.10549739049930199,0.10373429837180119,0.1040258966532408,0.10724774569857354,0.10653779021665162,0.10845951382436005,0.10561445603768031,0.10592580583750033,0.107985491057237,0.10855539318393259,0.10994793705496134,0.10923948042532977,0.10894834898850497,0.1082984554416993,0.1067268969965916,0.10634593814611434,0.10821987323316873,0.10921401992148044,0.10838383459577373,0.1078329690823368,0.10843867306031432,0.10983523127495073,0.11117082381365347,0.11031335834778991,0.11037038699084638,0.11062505689321779,0.1103653055195715,0.11040531396865845,0.11083800626151702,0.10982794224047193,0.11077317878896115,0.11097792869105058,0.10991295102764578,0.1102314665037043,0.10978429077887068,0.10984714443192763,0.11033786508966895,0.11044462729318469,0.11017759585497426,0.10926280085946999,0.11027910075351303,0.11057367824456271,0.10982164086080065,0.1107168893311538,0.11042516097134235,0.11005889013701795,0.1102853151513081,0.10913617000275967,0.10973735989308825,0.1105239385191132,0.10958358902557223,0.10925829255697773,0.10981130190924102,0.11118018519060284,0.11009291942213095,0.10991414028639887,0.11004870206701989,0.10998781866887036,0.11049441774101819,0.11019082218408585,0.10974225515828413,0.11048495944808512,0.10915936015400232,0.11017699563035778,0.11082039487128165,0.10889667255036971,0.10954377344425986,0.10857136088843439,0.1093508570801978,0.11003854736393573,0.11081309157843683,0.11019082417090734,0.10894197064871881,0.11028649985205893,0.11033724131537419,0.11028194404115864,0.10983327270722856,0.1107992124615931,0.1108805702013128,0.10978694251355003,0.10964303186126784,0.11017629930786058
training obj,0.052958749943211966,-0.011110279873908297,-0.011234195946770557,-0.0057884420286498815,-0.005017528696186549,-0.0030712353184307907,-0.0017352924520131565,-0.0010160467715239993,-0.0015435556315031706,-0.0003487694670683613,-0.0006507380440940752,-0.00020732823576705129,0.0003178541979971616,0.000708553125378767,-3.7712085188603866e-05,0.0010925038802145305,0.0011748114619038854,0.0008810299115401565,0.0007663989581131175,0.0003615513555796853,0.00015441604579488437,0.00031499464462018186,0.0010784952479012894,0.00037129216224831695,0.0010911158107988097,0.000768569728596976,0.001488456171343797,0.0015570725558563044,0.001388408447953635,0.0017014884919512505,0.0017912641510038692,0.001325839652460726,0.002345328776430631,0.0018355569176777614,0.0019213854736995462,0.0019445119044451298,0.002273516897020825,0.001572960503992862,0.0026537434955803203,0.002005715286998334,0.0016605586110267276,0.0019058634344415338,0.004064302349819199,0.0038808591469811898,0.0029469806133705537,0.003523473092354834,0.0032952964657406306,0.0023840285714387018,0.00356445329437288,0.0036411315965119238,0.002682549088700291,0.0025745335557753697,0.0033103406073196847,0.0032533715908214743,0.003891863433562,0.003804521096925087,0.0036590829797490845,0.003804593184488077,0.003253198172623182,0.0033700900040475614,0.003148412649227562,0.0038050189849409255,0.0037867468185996747,0.00380823392850146,0.002251440779917746,0.0035757500879174354,0.003945404392274498,0.004783906321972608,0.004117095136248013,0.003748405182177164,0.004240987824696098,0.0036414773087017236,0.004596744355855181,0.002640128517569061,0.003873586646445534,0.0031154736235062134,0.003334405016172312,0.002819838298155981,0.003749170573200008,0.003158296335388121,0.0036849083992944775,0.0035864367083573313,0.003096782229384225,0.003117217451297477,0.002815218097256387,0.0033851882091303375,0.003296927227090825,0.004026747170799211,0.003276729728232193,0.0034176738147496007,0.0027065367467573606,0.0035145138947329686,0.003891845486199885,0.0039388603946267095,0.003953815650596631,0.0036239670416084576,0.0031949997975436206
validating loss,0.0,0.0005748896910517942,0.043855788393153086,0.05859066670139631,0.07146359385094708,0.17755005405180985,0.13646998359925216,0.08070484093493885,0.11478125588554475,0.13976168094409835,0.14809062166346443,0.19120709805024994,0.1701720194477174,0.1554728001356125,0.16289843391213152,0.19971373987694582,0.24031721014115545,0.17251280695199966,0.17292680384384262,0.1613334971997473,0.1655731116835442,0.2264532931149006,0.16462244652211666,0.17007362521770927,0.18123393340243232,0.15742197922534412,0.1912104021757841,0.2370846602651808,0.21662277210917738,0.21932699117395613,0.2250081743631098,0.24163378899296126,0.1637759976502922,0.16501404510604012,0.20307674341731602,0.20161525884436238,0.22478588215178913,0.16382352821528912,0.18251954288118416,0.15195478374759355,0.14728064245233932,0.16356349570883644,0.21345871852503884,0.14707367070433167,0.14960910845547915,0.17016386851254436,0.1664146404299471,0.1891259402036667,0.15905696588257948,0.19440930916203392,0.14494784424702326,0.18685707884530225,0.16202273488872582,0.1791421626177099,0.17174419719311926,0.15947920125391749,0.16046881137622726,0.19797375053167343,0.20491238310933113,0.1875243236621221,0.14940159395337105,0.1609440426238709,0.20682050453292,0.1740812530948056,0.17165175918489695,0.13842502360542616,0.21047061392002636,0.18129182731111845,0.1778244473454025,0.20579105905360645,0.1563369282003906,0.18718423259754977,0.1588279420716895,0.1570447985496786,0.1581733456502358,0.14415679975516266,0.17232132434017128,0.16048775168342722,0.17185849530829322,0.15527069134016833,0.1757734605214662,0.14000095261467826,0.1827525825550159,0.19165486097335815,0.15804800846510464,0.16234960075881746,0.16775714481870332,0.17268805650787222,0.1888387811680635,0.16168027764393222,0.20316215480367342,0.15645452350791958,0.16030286925120485,0.15204856793085733,0.16250129520065254,0.15199174121436146,0.16608209587219688
validating obj,0.05231050290684733,-0.007389871484418917,-0.01729794207494706,-0.011111523328711174,-0.008307760186855577,0.0005187217223768433,0.00017411161550424166,-0.008604205265227292,-0.0034401536039594146,-0.0046660345817346955,-0.0022194786708698505,0.00010882442196210225,-0.00205046585890361,-0.0036914387472077375,-0.0014869058925089324,0.0004094005368339519,0.002192152072287475,-0.0011273992131464183,-0.0026684265079287193,-0.007878109909749279,-0.0014663136454247353,0.002281697507391477,7.127552978797919e-05,0.001967137616399365,0.0017672887317732805,-0.0002600569180989017,0.0024857629194027847,0.003111299369872237,0.002541892531250293,0.0028496384103265074,0.004777088197038716,0.0037737980407352247,-0.0007061096904281941,-0.0015873144277267987,0.003127009853617185,0.0018045711072368755,0.004385480285337608,0.00042716576394418045,-5.85475807181663e-05,-0.0022085129684354696,-0.00033175061172288324,0.002287494755970935,0.004971963612155782,-1.7211746631397142e-05,0.0008340533758099708,0.0022393168829795388,0.002466754250538846,0.00327972828462306,0.001173808549841245,0.004472374812596374,-0.0008070098184463051,0.003536285751680326,0.002036239712550822,0.003499460138199437,0.0025372510944079193,0.002124942270004087,0.0014584216017586489,0.004595778274556829,0.006936563214468252,0.004070564160226948,0.0006748107520656453,0.0014181738693474068,0.006035064987372607,0.0027404224060268868,0.0034553770415691864,-0.0019540609791874886,0.0065692761240320075,0.0030855064526096815,0.0035407927999686864,0.00582082546962839,0.0014358984642765587,0.004033617739979591,0.0018595174834546116,0.0010671672773443991,0.0014924560285483797,-0.0008136268782739838,0.0024200788918986088,0.0017815901276965935,0.0026556315974125434,0.0009828783028448622,0.003157198057225388,-0.0016209541160302858,0.002969391918870517,0.0051384761593201095,0.001559354461884747,0.0021660662605427206,0.002160938747692853,0.0026539047378011877,0.004263786097807396,0.0018448950916839142,0.005467732786200941,0.0012196569781129558,0.0013109246760399805,0.0007183611612870462,0.001565228992452224,0.00012022448936477304,0.0021346024522143933
testing loss,0.0,0.0006796414686628064,0.045770667078023825,0.07277337695799165,0.08931376203592564,0.17985712072333773,0.17084343112199693,0.10799919743392919,0.14985665457474218,0.16919304143536734,0.1771355491836329,0.19824485510990425,0.19132131222333457,0.18338530128066605,0.18926262543410868,0.21618697309010737,0.23734384372427658,0.19928214719166626,0.1982338813108367,0.19364193696025256,0.19372321962303407,0.22519118852309278,0.19368638400290464,0.19409481244715485,0.2008912984181095,0.18632468107987094,0.2058100905772802,0.2345834983563101,0.22068851491486705,0.22008975393868782,0.2241390851905217,0.24089702722188588,0.18541685819021753,0.18576947670127894,0.2042370221099338,0.2087309652486363,0.22427691448781942,0.18507763501760122,0.191458639864986,0.18083670413171923,0.1742488192142667,0.1852279702151144,0.2150437164346914,0.1734187578832781,0.17391173239495303,0.1844593856886432,0.18098382621600823,0.19755069458404104,0.17742998565773707,0.19951004187601643,0.17132477824752396,0.19313583850256494,0.18081366220438802,0.18731307072212566,0.18673712236655726,0.17880987365906303,0.17973167610329552,0.2017515855967193,0.2015685015735594,0.192680285387748,0.17156559098008517,0.1752365615621612,0.20879512390977628,0.1864860894510875,0.18142446875572205,0.16651343695215276,0.21198415655542063,0.1902299399512845,0.18468440407131975,0.2081687830992647,0.1763120185382463,0.19413152467962858,0.17915832422472336,0.1800515521821138,0.17861133270167015,0.17061417549848557,0.1835213872427876,0.17540281729118243,0.18394227778992137,0.1766533846589359,0.1842545955064329,0.16724161441261703,0.1941976439509843,0.19546468651576623,0.17808094308585734,0.1763752848413345,0.1840385354652598,0.18471468909568078,0.19414499220815865,0.17918664327747114,0.2053828594853749,0.17318359213704998,0.1740588520628375,0.17279473928785002,0.1786969020157247,0.17765109351760633,0.1799136436468846
testing obj,0.04246098081254073,-0.008728642801666079,-0.015743725851329195,-0.009475464180640474,-0.00911605219369301,-0.00306349469669717,-0.0037117252060262537,-0.010057688074035419,-0.006936233865515631,-0.0028635113204300805,-0.0024853295000030885,-0.0004352811205584707,-0.0016397614695912075,-0.004947677759667607,-0.003894843113910709,-0.002063664942004441,1.5500489295133064e-05,-0.004073468271353458,-0.003030293032360213,-0.005696567065299589,-0.0019629314216168445,0.0007768649005368856,-0.0004149513626691407,-0.000152685513524842,0.0004818482738227357,-0.0018066193525383652,-0.001342439784501629,-0.0005639402661472559,-0.002013338594445707,-0.002324743752487356,-0.0012163996926156451,0.0002461500761627748,-0.004475504966968721,-0.00457643907370889,-0.0019327755608419712,-0.0015449250035138953,-0.0006760818289114615,-0.004342041237946801,-0.0032710104813402823,-0.005792327852907112,-0.0050716460147570515,-0.0052547115208014744,-0.0018861018147986583,-0.005356942352247299,-0.005263554719685753,-0.004321486962097068,-0.004550021462302932,-0.0035083843874933853,-0.004469000630558947,-0.0029165706380169737,-0.005003089948110534,-0.0030686489260768066,-0.004583185675516221,-0.0032751116291242274,-0.004163573131065916,-0.004543398928551658,-0.004425201566600417,-0.002074462813136445,0.0010246006281089944,-0.0023957114254527195,-0.004284372111952335,-0.00386555542354472,-0.0004653248533203795,-0.0035151495217547023,-0.002949423243203578,-0.005551175823170893,-0.0005137429169907764,-0.0029554969908015148,-0.002748763288616681,-0.0005726192093051568,-0.004110124851797229,-0.002827197903251225,-0.004105564300442819,-0.004627366647803904,-0.004437243029462626,-0.004940380920448365,-0.003806072221974515,-0.0038284841984686617,-0.00328256404404906,-0.004535083263338468,-0.0030272378243279417,-0.005105189478018548,-0.0034503549057361043,-0.0021290484999898014,-0.004481904520149771,-0.003907485227918605,-0.0038703911901590087,-0.0034669337745416103,-0.0026761865710550163,-0.004227723921586231,-0.0007471694717989178,-0.0040088512610669275,-0.004237551360101615,-0.004407423137800416,-0.0043678414524923005,-0.004809243607687185,-0.0035780618215810406
