Epoch, 21
training loss,0.0,0.0005728528831027421,0.0007869626449046693,0.0006043456464848372,0.0006248726322048562,0.0006342100944511556,0.0006180229368813647,0.0006013934979872669,0.0005968880407368381,0.0005955768441815642,0.000609948170141947,0.0006055825374513755,0.0005947816765732497,0.0005850094470695374,0.0005868501344914822,0.0005854513118952037,0.000575514544171336,0.000581809373939976,0.000596434306798448,0.0005791113871536629,0.0005778077285047438,0.0006059296109300453,0.0006262843788421128
training obj,0.025125280245408124,-0.017289768491743827,-0.016245379146444156,-0.015230767468136607,-0.015261835355640335,-0.0153063349772756,-0.015271927504891565,-0.015224471665444035,-0.015222139791676812,-0.015336688313012322,-0.015368923650798845,-0.015332628007722544,-0.015316480463918517,-0.015046925561539099,-0.015281940936841362,-0.015323775475296904,-0.015305775122753546,-0.015468131003024823,-0.01539455179636385,-0.01532109981658412,-0.015158371594460571,-0.015249809681200514,-0.015176868907121175
validating loss,0.0,0.0005680416391745288,0.0006177147976510847,0.0005882731416527855,0.0006320113360642507,0.0006146048284184266,0.0005942788666288834,0.0005743060389957261,0.0005882608539751447,0.0006084269676244326,0.0006385307509238677,0.0006104559456111423,0.0005960386307479995,0.0005840710006547548,0.0005916226560253159,0.000577656146560912,0.0005847148931934498,0.0005877845182516871,0.0006084202476712461,0.0005622763152738722,0.0005874235963953348,0.0006412128095689695,0.0006720409627531706
validating obj,0.02606340977621989,-0.016863848677732877,-0.014728791209765606,-0.014698087373593202,-0.014799072782302069,-0.015991107263188396,-0.014514408979771866,-0.014654073838351501,-0.014407656284876995,-0.014927201684460871,-0.014511915564071387,-0.015298254179975225,-0.01442300456498439,-0.014065702174169322,-0.014516710536554456,-0.014350068257448988,-0.01583224810504665,-0.01420969941601571,-0.014280238253478374,-0.01450337012971027,-0.014386060919302205,-0.015040374057005264,-0.014724827287459953
testing loss,0.0,0.00043222610779717013,0.0005000148422196444,0.00046465330701352825,0.0005001661587369666,0.0004738611630297807,0.0004635117374827796,0.00044987983700765826,0.00046610206383676896,0.0004669315196617783,0.0004683163136399565,0.0004584192514861619,0.0004458856471771739,0.00044361549294695286,0.00044644938365358077,0.0004383022105439277,0.00043501043723694776,0.00044808444432124523,0.0004415064739422067,0.00042784483879143874,0.0004587310997177721,0.0005131799615982518,0.0005948459530938291
testing obj,0.01877783997789831,-0.017873030489411305,-0.016155824228819157,-0.016641318105865974,-0.016550493879696808,-0.01708716751277648,-0.01599111867363791,-0.016308864440164855,-0.0160364494784861,-0.016709314158966614,-0.015855999644594016,-0.016744029173325445,-0.016229223585813433,-0.016134137073783455,-0.01588451415552078,-0.016592634936190537,-0.017434817310926075,-0.0164093843699005,-0.016198047889849625,-0.016111041136035644,-0.016630312132120535,-0.01666409495236302,-0.016478395309752307
