Epoch, 1
training loss,0.0,0.0004986449594088958,0.0008227604198841519
training obj,0.040419322186419686,-0.006956904551699249,-0.006936758976724528
validating loss,0.0,0.0005246595350192025,0.0012650785117855644
validating obj,0.04093583914931464,-0.006542702356537089,-0.006369433000403421
testing loss,0.0,0.0004728497628337666,0.0011912759824701234
testing obj,0.04001685485673392,-0.007009418946855161,-0.006982929350987795
