Epoch, 61
training loss,0.0,0.0005014901989117171,0.0008325192208329644,0.0013767863383619538,0.0015672746694959513,0.0019332236067655531,0.0020699650547476357,0.0022477405122228707,0.002277031238638581,0.0023697958348724893,0.0024789283925201744,0.002486480308177236,0.0024797371185097212,0.002519750109718951,0.0024919435633892926,0.00252243976644424,0.002564964480218211,0.002480877848999681,0.00241126221333928,0.002399042523863286,0.0021596697575979383,0.0022104968657488413,0.0023051438289666934,0.0023102628482626,0.0022945758620625143,0.0023398149839057763,0.0022837470439552006,0.0023335373461135355,0.0022761188333815506,0.002192740655468347,0.002178467302071114,0.002191886900686723,0.002276991673157857,0.0022427214583849507,0.002134052266208804,0.00218440451017715,0.0022087588641540876,0.002229633102174187,0.0021789612325346483,0.0020599247172132275,0.001987043521789507,0.001934032948413052,0.00189635249678389,0.0018711010953025705,0.0018010948587983253,0.0017578418287852709,0.0017248533947528313,0.0016931908246080613,0.0016523770280425754,0.0015875964697426978,0.0015517272886875705,0.0015547932346920434,0.00155238199562773,0.0015249927218220908,0.0014906029495756422,0.001466736120865974,0.0014406628274995763,0.0014275080944639695,0.0014168998013324924,0.0014221846165973142,0.001412172699297771,0.0014149726260165524,0.0013957116641212142
training obj,0.011582044049334222,-0.029413456671974113,-0.02773980762124341,-0.027466083539023453,-0.02733619874242245,-0.02730941440172115,-0.027351346427411268,-0.02732326453335811,-0.027322853714020105,-0.027191659623914982,-0.027313879292221333,-0.027279069525037232,-0.027259319397497782,-0.02718207564138802,-0.027242230508027366,-0.027228874159555265,-0.02720115311270216,-0.02720156537609531,-0.027207014878111464,-0.02716470494727683,-0.027114385114642894,-0.02718253485390942,-0.027149301488182086,-0.02719820706305577,-0.027201563959708897,-0.027176974675135,-0.02708941861308369,-0.027140429710025147,-0.027202150117627968,-0.027005919095503508,-0.02715830754417985,-0.02714086072638822,-0.02709696598509896,-0.027154235375142256,-0.027073055123671506,-0.027052588837429756,-0.027111902526677154,-0.026482790959167755,-0.026354085890295195,-0.02629108936147015,-0.02627884220291495,-0.026237928054131995,-0.026206373626731807,-0.026130166564906417,-0.026104100508233294,-0.026065679864968952,-0.026084032900497333,-0.0260679444743144,-0.026009388521834438,-0.02596837165960638,-0.025952136927836298,-0.02600348449582638,-0.025956654471585884,-0.025901759337359227,-0.025870240504001094,-0.025879609717021253,-0.025839172520089704,-0.02585803963385405,-0.02584891501034351,-0.025810013007633463,-0.025766815819834494,-0.02575861633109127,-0.02570522685121484
validating loss,0.0,0.0005408812451709479,0.001096924786233572,0.0015897449818165863,0.0017738756114434914,0.0020291919368448114,0.002121139709897352,0.002419829325489442,0.0023279429384576522,0.0023432793870131617,0.00256449892140311,0.002534382904134127,0.0021410125355221326,0.002261707860538188,0.0023990678091398133,0.0023943055388888274,0.00253490918230549,0.0024142259403388097,0.0023508107407094274,0.0023184567701980264,0.0022345970721736512,0.0023510895441262096,0.001993136980376894,0.0023149718431986314,0.0023821251639882008,0.0023042543869381802,0.0021249487060599533,0.00217580004167424,0.0022141400804559083,0.0021492304008697387,0.0023054227199297474,0.0024017676309570444,0.002268071335474123,0.002166203702878526,0.002207161512251647,0.002237429440740148,0.0022027710092956503,0.0021501353869450707,0.0020682104058792512,0.002043922096418352,0.0019092420393006496,0.0017944949278873826,0.0018827843637516637,0.0018223862964933848,0.00192927929575178,0.0018851324699067423,0.0012009592865195745,0.0017867035863503723,0.0017009808094390574,0.001521071945456063,0.0016933112356599877,0.0012199574416611265,0.0016489678944072727,0.001568324204593104,0.0015538449787996407,0.0018150284844063943,0.0015979133661962067,0.0013779263675960495,0.0014565112436823483,0.0016265801294258824,0.0015519543403476014,0.0014168886287753376,0.0012021136203924578
validating obj,0.0117986266320784,-0.029475152684266075,-0.02785859257546753,-0.027337896499048053,-0.027858155106023522,-0.027707694738033424,-0.027841646222649046,-0.027219654259088233,-0.027351214463426168,-0.027494842474990136,-0.027368516964148278,-0.02745646260723884,-0.027825823554827163,-0.027301909218326367,-0.027488392790631234,-0.027871967858883028,-0.027121882801907696,-0.027317817392195076,-0.027193391822910123,-0.02767747402461858,-0.027665827022124223,-0.02757780865047475,-0.027459874995710218,-0.027134001390383317,-0.02713007749312889,-0.027052738560382986,-0.0271759210702251,-0.027352533478831233,-0.027238170356911874,-0.027348494696975475,-0.027394541060700238,-0.027355919403562187,-0.02803190057665419,-0.027553208552584516,-0.02716210767929684,-0.02756815049539491,-0.027446493909252762,-0.026884172720815277,-0.026777098891502538,-0.026935936348145395,-0.026815776506948018,-0.026680505692726807,-0.026856891897903388,-0.02693841972140189,-0.026848270132441628,-0.026833522342996203,-0.02676167396770526,-0.026724203947325685,-0.026663612922376415,-0.026776966361722113,-0.027123774421178963,-0.02684326157308986,-0.02689671165964028,-0.026906693117390145,-0.026698911272530736,-0.026626373212591176,-0.02692518920789128,-0.0269670723180148,-0.026958981027768662,-0.027046393954346545,-0.02719435688256444,-0.026926937158570776,-0.026972188778659877
testing loss,0.0,0.00046370686388662904,0.0010327324639884002,0.0015334940433106264,0.001736657630364457,0.0019874841559088426,0.0020842739862186287,0.0023744962213836647,0.002299133665920211,0.0023008929379204233,0.002545136364061456,0.002514289023607918,0.002057258529368573,0.0021814318670498097,0.0023468451368764344,0.002337329988479061,0.002516878978188972,0.002342452288913042,0.0023271736029993177,0.002294165333540607,0.002210200055728373,0.0023335517956069775,0.0019419643980460547,0.002294266984053437,0.0023422695386480772,0.0022450534983701593,0.002055052009951856,0.0021049801317639103,0.0021654973728528165,0.0020786032453139285,0.002266746582557558,0.00237532130811442,0.002199580689193681,0.002097189458706833,0.002146898753063035,0.00220886579092164,0.00214586236177829,0.0020834955020339616,0.0020084525735777517,0.0019963147455210064,0.0018498066363873428,0.0017343407416962272,0.0018269118055738926,0.0017692412533969642,0.00188749079624986,0.0018333138406305557,0.001142078418385441,0.0017284916534952952,0.0016475291132226446,0.001464933314608737,0.0016501157693027898,0.0011661800362727575,0.0016034101462632853,0.001519003857206473,0.0015005309259652829,0.0017760368500853827,0.0015502182719507695,0.0013172024109438078,0.0013960591637510998,0.0015833122948691147,0.0015002306137577007,0.0013623307801940577,0.0011301867140342022
testing obj,0.01114248485815761,-0.029375407470489584,-0.027380834954747493,-0.027104875689978342,-0.027433720244200526,-0.027471274592738962,-0.027623431647289386,-0.02740911159282887,-0.027264734121398574,-0.027627933871805694,-0.027424044638997176,-0.027353849263602095,-0.027763669726898872,-0.027402916045141328,-0.027425886688051865,-0.027848767899313426,-0.02689725263148431,-0.027039762040144938,-0.026845185721305915,-0.027742661772978697,-0.027724733518471815,-0.027342142067166772,-0.02738660088741892,-0.027139185613226435,-0.026971263726035106,-0.027480812023574944,-0.027373504721545157,-0.027400963616728936,-0.02722030199572072,-0.027251027853079077,-0.027526266912556222,-0.027124799024586192,-0.028242342290268143,-0.027365747472133467,-0.027514387086424945,-0.027220827764983763,-0.027090980927820564,-0.0268466405048742,-0.02672972344342946,-0.026848388697932796,-0.026800731199403998,-0.0268513144842684,-0.02682352580231087,-0.026740326322118226,-0.026640641805194896,-0.026717424880402248,-0.026592020833425597,-0.026533984237714397,-0.026548666533294314,-0.02657597899283066,-0.026912194418619913,-0.026709170850945985,-0.026814487375232444,-0.026884643024750528,-0.02668109433460987,-0.026592706323708703,-0.026948045643860805,-0.026827056840119847,-0.02685155291527048,-0.026939909087683164,-0.027173918440678315,-0.026841343448636812,-0.026776149516312884
