Epoch, 16
training loss,0.0,0.0005995265291501567,0.0008520296432406587,0.0007364407102988266,0.0007775733723903221,0.0008286111296483261,0.0008560648307834259,0.0008693136473405449,0.0009494508842608947,0.001000608294841596,0.0010017989977153348,0.0010296897950134807,0.0010447682874441585,0.001106755884464684,0.0011838875083234526,0.00115082136779914,0.0012184452692357202,0.0011935389039161451
training obj,0.026730573054987425,-0.016860586793764547,-0.015444063025471919,-0.014090848151667446,-0.01382390131863455,-0.014014441651456497,-0.014126894340905197,-0.014145281967506106,-0.013877014372059527,-0.013814034572272909,-0.013946942965883542,-0.013964429114233045,-0.013825428148037663,-0.013883146540462679,-0.01387779388814142,-0.013969504969267577,-0.014062704362303896,-0.01398506178611926
validating loss,0.0,0.0004784911769901454,0.000652484379922195,0.0006705951980418629,0.0007169530597618885,0.0007427973469020799,0.0007721144744815925,0.0007679356907222731,0.0008731374271317489,0.0008918842617681043,0.0009029856163478042,0.0009778100179068537,0.0009984329274933164,0.0010834127962071863,0.0010809807524007435,0.001023239486837863,0.001013303524814546,0.0010718272711124478
validating obj,0.020680596146525607,-0.017114076000224385,-0.015713622101530846,-0.015102531586308032,-0.01504651845122377,-0.014715639816131443,-0.014819834122641219,-0.014740173433286449,-0.014240933886160038,-0.014809933284090625,-0.01417006191978645,-0.014469347072816972,-0.015068954477707544,-0.014029661762631603,-0.014068648296718797,-0.017213615246065374,-0.014971847568328181,-0.014788078810347037
testing loss,0.0,0.00046957730837921436,0.0006147884204118462,0.0006930974783687349,0.0007186701861084313,0.0007236549501760384,0.0007630286064168841,0.0007841825694462435,0.0008518502172837789,0.000850333967104529,0.0008991574121299325,0.0009875491102591056,0.0010022364825803183,0.0011127383984637924,0.0011101607437799307,0.0010545401160630423,0.0010381984049328476,0.0011377393502452586
testing obj,0.02133004042647175,-0.01683893399250165,-0.014398373872658389,-0.0143527945132322,-0.014439795078155963,-0.014744235693502266,-0.014633341711266217,-0.01446316741104867,-0.01410371287587426,-0.014562495084278084,-0.014480160209476142,-0.014588377658730826,-0.015202351137869866,-0.013627995743189712,-0.015174976789165993,-0.014825252234004438,-0.014647841242746124,-0.015190083401378346
