Epoch, 7
training loss,0.0,0.0005268186606711015,0.000777703569174799,0.0007861048464809417,0.0006733923103299686,0.000562140188954871,0.0005687915221285805,0.0005582661690948275,0.0005548356367131312
training obj,0.01234045838024102,-0.030514450349351938,-0.028312384264141906,-0.02755908113630379,-0.02756420636147845,-0.02724799927433624,-0.0272943947007697,-0.02710626126979204,-0.027298724935298748
validating loss,0.0,0.00045198476436780766,0.0006556611192031091,0.0007195695474769713,0.00047042437694876245,0.0004674918450796718,0.00046071996944697783,0.0004563104614337337,0.0004907179061572404
validating obj,0.010553291811245598,-0.02927740158823629,-0.02793799414454649,-0.02598385798693117,-0.02636369242746797,-0.0264857970436828,-0.02678986085164878,-0.026371383108198643,-0.026873646239336167
testing loss,0.0,0.00044484696602897176,0.000714624670296404,0.0008404444986907136,0.0004957073818061601,0.0004794063310868837,0.0004649337748265385,0.0004590021724013511,0.000497630152617726
testing obj,0.009686550924655151,-0.03254012846564119,-0.030984918977058417,-0.029264063800911646,-0.029362399684819015,-0.03008935003969315,-0.029315981145545438,-0.030055663586166258,-0.0299019505571876
