Epoch, 26
training loss,0.0,0.0005394782713790168,0.0008317548910603292,0.0007248774926433815,0.0006502067041925757,0.0006567208635661861,0.0006682365316687626,0.000678821633439785,0.0006724243084831602,0.0006701783489951791,0.0007230879045000263,0.0007422124423707525,0.0007040905345610215,0.0007202730076981015,0.0007841905090483089,0.0007407368486633013,0.0007131000690267184,0.0007115179960451582,0.0007279080816421329,0.0006920659625857119,0.0007502665461324083,0.0007817297376117066,0.0007655345702397765,0.0007424650853043239,0.000734501344599195,0.0007297593562101361,0.0007262290138682789,0.0007230734243742464
training obj,0.03455703711027608,-0.00987447317434,-0.01014083606035759,-0.010145920867502106,-0.009666211231995155,-0.009347404661935335,-0.009354778632119882,-0.008795857850882206,-0.009200605922652517,-0.008805208065200085,-0.008836272444265584,-0.00873491586889049,-0.009083098943765256,-0.009058767069569405,-0.008699695742689074,-0.00879681504002827,-0.009198283966557653,-0.008786743011909957,-0.009120912463678157,-0.008948715250281727,-0.008906681335293778,-0.00827977348885992,-0.007892438605446004,-0.007688582847442697,-0.007419288660143958,-0.0072455805347428895,-0.006989072385591035,-0.006797272003456658
validating loss,0.0,0.0004667960731441983,0.000884643722707147,0.0006201153531340727,0.0005466541123395371,0.0007479971488161633,0.0006208826416695956,0.0006129541260533086,0.0005915684915736266,0.0005948359862991816,0.0007152244417941094,0.0007037675220797408,0.0006148121493525752,0.0006297514159491078,0.0007096390755678941,0.0006059548371316245,0.0006152329575949503,0.000645449055607767,0.0006721524995454173,0.000612986554996395,0.0007033245577379906,0.0006916484457582959,0.0006781567329502044,0.0006576444340882719,0.0007584845120113136,0.0008751931745791808,0.0007244219883028159,0.0007531838022663982
validating obj,0.03310100591948463,-0.009467475064512756,-0.009137588760091199,-0.008719663898874488,-0.00900114119738444,-0.010403931263782498,-0.008780094930746904,-0.00879768773706423,-0.008901627934796529,-0.007666178228747513,-0.00868011175447868,-0.008933006999238083,-0.008301244718798747,-0.008138465960251374,-0.008537671412341297,-0.008700419178542992,-0.009121453771108968,-0.008371678873017017,-0.008044542783560852,-0.008484759697845826,-0.008371991441688605,-0.00800051342877042,-0.0077202011339573395,-0.007615634220807503,-0.007764308176572538,-0.007846256840922352,-0.007662802242622193,-0.007995948635248674
testing loss,0.0,0.000469210899117988,0.0010233015353741074,0.0006353551912439257,0.0006066711625002476,0.0007689404204988072,0.0006477925334537931,0.0006159449942454041,0.0005964244894032065,0.0005976715340669191,0.0007047291693271365,0.0007881696424069436,0.0006455506248843252,0.0006487767642357614,0.0007086042759191194,0.0006327150358875106,0.0006124074770431853,0.0006487694841485496,0.0006729402078702618,0.0007212244050311416,0.0007240658793504023,0.0007470575724869992,0.0007834497420746531,0.000784983134410042,0.0008625333992657377,0.0009506020008278003,0.0008744388170590675,0.0008652492617477185
testing obj,0.031077805252091306,-0.009482117483039966,-0.0099014833764601,-0.010084359750869003,-0.009274992709538925,-0.010195256965990001,-0.009229618684715918,-0.00903701501728564,-0.009858440853202262,-0.008478643611778278,-0.009164016907782974,-0.009988763388498006,-0.008591050313584305,-0.008839206126631817,-0.009010736629165508,-0.009302793788044033,-0.009451782917666778,-0.008994588773143856,-0.008170345017837512,-0.008865474263910909,-0.008749441726674401,-0.008541678854050366,-0.00852996704634279,-0.008722038757106339,-0.008544368247778432,-0.008557785742890995,-0.00882145606856038,-0.008822025221495612
