Epoch, 63
training loss,0.0,0.0008630902175426337,0.04789776988327503,0.049786359816789624,0.05586765271191504,0.05698096658669266,0.056543381585209974,0.06098136574614282,0.06704751730841749,0.07216519053075827,0.08045510288839247,0.08380608453470118,0.08585335223698148,0.08711834511920517,0.08815277566512426,0.08869102795918783,0.09037834362072103,0.09408420774282193,0.09359063918099683,0.09496698326924267,0.09694016181370792,0.09893386843157749,0.10120975819288515,0.10013252882396474,0.10213312214496088,0.10371412678676493,0.10310176385968339,0.10610389250750635,0.10304113381049212,0.10463055319645825,0.10618065157357384,0.10719271535966911,0.10616846651423212,0.1070382810398644,0.10723434502587599,0.10842227260856067,0.10769406507412592,0.10782177389836779,0.10855142404051388,0.10915934960631764,0.10763367367725746,0.10846937944491704,0.10776939441760382,0.10762985521087459,0.10723779075870327,0.10888174176216125,0.10775885088186637,0.10702060101663365,0.10783219077423507,0.10624221440623788,0.10777510296480329,0.10780277880383472,0.10707311101403891,0.10785823663075765,0.10863995797493879,0.10745276218535853,0.10796090300176658,0.10798539644947239,0.10855523628347061,0.10828567042070276,0.10905718885216059,0.10929769558065078,0.10822898000478745,0.10690395423010284,0.10816065467455808
training obj,0.06239491687612791,-0.010524621450652678,-0.006415774348630186,-0.004801775958827313,-0.000750578176138886,-0.0012735220087765186,-0.0003072665451898002,-0.0006947111329246385,0.0002897548936672655,0.0007999158185888447,-0.0009756371990649723,0.001075516274545853,0.0011516429634545655,0.0012737968799603335,0.0015794373708594518,0.000972514329067267,0.00203965837820707,0.002276086431526232,0.0021126588870424264,0.0021223852189495135,0.0015205088989151752,0.001556053958541038,0.0024153138548546637,0.003458068137942795,0.001708147265975747,0.0026183104726905915,0.0014535917400601594,0.00285760182385132,0.0018441454795024852,0.003781448537712077,0.003537438512213674,0.003423439322824718,0.0034603620940983734,0.0026192978798302217,0.002003890517688192,0.003908879318566737,0.003123737593847966,0.004128945260491295,0.0032649793547998166,0.0038769633098341087,0.0037429835514950693,0.003916133005016794,0.005058589974400021,0.00492186776668235,0.003896062179495964,0.004082349189283217,0.004557967622417445,0.004285580356943184,0.0039058854052449994,0.004484038322698325,0.004035338703953825,0.004349575351065426,0.003613348239941486,0.0037852257791468327,0.004909150513327297,0.0038931163406803037,0.004485284675177479,0.0046025400454014105,0.0035405907258345727,0.004599869041018846,0.004207322626904237,0.004519179807610664,0.004316284020851348,0.004229863959035891,0.0036327965689969123
validating loss,0.0,0.0006915638186910655,0.029984439231662288,0.039089985644548304,0.04326275190235012,0.04858287312607798,0.10974243469536304,0.06477052702878912,0.08921372197154495,0.07571548546871378,0.09195752581581473,0.09100820864033368,0.11202590276176731,0.11539400648325682,0.1309988823098441,0.12716827500197622,0.10942986452331145,0.12362334204630719,0.1232898115283913,0.15436902300765118,0.1214617176188363,0.11772920739733511,0.19138025626954105,0.20760362698800033,0.1423181772439016,0.13208867433584398,0.18335813408096632,0.130064125586715,0.14491187832835647,0.13693430512729618,0.1535242059164577,0.14586027835806212,0.16290349627120626,0.14451463096257713,0.14390939701762465,0.18922849951518905,0.17890001005596584,0.1640438543011745,0.1583917966733376,0.14301709985981384,0.14366559498012066,0.15740631862233082,0.17091244645416737,0.15771998837590218,0.16603116422063774,0.1715912533303102,0.14472899347957638,0.1556962478078074,0.1790386260383659,0.1552293606930309,0.18169068959024218,0.15350206858581966,0.17715110691885153,0.1494780234578583,0.15932608913216326,0.1649936358961794,0.14179478523631892,0.17146471246249145,0.1473978335658709,0.15343376921696794,0.15964424496309626,0.14312381255957815,0.17899257420665687,0.1700834563622872,0.16286982802881134
validating obj,0.0499005490500066,-0.007710690713591046,-0.016073646463660732,-0.006528293403486411,-0.009516897145658731,-0.006248689735204809,-0.002548848789754427,-0.001577455453419437,-0.0015407799057559008,-0.00742903795455479,-0.008202709516303407,-0.005168063184505122,-0.0046794086293731295,-0.004751235249892084,-0.0035045555624593464,-0.001526877536283185,-0.0033070190984290093,-0.0031142819595212736,-0.004222470406805062,-0.0029185969938731026,-0.003909610839198447,-0.00228320574387908,-0.0013843574367153149,-0.00216089725209814,-0.005441872998037272,-0.0026639807038009167,-0.001867766142822802,-0.004143512115762051,-0.00333871110342443,-0.006694468708398442,-0.0040289439881841345,-0.004011137391595791,-0.004808304598554969,-0.005447692192521774,-0.005266838073213067,-0.0038360212929546833,-0.004335631286570181,-0.004722092365328636,-0.0046942191483039,-0.004945526119425065,-0.004622290266625997,-0.00435421150824469,-0.0042699285679393345,-0.0038903702386758393,-0.003618500311858952,-0.004567844308136652,-0.0042251542391669415,-0.004266722283015649,-0.003360931308836573,-0.004688973279876841,-0.005299934496482213,-0.00399279148162653,-0.0044738563398520155,-0.004231167116409374,-0.004540011319073124,-0.0031778900690066316,-0.0038878413745098645,-0.0027394448924395773,-0.004183303040917963,-0.004894573383757638,-0.004617175604734156,-0.0037046731061612568,-0.004959106361234767,-0.0038477410562336445,-0.004297307763610863
testing loss,0.0,0.0007056239103533428,0.03223787752810765,0.044246066349080286,0.046532712389110914,0.05656202473501499,0.12420998886227608,0.06799037184415234,0.10828074878333388,0.09304322267102229,0.11452374431128437,0.11654023906669102,0.1387580702635082,0.14057913009782094,0.14948962107804176,0.1524275555401235,0.1361378683532412,0.1499084249340199,0.15037426956602046,0.17542356192260175,0.14287575686702858,0.14712519475535765,0.20197976843730822,0.2113097001974647,0.16546988341252547,0.16165627614670508,0.19379570231949156,0.15773709027751073,0.17109635955578573,0.15951230271241149,0.17264961587214792,0.16440069494215218,0.17472945460797967,0.16220283362309676,0.1630746421177645,0.1977912409583459,0.18639164709964315,0.17359755359388687,0.17363173081665426,0.1592466170723374,0.16451700761712887,0.17325403475882234,0.1804612421908894,0.16746515236996315,0.18254776580913648,0.18195182477702965,0.16125083447912256,0.17413272910021446,0.18513025423964938,0.17037728096585017,0.18798883722440615,0.16566030983183835,0.18763108722664215,0.1685867864839934,0.1729080163043093,0.17340280508270134,0.16101572944505796,0.17778103275073542,0.16692871283236388,0.16952959644432003,0.17157871029465585,0.1589646433052179,0.18851765612694057,0.17983813835559664,0.17265147496820302
testing obj,0.04853012264278289,-0.0121641707373783,-0.012152791476330242,-0.0058757728594984555,-0.009540111556447841,-0.008881043233732516,-0.0006861473729431227,-0.00809059982074777,-0.003873421174216059,-0.004285105085629667,-0.004295370376329063,-0.005087627521149714,-0.004126675451344282,-0.004232974937720527,-0.002644766185029938,3.485831926023034e-05,-0.0015984711448057882,-0.002085273158799454,-0.001444559555337135,-0.001368418402774763,-0.0039560433030380185,-0.0035415245070613013,0.0002954480449851552,-0.0006257812936972776,-0.0038667722798669964,-0.003870909145130222,-0.0030444519837368026,-0.0020830774702591116,-0.002623792102550962,-0.003805442263664854,-0.0013019723669827185,-0.002871994348400197,-0.003645693865994847,-0.006994473462376895,-0.006992474415440213,-0.0030417140208285403,-0.005346158434435524,-0.005818586649429808,-0.004589714314411017,-0.0063591859967296795,-0.005327317534121559,-0.003736103618615055,-0.0031470122339669615,-0.005574773446455397,-0.0019298626009274173,-0.0024913096370968364,-0.005569277530240298,-0.003004524575993167,-0.00389130918051091,-0.003998454458023598,-0.0037100549749526624,-0.005067864113575402,-0.0015631037185320983,-0.004330756292974173,-0.003528277620176055,-0.004722638508758029,-0.005097813125561319,-0.004445965994917159,-0.0045856623320424976,-0.0036716589340751336,-0.004198288741659977,-0.005444058185644649,-0.0014435680719986055,-0.0033244450161283886,-0.004624046085597444
