Epoch, 40
training loss,0.0,0.000933102349860265,0.047533925556961225,0.05143152996897697,0.049014977197728904,0.054394281553287134,0.0553187691990067,0.056391781875315836,0.056941178017387205,0.052952504011930204,0.05742159347031631,0.05496262016833997,0.0514963238847022,0.051023997424864305,0.050069086706521465,0.04832585636599391,0.05243373165527979,0.05540109494445371,0.05638504481198741,0.05944488499970997,0.058345013155656704,0.05787918078256588,0.05811896617798244,0.057383819201997685,0.05758320833830272,0.05685457508353626,0.05681378210292143,0.05702837566826858,0.057507248427353656,0.057751738908244116,0.05724700354770118,0.05743736125090543,0.057340863946021774,0.05710125978963048,0.058144227985073536,0.05732527776968246,0.0573194036881129,0.05731649124154858,0.0575543101950019,0.057685940654254426,0.05778202353154912,0.05770139802320331
training obj,0.06500760703986766,0.000521643254129837,0.00033857820523610597,0.0007282559814413224,0.0007186919079828715,0.0008712445111550372,0.0007094388080112563,0.0009161196645079911,0.001058638179372293,0.0010887066527799356,0.0007779227583965871,0.0008196616647468296,0.0013840657719365302,0.0011467764459952127,0.0011601007133482627,0.0008799458948059885,0.0008748961053332131,0.0006453287098659476,0.0008868974803572557,0.0010617819346781985,0.0012255303648428298,0.0005625765925894181,0.0010825647876652725,0.0006031839901754888,0.0012459008295349228,0.001391859511803726,0.0013449372755655763,0.0013460379577807937,0.001527567116107664,0.0016474079499340744,0.0017931041396770846,0.0018914403422112466,0.0019320030316628298,0.0021721758648887844,0.0020776533389888596,0.0024514894880578106,0.002274979077343482,0.0025895007854606043,0.0025137156905496822,0.0026674531837331825,0.00242146979786305,0.0026044808724762724
validating loss,0.0,0.0006755823693917288,0.03594725263408489,0.0496185589581728,0.03955526825868421,0.07806723797693849,0.06385400803345773,0.05183796905395058,0.06205972439299027,0.048688871837738484,0.028777808093258903,0.05157998830286993,0.04942752327769995,0.04660771844080753,0.03975637764152554,0.05990938883688715,0.05164425525193413,0.0668258582138353,0.0686305105789668,0.04539894757585393,0.06637898992954029,0.05750189566363891,0.050490719680156976,0.07221309545760353,0.05606679370005926,0.039980794484209686,0.13522813733046254,0.03460705073343383,0.05288398157184323,0.05408174891231789,0.051693161121673055,0.05909709415088097,0.057710724210159645,0.0566729278717604,0.05596109081266655,0.0634735602264603,0.04605792592176133,0.051325028400040336,0.05542942245180408,0.0509944426206251,0.05710499112804731,0.05406167989389764
validating obj,0.054298853398197226,0.00023665147333910377,0.00026275390134994977,0.0005710909313671032,0.000889013042372729,0.0004738939606896666,-2.668825941832943e-05,0.0008926303360365435,0.0001922637161947528,0.0006345081124487075,0.0003439312131376937,0.0004929950434113076,0.0009595377390117695,0.0006399642499875174,0.0004977525661363163,0.000601116213753509,0.0005816091547280343,0.000641013941882799,0.00043941424357601337,0.0006613526622661286,0.000573163571567016,0.00046734800101451884,0.00016024162565978864,0.0007531234045422429,0.0009233404343831353,0.0010961173369044748,0.0009551728362566791,0.001080920474325669,0.000984409147349652,0.0008818652220523088,0.0009937160397789234,0.0009622018692930902,0.0009990541738160471,0.000969760496647925,0.0009390600163088595,0.0009349657816023359,0.0008333875779903287,0.0007882190362175202,0.0007463069640733819,0.0007870081883286022,0.0007985212355884465,0.0008343735098605976
testing loss,0.0,0.0007376432880158285,0.0401769624267881,0.05466044258729026,0.03883399799264766,0.08190905393378155,0.06982445867883193,0.05792390605485117,0.06753962509636138,0.04799547892164539,0.03235903279100721,0.054652165218785,0.05355211771470872,0.042958029586746285,0.04151072750824529,0.0711523576991985,0.05954267454610483,0.08065094531991997,0.07515953058326566,0.057064721637682336,0.07639106967159219,0.06462064591815343,0.05444045742419926,0.07850184759779556,0.05797413150100289,0.04262832683083173,0.14148879312985652,0.03663502395706805,0.05472679038506907,0.05680960585438722,0.054343661444412696,0.06102763594606438,0.06033006320531304,0.05938214174396283,0.05943068489432335,0.06473694414504476,0.04775799589382636,0.05353031829754646,0.056964071316493524,0.053017077212398116,0.059952463627465674,0.05648765037138317
testing obj,0.05115230508601746,0.00020406727796669016,1.3969494092806772e-05,0.000267000644738358,0.0002209341717487503,0.00014964762089516011,0.00044112378354593356,0.00018840218143776765,1.539817812216997e-05,0.0001959223992417793,-5.986044974683004e-06,0.0003741181162941093,0.000222558830353444,0.00034620975418727393,6.475246265983662e-05,0.00025138385712666233,-2.4498049979966537e-06,0.0001615377703864077,0.000608507042547776,0.0002681158044111185,0.0004731757614314808,0.0005076236956409883,0.000299153829031196,7.157291897660675e-05,0.00022500029395765473,0.00017482731660444138,0.0003120694018434733,0.00017261038600416804,0.00029949180532492245,0.0003048987546699701,0.00024143339966964982,0.00028556159294738963,0.00029743901364241,0.0003732413110933644,0.0004358437331943974,0.00042590931411108906,0.0004570231534229164,0.0004465418175174351,0.00045368681418728337,0.0004756882902969468,0.00043170889005744576,0.0005301060630921023
