Epoch, 14
training loss,0.0,0.0005507577281712335,0.0007909105360215785,0.0008390548620738236,0.0009258220162854402,0.0008901135614780964,0.0009490019116806341,0.000882312531386703,0.0008435110400622601,0.0007196343839442467,0.0006808430541936746,0.0006962015185112535,0.0007616368545831053,0.0007566796338377411,0.0007471982770891605,0.0007454268290779973
training obj,0.04060895015649936,-0.007795322807870951,-0.008257308996775571,-0.007875743403336874,-0.0077352037858765795,-0.00763178224967537,-0.007743427850872132,-0.007759585023821131,-0.007811979326309965,-0.007694297909791417,-0.007417167398585554,-0.007252224367659758,-0.007261580929123596,-0.007388307683069405,-0.007367654294506008,-0.007470402656597834
validating loss,0.0,0.00047445021078197495,0.0006861320887562922,0.000778292181267817,0.0006978533023761378,0.0008972871518279943,0.0009610030028852634,0.0008679326023815924,0.0007458012361085922,0.0009561813300630698,0.0006329300401072638,0.0007273322092563225,0.000647849284481102,0.0006113650197221432,0.0007363068648879158,0.000555067489686836
validating obj,0.03505576430406007,-0.00780915868947179,-0.007849692522237698,-0.008178220470047867,-0.00821486348609647,-0.007747575556600673,-0.007506260932940576,-0.007619543777157863,-0.008408787139665542,-0.00805558095453307,-0.00694798204737405,-0.0070393716741818935,-0.007462754075984574,-0.007990076226027062,-0.007819700200343505,-0.008228220174916916
testing loss,0.0,0.00042294710196123607,0.00070169273798505,0.0008268171368399635,0.0007551503880972017,0.0009667822234552807,0.000997534518466784,0.0009026364393837473,0.0008398651556785193,0.0009785924703464843,0.0006768389399882368,0.000763140340938195,0.0006851952440794432,0.0006565863856136472,0.0007817321617236499,0.0005704999806570217
testing obj,0.03289323689013317,-0.008189509769058408,-0.008691453846876283,-0.008685196045081358,-0.009007524160945133,-0.008429588611564925,-0.008424745222893418,-0.008586569037917699,-0.008827314793912543,-0.007906608805815512,-0.008057168038322817,-0.007637123602467614,-0.00812648720976368,-0.008374959944646704,-0.008081148812748693,-0.008450190388012325
