Epoch, 56
training loss,0.0,0.0005080915932731774,0.0005865534159555249,0.0005269676044663285,0.0009656965881423048,0.001361061272325492,0.0016111802792289575,0.001808705345483651,0.002186989201211207,0.002468388718614884,0.002431455770570829,0.002316879683621485,0.002255360973198463,0.002302777383079719,0.00231047184774845,0.0022800083461477507,0.0023960839801778397,0.002331370673166713,0.002296355755492692,0.0022992259771179653,0.0021649891629948737,0.0022748348358706287,0.0022910782515463517,0.002506619131149397,0.002416051447718024,0.00252483042321651,0.002228946025488821,0.0023724610053454716,0.002287855387217121,0.002461918367197392,0.002325742533618742,0.002225134328902741,0.0023091330403196618,0.0020749556487706295,0.0021482596052587823,0.0022824106829128867,0.0022668380440553537,0.002282180133102557,0.0021812333949268437,0.002210096616612075,0.0021827280252397657,0.0021443404019357917,0.0021608074072723624,0.0021407970822465844,0.0018339472321076576,0.001821233549856083,0.0018178831422377719,0.0017996963858765162,0.0017621848150213843,0.0017187170469015194,0.0016723445193480178,0.0016465214033692863,0.001611576704742365,0.0016037830908431927,0.001603182534593308,0.0016069662796195203,0.001608454106495894,0.0016094921682871734
training obj,-0.003404939837186162,-0.05795615066749391,-0.052093723102535176,-0.051707548564171354,-0.051725081885894815,-0.051704389979526456,-0.05156685130053459,-0.05160321899427053,-0.05160502157921681,-0.051674621705061353,-0.051582205098276664,-0.05162469814329443,-0.05157350057633171,-0.051506172458519996,-0.05149442986429061,-0.05159682859216598,-0.051609384828234274,-0.05152659967433316,-0.05160306352034535,-0.05152469724545318,-0.05142200826364156,-0.05163676338086614,-0.05145810865815472,-0.05145668427053934,-0.051578244299552524,-0.05157152942613252,-0.051515827417425095,-0.05152360040600792,-0.051512362049705177,-0.051575641439404685,-0.05143995898733507,-0.05143524163735101,-0.05142621613379487,-0.0513860864819191,-0.05145512613526654,-0.051524489458799144,-0.05138545775674908,-0.051516391243693775,-0.05143623405799299,-0.051415494504004455,-0.051420153695465425,-0.051487021355318456,-0.05145917559034307,-0.05142311113923274,-0.05070887373657475,-0.05052843058520388,-0.0504994469330163,-0.05050814132246555,-0.050463082055750445,-0.05038371617415336,-0.05038796470425215,-0.050349549156626504,-0.05033209756534745,-0.05032186560549533,-0.050311159247466354,-0.05024014780237257,-0.050158166697182684,-0.050130783577947424
validating loss,0.0,0.00047183380408150505,0.0004746488298239729,0.0005573294026982385,0.0013567119225324695,0.0016526099971969287,0.0016062097621124534,0.002032440194415386,0.0023364891478579145,0.002493199670387619,0.00251224341360807,0.002360505197329324,0.002236642605692767,0.0023972071791035494,0.002255884739957028,0.00237069089387811,0.0025678430003143048,0.0020825162706783872,0.0023935009398301063,0.0020423543018733624,0.0024069265795188433,0.002231641545260138,0.0023062897465033877,0.0024699449078357137,0.0025810251575588508,0.002254110612899668,0.0020815981900445136,0.0024354801159577645,0.0023269570666441058,0.00242878512961139,0.0021659320996889756,0.002616123748084395,0.002412779190135269,0.0025546656287868206,0.0026877807059718433,0.0021720878080187756,0.002179919614756293,0.0025723504843544794,0.002649256200642425,0.002517440256716645,0.002316529065399563,0.0022964731761525065,0.002220345607066082,0.0018820788777372107,0.0022180695631533257,0.0019114115993974885,0.0017820357781199248,0.002574399921009446,0.0024774619516115762,0.0016561327697499737,0.0015295750029644104,0.0017476166000762539,0.0017665752448797368,0.0018383089417130863,0.0017920919134789936,0.0019325216042073636,0.0018993859871364743,0.001610599597895866
validating obj,-0.003992120793353521,-0.057150183709589665,-0.051074133460832095,-0.051124304690910664,-0.05148838468179571,-0.050638358766103495,-0.05047815252469279,-0.0514016135347601,-0.0514960797845183,-0.05095354896232125,-0.0512950482285198,-0.05052379912867575,-0.051133249818659986,-0.05027050030607872,-0.05057024314780446,-0.05026558933902055,-0.050620733914980634,-0.05056102834255225,-0.05043002310173528,-0.050619640580948866,-0.05113836394938734,-0.050899225474048446,-0.05118900894873798,-0.050228205912305,-0.05020206196678345,-0.051048595374482315,-0.0510027727247522,-0.05045360326766968,-0.05037531005315302,-0.05090285375533838,-0.05048066798185085,-0.05059834149469554,-0.050127237274675635,-0.051226202965710815,-0.050256107369869636,-0.05095300349087863,-0.05022130449943786,-0.05054909560610266,-0.051022391656742376,-0.050953878154236965,-0.05042884142740684,-0.050407601978023985,-0.0504232916987427,-0.051536705274018865,-0.049941387185407964,-0.050047303301807504,-0.050026970461114054,-0.049958212362363884,-0.05008277929288087,-0.05008578573105451,-0.050008851435409285,-0.049984423353443094,-0.05013974033824609,-0.050160289606704635,-0.05013206081664686,-0.05013778528591753,-0.050092887935779706,-0.05011942887285589
testing loss,0.0,0.00047125361067132317,0.0004707665080479865,0.0005567703145330635,0.0013566252154541777,0.0016497984764377767,0.0015957507988311377,0.002026616210573178,0.0023338823008596282,0.002488810883429408,0.002504311444874205,0.002351161245001791,0.0022031009800751373,0.0023779270911217375,0.002236374093439244,0.002355501021854836,0.002555021280006036,0.0020651803475166645,0.0023885290188516094,0.0020222918370100644,0.0023865193832287384,0.002226418448474239,0.002299136909369296,0.0024768653766151115,0.00258290616209537,0.002247414491338721,0.0020696196966636655,0.002453481849533844,0.002345815917982747,0.00244164329483823,0.002165975224913183,0.0026419710543442664,0.0024333448118607154,0.0025748822182054647,0.002713661016126944,0.0021912890558853176,0.002184937240915748,0.002582011462658926,0.0026805061811305546,0.0025229014429672928,0.0023306097529536807,0.002310247201870858,0.0022146656075147865,0.0018935081269071082,0.0022203212010529112,0.0018831282470395537,0.001755774913461604,0.0026042367930391003,0.0024885046451609814,0.001612186187132071,0.001486152840439906,0.0017101781744770016,0.0017169928138868454,0.0017972672609119435,0.0017177296280861903,0.0018591422704048455,0.001848886845541818,0.0015232246858904357
testing obj,-0.0041784125655927986,-0.06059694408459938,-0.05308470953650221,-0.054052153854709434,-0.05371381984638906,-0.05326222665062921,-0.05347454883222325,-0.0545290763170912,-0.05430484465651996,-0.05395642819488982,-0.05424834738794888,-0.05345048542293157,-0.05331194977133363,-0.053379676540393425,-0.053128090193382944,-0.05310203908043377,-0.0535010555318257,-0.053419532392994726,-0.05318244030176567,-0.05331119020243469,-0.053641073941132905,-0.053146516834505914,-0.054034741096865395,-0.05319425300013742,-0.05323313205324998,-0.053519402793328084,-0.05367064123200621,-0.052988170097917064,-0.0534909901188337,-0.05333993448146496,-0.05304036036826247,-0.05355646020913955,-0.05298643887825246,-0.053608379868562886,-0.05271671581917191,-0.05349553685648152,-0.05303793858973992,-0.05302692448524774,-0.05336104553327503,-0.05364975404225149,-0.052673376089991064,-0.053005279243800295,-0.053321372712810046,-0.05397311741207276,-0.0525888725009181,-0.05258705625679222,-0.052633533513144606,-0.05253253208406,-0.05259514247225966,-0.052581349221858066,-0.05250128653868648,-0.05259365438148636,-0.052559853726981944,-0.052515367285641816,-0.052563544628875594,-0.05262593463665955,-0.05256333276501211,-0.052571561615497336
