Epoch, 28
training loss,0.0,0.0007449675582214624,0.05583388666604079,0.0723875660814491,0.07877476457871643,0.08618986070448277,0.0901350693083277,0.09620843355854353,0.09795994258978788,0.10231759746869405,0.10320897184166254,0.10395749345713971,0.10486445760025698,0.10616331775398816,0.10825451305683921,0.10870381508972131,0.11121572787855186,0.10890918181223028,0.10814757653895546,0.1106489491813323,0.10914678886240604,0.11028089383069206,0.11084178519599577,0.11114328740274206,0.11045092399798187,0.11180479094093922,0.11042249746182385,0.11002535708979064,0.11067068670310226,0.10998691080832014
training obj,0.04975556066515399,-0.008508848369705911,-0.013523164523911535,-0.006416602929433187,-0.00423016942918812,-0.002487883614102269,-0.001603133240532057,-0.002345503926478034,-0.0011966112072068248,-0.0017237796375126231,-0.0002705462060083507,-0.0010633755842789862,-0.0002157912379605513,0.0001678217807328146,0.00011167226167505279,0.00014734108790791795,0.00017709671245778308,0.0004486324977787102,-0.0001415318171448056,0.0003618953347790475,-0.00028916668037281315,0.00037546505416542584,0.0010373003805951013,0.0009277904376515425,0.00026851811939302615,0.0006870172655337728,0.0001980957639056678,0.001185306485094057,0.0003353643696755171,0.0013892066639884576
validating loss,0.0,0.0006407844242251789,0.0624340287823644,0.08260014477289385,0.0781082924351924,0.11400538739851779,0.11985939109904899,0.13581277440405554,0.146592543563909,0.20666943987210593,0.16922622091240352,0.15109040691620773,0.16735343728214502,0.17535324725839826,0.20691521714131036,0.20360622824066216,0.17246120050549507,0.17361934131218326,0.23093472296992937,0.21697068183372417,0.18676835691763294,0.23660916545324856,0.19620686086515585,0.19159689587023523,0.23943990758723682,0.22669372314380276,0.19103971020215088,0.20206406753924158,0.23468399999870193,0.19186876610749298
validating obj,0.04580519017246035,-0.004886266723689105,-0.016027833192816213,-0.012424305469418565,-0.011060596883503927,-0.007497189585895588,-0.009743724742697345,-0.006350506110013359,-0.0011903392150998116,-0.0015206574656379719,-0.003959873607123477,-0.005597341682813648,-0.004221089310400809,-0.004054955940874707,-0.0034573591935137906,-0.0032625417742464277,-0.0029335331314036418,-0.0060782628909995156,-0.000735972034615568,-0.0018321333660019769,-0.0030876219097990543,0.0005060611713108503,-0.001650096007829739,-0.0030487906058422392,-0.0016327232976133625,-0.0028126621457178974,-0.005573847441054467,-0.00372137129953545,-0.0029292392880759304,-0.006503312208224088
testing loss,0.0,0.0005890009140145865,0.08143901115132345,0.10300154697049309,0.10503582822511325,0.1419104775162162,0.15361982261812365,0.16733624474019618,0.17730080588041125,0.2090721890028264,0.18639737261912306,0.18260698956814972,0.18843229658700325,0.194324203641028,0.21053217874990926,0.20785333135643522,0.19310666671073115,0.196534152671292,0.2295693842744505,0.21905624685255257,0.20799859079557495,0.23372973441272168,0.21194287137808027,0.21149746197703723,0.2371774795087608,0.22930590536546064,0.21337848931953712,0.21621063029443896,0.2337007146026637,0.21375673626725739
testing obj,0.041069187072886,-0.006401127792668302,-0.01799201761054605,-0.008534531759544956,-0.00877791944642652,-0.0075092806545325325,-0.006273505454914443,-0.005555885448277852,-0.004225367567316327,-0.001798852875032714,-0.0036462303978623822,-0.004033209933392779,-0.001709435718775903,-0.002274162045560425,1.2714279708578377e-06,-0.0009445847724753155,-0.0016610846993186184,-0.0017157525572976148,-0.0017122499372596172,-0.000900402368987105,-0.0011857135356655596,0.000721264465372204,0.00038674764643498774,7.810719339554576e-05,0.0013765349749765184,0.0013485686386293556,-0.001950779784237966,-0.0004753413471720509,0.0004054825144152887,-0.003149848005017014
