Epoch, 2
training loss,0.0,0.0005147113226172956,0.000835467355012507,0.0013484977188538963
training obj,0.04053301540987761,-0.008911265060276893,-0.006759630776182896,-0.0048000281856611605
validating loss,0.0,0.0005375931552067684,0.001066571574055535,0.0017029753677501862
validating obj,0.04005360936868459,-0.008697579709883895,-0.005123399039142311,-0.0047456471198705705
testing loss,0.0,0.00048754798301157786,0.0010110073083315987,0.0016422717623242695
testing obj,0.04007512262722609,-0.008552600787920483,-0.00551911292733102,-0.0050707499440735375
