Epoch, 8
training loss,0.0,0.001116126987935481,0.0012220670429074919,0.000495521385068314,0.00047845115166626935,0.00046169633291664693,0.0004469696946817521,0.0004309499607742935,0.0004138001759219809,0.0003993524541924519
training obj,0.03996255788956705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
validating loss,0.0010191230450806797,0.0010191230450806797,0.0004881076538588072,0.0026011296166804946,0.00955189401973188,0.00797028991997448,0.0026533767793297963,0.0051490122373677085,0.006245601589153106,0.02108593278850113
validating obj,-4.2500441419728533e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testing loss,0.0,0.0010323354066910603,0.0005395339508320772,0.002468750267105238,0.009727886844993042,0.007844079085699219,0.0025801956124115646,0.005197297494994304,0.006208264802609311,0.021833088930466125
testing obj,0.03768271841221007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
