Epoch, 23
training loss,0.0,0.0005214825391543427,0.0005704010974595269,0.0005135627550486128,0.0005120110157626115,0.0005100258832053264,0.000510601235203235,0.0005083309688808525,0.0005058398197790809,0.0005046206395491026,0.0005019519026973285,0.0004998089713540942,0.0004949192304218955,0.0004912679475263062,0.00048584765706133717,0.00047911308593386054,0.00047252891666835683,0.00046748066339276584,0.00046057870686305323,0.0004525109036430698,0.00042476765266459836,0.00041234446872098773,0.00040592577998348347,0.00040137537919993825,0.00039749383249014215
training obj,0.019002974730934583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03231843314407503
validating loss,0.0,0.0005055483472662874,0.0005056239097029902,0.0005056391089763363,0.0005030351605657617,0.0005047727099736221,0.000505440195209101,0.0005056693019772259,0.0004987897898697864,0.000507362714213539,0.0005024717059617009,0.0005194919803115125,0.0004991653074992226,0.0005110336100592071,0.0005197196933295345,0.0005144976031361795,0.0005316205062829087,0.000515304505218713,0.0005183856515537223,0.0005181244507386711,0.0005205339841470252,0.000740835410397267,0.0005477748959997876,0.0006345250138919153,0.000633968895070009
validating obj,0.019708336990637083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04910134467192822
testing loss,0.0,0.0003831248008823054,0.000378051649317353,0.0003877210238479657,0.0003803298222428074,0.0003802198349345614,0.000382416829755105,0.00044613183357845675,0.0004028945931585858,0.0004763533239826289,0.0004566172508045408,0.0004999442959111499,0.0003882554239090815,0.00048225569411737817,0.0005171813924322565,0.0005051950579277095,0.0005412413174289631,0.0005287058573574885,0.00039398296576109715,0.00042954216671107034,0.000410241266788059,0.0006283545122101173,0.00046659461927570317,0.0006024849700790239,0.000508102130560154
testing obj,0.01510529373646588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04410148970782757
