Epoch, 60
training loss,0.0,0.0005619200939476929,0.0005956893335393283,0.0005454745504311194,0.0005436876210653424,0.0005415195024255024,0.000538482609879472,0.0005368805926991626,0.0005350057022273997,0.0005320812719611579,0.0005315318568689548,0.0005281248047158086,0.0005254334201477012,0.0005247595366467174,0.0005212396694011713,0.0005179061335522919,0.0005145251524963361,0.0005093082702574868,0.000507368584215988,0.0005039766763266194,0.0004974955119370647,0.0004853427110812809,0.0004745351598031965,0.0004695892206441118,0.00046527429843919496,0.0004618838864011124,0.0004587166566303566,0.00045591420205834995,0.0004536959338378545,0.0004511333283267495,0.0004490969650385737,0.00044709132212743746,0.0004418766752339662,0.0004411957420719167,0.000440830190771022,0.0004405200563019653,0.0004402718898513829,0.0004400044034792147,0.00043976017934219987,0.00043952945632946805,0.0004392967088599963,0.00043909130777761927,0.00043884760682475664,0.000438201739098968,0.0004381795244875784,0.00043815680909057274,0.00043813303223121726,0.0004381096028773041,0.0004380878982677435,0.00043806579710422633,0.0004380436070313604,0.0004380213159796161,0.00043799888460175593,0.00043797699766525745,0.00043790899083022866,0.00043790681894261425,0.0004379046107893444,0.000437902406630718,0.0004379001653504412,0.0004378978147881343,0.00043789570618708455,0.0004378934266438306
training obj,0.03651880582465845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026332037369994555
validating loss,0.0,0.00046597747758722916,0.0004567123800774829,0.0004605896728106826,0.0004597336800442362,0.0004885831509050655,0.0005102926962637058,0.0004885294709108873,0.0004894260202692951,0.00045043326341935125,0.00045535631498852227,0.0005929474640045859,0.0004895943176153298,0.00048579691974737216,0.0005317509462151469,0.0004504075022850884,0.00045243724788532645,0.0004585567949106917,0.0005149294281889322,0.0005264557027354991,0.0005237818489452669,0.00049303208975794,0.0004563577102898206,0.0005875255264982115,0.0005271095473694408,0.0009771767662540595,0.0005102650239779097,0.000566644647632428,0.0007565396835060609,0.0004962434577464592,0.000567795419960425,0.0005761506056134951,0.0005837853797048512,0.0006147608227264653,0.0006248868578242966,0.0005690100184033832,0.0007053055853450334,0.0007273525431325348,0.0005334188831006435,0.0006121338192315307,0.0010852651802350818,0.0005119419927521247,0.0005298534417508765,0.0005849201083441989,0.0005663176507368917,0.0005412105331035693,0.0005946613336062809,0.0005310333862224878,0.000711220348926468,0.0006454392310438885,0.0006558162367582554,0.000576308875073058,0.0005025519147036701,0.0006059659368070748,0.00046280629794637207,0.0007232887061642638,0.0006872053412128784,0.0006905653501437175,0.0006020924192853272,0.0007275638423986189,0.0005484221415422831,0.0004975876044126279
validating obj,0.03024418996129599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03322072570315666
testing loss,0.0,0.00046674755651258384,0.0004632379982590587,0.000497830066534162,0.0005200156259446443,0.0006257262270869309,0.0006354057384030327,0.0006424258699061702,0.0006367440267215873,0.0005374570926604163,0.0004824473936743153,0.000767354834081473,0.0006146459314992613,0.0006259630029711155,0.0006810006342601735,0.0005138928793933923,0.0004561570014040036,0.0004947996194705656,0.0006815855045420609,0.000618569518485094,0.000598829283655898,0.0006364933534633885,0.0005711470340257447,0.0006498001544182567,0.0006602925686574717,0.001055890560147,0.0006060322569258435,0.000685820567210809,0.00087992270690282,0.0006420629454353459,0.0006844954379532184,0.0006886412251136593,0.0007062232372747432,0.0007218148017961318,0.0007761315365142591,0.0006695274732428024,0.0008399907405750914,0.0008796731411633585,0.0006916430031344282,0.0007434415539948433,0.0012952406082272442,0.0006469340088999063,0.0006483182228662741,0.0006629160665938429,0.0006904024836281629,0.0006302135527122929,0.0007049937058410078,0.0006432709614691212,0.0008059219988943958,0.0007725063102977426,0.0007860899603582692,0.00073056390789822,0.000610983155245383,0.0007514894552170173,0.00046917725853131125,0.0008476987130888045,0.0008033581587959496,0.0008071240490362224,0.0007413767370225459,0.000852321177336381,0.0006364504011258219,0.0006343336783568186
testing obj,0.030459199855859216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029976073381918912
