Epoch, 15
training loss,0.0,0.0005304007788272073,0.0005936481527682832,0.000528088791065338,0.0005271775191609848,0.0005259938860356616,0.0005238781284681275,0.0005229942578058827,0.0005200852911038252,0.0005164635355279589,0.0005137690409873018,0.0005135165776129511,0.00050909309707897,0.0005032584796757802,0.0005003270429904874,0.0004926491683969896,0.0004898549130302853
training obj,0.007331176538604732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034557912062269214
validating loss,0.0,0.0004686901689233815,0.00047536785142357176,0.000470985530228063,0.0004736472142718008,0.0004665285179928307,0.00046646180483852123,0.0004721488202348054,0.0004762749777000863,0.00046868509434716543,0.00048667131755387853,0.0004943814053856638,0.0004762020755353862,0.0005297087910649781,0.0005337836037142552,0.0005538569097956901,0.00048460258039995097
validating obj,0.006648030817612178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039598092954191894
testing loss,0.0,0.0004609014638943434,0.00046275874071422576,0.0004781137284078648,0.0005090764206141938,0.0004762381528987159,0.0004736385445367715,0.0004794983658546305,0.0005809749765486796,0.0005107378854370689,0.0005890038223328333,0.0005237997489481082,0.0005084537787715326,0.000664302651735803,0.000560881212279767,0.0006843778527753957,0.0005273161566799752
testing obj,0.005464291841899221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03735208052613244
