Epoch, 15
training loss,0.0,0.0006030552005184148,0.0008012688929310945,0.0007891687484658963,0.0007886512630148882,0.0007930784783549789,0.000801209428098838,0.0008159692816358681,0.0008210453472737058,0.0008736800300824803,0.0008938361817569125,0.0009234244463275935,0.0009580882578887338,0.0009939985082703915,0.0010442493933106901,0.001045593075276188,0.0011714975305093342
training obj,-0.00233087380069728,-0.08738920617045141,-0.062293428226428874,-0.0558279772745628,-0.055614625059944744,-0.05514263509608367,-0.05513319925350301,-0.05435837743182977,-0.05398978669488547,-0.05287598735634603,-0.05198567081608024,-0.04940809153896921,-0.04781155217000667,-0.04622714023891033,-0.045315903845224895,-0.04402715712785721,-0.042735524950366394
validating loss,0.0,0.00048402228094346356,0.0006608705088082287,0.0006831782181203986,0.0006756998595341833,0.0006791126106691081,0.0007425970058344925,0.000625880479169104,0.0006976451901815987,0.0009268679039248835,0.000646713882613565,0.0007572616434319773,0.0006963086800371659,0.0009200052918458823,0.0009496662363138361,0.0010135087124783443,0.0010411787855749328
validating obj,-0.003872577036317024,-0.09038539665440719,-0.06052111047837469,-0.06010192110099726,-0.05942677054554224,-0.059117200473944344,-0.05895549716014001,-0.05940233910870221,-0.059713424079948,-0.06029614412950145,-0.05750874083282219,-0.05722814141255286,-0.05774490571477347,-0.055987571676572166,-0.058935477398335934,-0.0593205940288802,-0.060233966240452394
testing loss,0.0,0.0005330856131115217,0.0006975721982008828,0.0007069296135906936,0.000699830957101595,0.0007087153536377702,0.0007419490922640418,0.0006987865841389017,0.0007001037442564297,0.0009545878612599965,0.0006995333041649664,0.0008224642545895689,0.0007526324692219999,0.0010117270689374276,0.0010308314370844084,0.001161981256430138,0.0011146482016507384
testing obj,-0.0033659072894905067,-0.08756352233624942,-0.05632632283644902,-0.056625451061975314,-0.05612968071993139,-0.05704681482166052,-0.05585637452030504,-0.05648065728412287,-0.058309383765869846,-0.056951086817158235,-0.0538101277842715,-0.05547931933825886,-0.05436438478126719,-0.05523607581602158,-0.057106879791496576,-0.058635497931391,-0.058234691670214805
