Epoch, 33
training loss,0.0,0.0006193433024557581,0.0008561371065511861,0.0007502114989762833,0.000773194926224795,0.0008084494471618468,0.0008654819658783941,0.0009136786195906062,0.0009044161024183838,0.0008778150794872393,0.0009366711307152668,0.0009357718532841068,0.0009366355366164855,0.0009119140577739945,0.0009432153393943594,0.0010089246844918486,0.0010862140787317983,0.0011469804194491064,0.0012589870449886019,0.00123783494482803,0.0011453082759901151,0.0012790318688049036,0.0013543343246804878,0.001252588324760105,0.0012243366583396553,0.0012929668435461674,0.0014773146098698764,0.0014525244336611792,0.0015264300337316944,0.0015549286663550518,0.0013820909219337445,0.001354704125939558,0.001420715691375674,0.0012877490218527908,0.001405909527138825
training obj,0.018626460880406346,-0.02350624801371904,-0.023786077725098415,-0.02168423733765296,-0.021682980564404646,-0.021941878739744423,-0.021473023854196072,-0.02175970137594085,-0.02164470353346391,-0.021716999142047236,-0.021623820606984343,-0.021665920324477495,-0.021779240403032186,-0.021572821364537174,-0.021660082278700143,-0.02159806304958229,-0.021747940139589358,-0.02167637260064629,-0.021554374711259323,-0.021629720002266706,-0.02161043329511349,-0.021621719524081724,-0.021728554957856736,-0.021512717629472416,-0.021610769981920134,-0.021793199242001363,-0.02166462918816536,-0.021706446793441678,-0.021481161340888517,-0.02168729358772729,-0.021586177003222937,-0.021657482249771848,-0.02153306069656038,-0.021474524437650747,-0.02187575848553987
validating loss,0.0,0.0004188652328593889,0.0005240895394914938,0.0004960606763941339,0.0006270101637508358,0.0007641880139191118,0.0005839263657334312,0.0007345235644606873,0.0008054384654517182,0.0007960064330190006,0.0007357993785667026,0.0006850604404462501,0.0009705388090676732,0.0007880074457110217,0.0008918104528371865,0.0006221339968356511,0.0009734167356833091,0.0013349604091167243,0.0010524302981341155,0.0012123680531254245,0.0009287083416388163,0.0012652941141924304,0.0010026911994726914,0.0010098652839789996,0.0010699659024895583,0.0012472588843795368,0.0013602353816774364,0.0012152135702005278,0.001278147390823708,0.0009161892497407583,0.0013576998624355635,0.0009924443794362661,0.0010722658359251607,0.001186250789841223,0.0011380433667606364
validating obj,0.014166575390845537,-0.025184705465411145,-0.023907318581930466,-0.02293034847308364,-0.023410653087517455,-0.02365573991038319,-0.02317239609288259,-0.023271662545286946,-0.023142737478742167,-0.023425838741887774,-0.02229646908947163,-0.023805670362586778,-0.022411242347314127,-0.02492742483607597,-0.023363219315393105,-0.02170510588782943,-0.023450128889332216,-0.023755134432576597,-0.02306399183968703,-0.023099254868510697,-0.02314772459471391,-0.022403337591741648,-0.022331526994498238,-0.022537998868049018,-0.02238686651819282,-0.023714807958135173,-0.02157261288569619,-0.023145631964628894,-0.022180267428565357,-0.022961503425095644,-0.022660127038963966,-0.02425912718495561,-0.023542753459575277,-0.024272557554973498,-0.024061601815952197
testing loss,0.0,0.0004451679345259657,0.0005871203149483237,0.0005335730477511517,0.0007308266318137317,0.0008522825407232409,0.0006486479262978694,0.0008248163369874394,0.0008898413062844476,0.0008940433169324958,0.0008000403664678939,0.0007846702049121361,0.0010330073548814383,0.0008985341071918909,0.0009821924240158467,0.0007498201593989506,0.0010695246911947489,0.0013849657065096639,0.0011722370545612648,0.0012999435232297794,0.0010365492694167974,0.00133283413172624,0.0011066475983809781,0.001131282694955558,0.001137089342542773,0.0013246082242993587,0.0014281858410056982,0.0013042738805902569,0.0013310944848706492,0.0010414079804684513,0.001366603235018792,0.0011090149751367248,0.0011549811445277286,0.0012792953049348718,0.0012099811590175974
testing obj,0.013379650435888686,-0.024727528575002343,-0.022407788682628323,-0.022575059540670465,-0.023210681635080964,-0.022221261308201262,-0.02202620524661364,-0.022664724880628085,-0.022930810290917352,-0.022227920503733126,-0.0234996707027627,-0.023155871149454568,-0.022124665902575124,-0.023519965857770796,-0.02283510677138897,-0.022487611081954594,-0.022336473512287076,-0.022960828302579152,-0.022725425962660764,-0.023203769421859366,-0.023238443366780475,-0.022724342809335607,-0.02187997943444832,-0.02260197266130834,-0.02237768383772188,-0.02264370194107697,-0.02216669758530082,-0.02257025392877089,-0.022501751591728347,-0.022896373059248198,-0.02314751858294413,-0.022845764235417183,-0.022820296156144625,-0.023455721024121787,-0.023070407584561286
