Epoch, 50
training loss,0.0,0.0010078206095403956,0.0510241086722589,0.05782351254248152,0.06449142950130445,0.07034317123539308,0.0766256532102239,0.07573399397672391,0.07821453822886243,0.08305066289270625,0.08511753469413402,0.08842258051622148,0.09334852152010974,0.0950965325329818,0.09615739662857617,0.09668980337241116,0.09630513473176489,0.09667537139326918,0.09845658324512781,0.10049455078209148,0.09995252808519438,0.09968231691449296,0.09922940725204991,0.09651668875240813,0.09863740144407047,0.09755322115094053,0.10103181898593902,0.10284538701468823,0.10384411493352816,0.10443713521840525,0.10354117669311225,0.1040792321749762,0.10239327196397033,0.10270896369920057,0.10354032329484528,0.10195309890835894,0.10213302619316998,0.10324433925105077,0.10449959013391943,0.10435313956410278,0.10409503307412653,0.1034610984079978,0.1058981545415579,0.10578540589879541,0.10778693930775511,0.10598117592287999,0.10597408554133247,0.10692630760809954,0.10640507679359586,0.10752838870473937,0.10668454044589809,0.10618778931743958
training obj,0.05728031555373295,-0.006961656211163191,-0.012665922370027094,-0.005144278271872477,-0.004164475950129403,-0.0018615999921024137,-0.0024182394512143788,-0.0008547332745008901,-0.0007888767964151852,-0.0002833526392065573,-0.0004616174677971239,7.683470041728487e-05,-0.0013478363722599313,0.0006423220746036546,0.0007860968072040408,0.00046949634972192787,0.0008525325526373789,0.0007531583747443031,0.000505168186774587,0.0005578474264920634,0.0004482377395855592,0.0008437724633361486,0.0016755528540313973,0.00019420881289988756,0.0014071722986295308,0.0015841996669312757,0.0012863891877179197,0.0009631098791336019,0.001668396183088714,0.001798588142721165,0.0017681808346727242,0.002170358310161414,0.0017585898881924212,0.001260547683227296,0.0016496356540158684,0.002078233521395162,0.0025162724314677512,0.0013867003372961691,0.0021337376583331065,0.002781598229536458,0.002502194023234587,0.00297190296696499,0.0026783940608284492,0.0018698294884433933,0.0031182754901237786,0.002296471608090488,0.0036540864051465747,0.0023828252967373997,0.002577899350081662,0.003912223132290677,0.0031971489049622097,0.0021169520865477547
validating loss,0.0,0.0006284548544499557,0.05878866179328826,0.0713404991870953,0.08526167568440239,0.10193423776783878,0.10190893156040046,0.09407437085691425,0.09961334879820545,0.10558045567530724,0.11404079105705023,0.15362506835824913,0.10761415503091282,0.12639330700039864,0.1065697013400495,0.14387626273350584,0.1300632601810826,0.11747964031787382,0.14256842962155739,0.1295263898662395,0.17400051849997705,0.14721410183442962,0.23057925287220213,0.13286293018609285,0.14496463392343786,0.1782768340781331,0.15282098297029734,0.15150763529042402,0.1511487893553244,0.17017684318125248,0.16975516536169583,0.15428000316023827,0.18100080504599544,0.21810592917932403,0.1721508274268773,0.15821678967525563,0.14621487787614265,0.17114630941715506,0.20907673032747376,0.1896522483891911,0.13782556706832516,0.17748694039053386,0.21297583232323328,0.1700268809994062,0.16354867971191803,0.19090836515857112,0.15752543922927645,0.15319835032439894,0.14732040671838653,0.17994596105482843,0.148665063497093,0.18789019135551321
validating obj,0.049044921062886715,-0.002534025067385907,-0.006673450749884877,-0.0030336095240070587,-0.00490976430915503,-0.0017849913177390893,-0.0012961015001767212,-0.004031663036180867,-0.0033293684375368887,-0.001438425284706884,-0.00152426456204719,-0.00035098121346284944,-0.0022305784643524224,-0.0008853238865008785,-0.0015117406987378167,-0.0015277219677550925,-0.0034641697679439355,-0.004950263165584248,-0.003686871580106931,-0.004010246102956848,-0.0003305605366929538,-0.0006309329473879188,0.0003691630586723073,-0.003057649701885465,-0.0011775009657463266,5.843176040798426e-07,-0.0020272353237184384,-0.000792923076207646,-0.0013277195976115763,-0.0011771810693769818,-0.0014852315071038902,-0.0024243762988286712,0.0005734971685645481,0.0011954534210316422,0.0002669107828599711,0.00042271587557883724,-0.004223422845825553,-0.0015237514227111307,0.0018680365432778166,0.000762653918678148,0.0016613742077930106,0.0015033579127500868,0.0016942510394276017,0.0012825884300077127,0.0014211091976095405,0.0030981167639967883,0.0012289361620787531,0.0013184091787681812,-0.001758465827960107,-8.373334033725162e-05,-7.094720947659678e-05,0.001768689557340824
testing loss,0.0,0.0008092800248099642,0.06422031431685428,0.07820991750152127,0.09216199971332743,0.110734981308515,0.11329321865294431,0.10275373499639132,0.10795264436888534,0.1126068553610428,0.11999261771907678,0.16567890884707104,0.1188940490671509,0.1391610471481407,0.1227812775586908,0.1624968288516676,0.15416193003388676,0.13929598529294535,0.16698957098698294,0.15666687790606473,0.1871169594091338,0.17345251132910317,0.2291302581292552,0.16227136783905932,0.17154144495725632,0.19642270874936837,0.1778583540707021,0.17825731947212606,0.17502276176536405,0.19264418581450307,0.19325969740748405,0.1804096450072688,0.19770878613800616,0.21954447937172814,0.1927679744926659,0.18306481883533904,0.1711170517310903,0.1903859203228274,0.21024246745415637,0.203208354226238,0.1662247742752771,0.19265915433297287,0.215042143405692,0.19215484587727366,0.18569579045917536,0.2052164115011692,0.18466899715162613,0.1769729904528405,0.1749565845002999,0.19752936548477895,0.17387132296288335,0.19762945603075865
testing obj,0.04769267109096856,-0.007101062767056597,-0.007784793203746951,-0.00627764270521348,-0.004222252429777605,-0.002373764676834784,-0.0023024304914665786,-0.003119702054489706,-0.0026658600970246903,-0.002576949562550195,-0.0017416670012312967,-0.0002965288224151811,-0.0008538177526379759,-0.000985749833587859,-0.003764436614850687,-0.001071019609446159,-0.0010255584257302453,-0.005188198423491338,-0.005019170326507978,-0.0047005747395372525,-0.0016860593082005711,-0.003551452121747708,-0.000324742283319702,-0.004728320678279144,-0.003376161843236234,-0.0021055397177209474,-0.0018457126295559007,-0.002626771778670593,-0.002681247393263982,-0.0015255370581635853,-0.0020167927396943087,-0.002677083715310358,-0.0005104132311267627,-0.00028631392460492616,-0.0012948164595228092,-0.0010045655877990146,-0.0031903541286639565,-0.0008623752116880103,-0.0009301072489973661,-0.001840458541787607,-0.0025074751961133065,-0.0006316153071443172,0.0004774157628039452,-0.0027744955795414345,-0.0019972404996814156,-0.0002295990369119052,-0.0013678501323935248,-0.0011337458264598674,-0.002046388727329621,-0.0028309132970674466,-0.003973080474581267,-0.00011827525914004828
