Epoch, 7
training loss,0.0,0.0005131872401948501,0.0005523933372929297,0.0005522907666779608,0.0008035285490325283,0.0011857340184772383,0.0016506168312754544,0.0017590034332944271,0.001867097486967783
training obj,0.02238639580676905,-0.016298687295952383,-0.015345569875544116,-0.015127192850108028,-0.01509428384077333,-0.015057710591906633,-0.015033686457395175,-0.01506426925651538,-0.014988977255054457
validating loss,0.0,0.0005430492659244013,0.0005562984620297092,0.000646236530921235,0.0009779833563543843,0.0013049860650256185,0.001830376928573906,0.0019746519674331106,0.0019320021212265333
validating obj,0.02317415942376718,-0.015562120402895662,-0.014464638659981915,-0.014158550292176152,-0.014539399491236336,-0.013981150683163824,-0.014819207609305642,-0.014575697814362529,-0.014676645709923549
testing loss,0.0,0.0004736092033765556,0.0004867710049501372,0.0005754555058768764,0.0009178442517039006,0.001236799546848444,0.0017755623798049575,0.0019183282581319882,0.0018806984872924302
testing obj,0.022047048057918395,-0.016100677558607238,-0.014984370659309056,-0.014599678684875574,-0.015146158246296216,-0.014638942397654814,-0.015297660509143635,-0.015115320632432983,-0.014950373502553996
