Epoch, 88
training loss,0.0,0.0005158191751356923,0.0005199503175892703,0.0005118360237432312,0.0005114081534227904,0.0005104231614106532,0.000509002629537974,0.0005077114282047457,0.0005058481743452412,0.0005045856730115741,0.0005020976266649487,0.0005001844451268918,0.0004990101069151628,0.0004964435122093043,0.0004941053306335671,0.0004922658627952766,0.0004909972552424439,0.0004890527908627531,0.0004869874270527785,0.0004848217700895712,0.00048272663852069834,0.0004805806448822749,0.0004788430118212326,0.00047677208762435095,0.00046464644697018296,0.0004606004130629158,0.0004588511340890477,0.00045760062227871305,0.0004566468069134914,0.0004557335583378133,0.0004549905830281635,0.0004541271937933641,0.00045352652191746275,0.00045291628914264856,0.0004521910480181663,0.0004496766923568369,0.00044943028904031616,0.00044930650014715867,0.0004492039597159331,0.000449106848121368,0.00044903233774101715,0.0004489556410304786,0.00044886526074253586,0.000448786471205758,0.0004487352559930482,0.0004486540568908772,0.0004483247824675302,0.0004483165348699974,0.0004483077669320688,0.00044829986081660976,0.0004482925150324053,0.0004482841428053963,0.0004482774974971488,0.0004482686421741799,0.00044826239277955985,0.0004482544344982115,0.00044824737357958717,0.0004482126617563647,0.0004482119230565161,0.00044821121561673585,0.0004482104332306457,0.00044820977959815066,0.00044820897668474715,0.0004482082499626029,0.0004482076153972068,0.0004482067826947125,0.0004482060185774469,0.00044820528178089985,0.00044820169323949805,0.0004482016591791906,0.00044820162914254504,0.0004482015971721021,0.00044820155898229395,0.0004482015284308063,0.0004482014879394563,0.000448201458403302,0.0004482014262086246,0.00044820139208194375,0.00044820135564475167,0.00044820119589837555,0.00044820119714332495,0.0004482011975989692,0.00044820119717920245,0.00044820119588043683,0.00044820119493865237,0.0004482011952525805,0.00044820119419419416,0.00044820119374931316,0.00044820119396457814,0.00044820119413140855
training obj,0.006776409572347653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0342842435897778
validating loss,0.0,0.0005441723536378962,0.0005615853799577919,0.00054604536707708,0.0005507262772175557,0.0005840712308775509,0.0006091110419131941,0.0005671807822373987,0.0006853982195277074,0.0007278709877578455,0.0006335555822465643,0.0006353697172394482,0.0005433760162905765,0.0009385890308864234,0.0006202187568869137,0.0006619165878590667,0.000649816975508902,0.0007307045012050845,0.0006881943932891732,0.0006894515311435287,0.0006768966354007767,0.0007839241956528212,0.0007953426830653241,0.0009260635060068078,0.0008164833205253382,0.0006462391475972858,0.0007232562134411568,0.0007353292314487165,0.0006774199366858342,0.0009297674346350055,0.0008279978964621988,0.0008140684495034312,0.0005535254213320708,0.0007625974419286674,0.0007667605304487523,0.0007055395204355541,0.0008527293355711921,0.0009268009884728668,0.0007905360456990323,0.0007946575175794357,0.0006852674617199026,0.0008805080030429069,0.0005649369051192555,0.0009133702441208084,0.0006926378048689525,0.0007440349701849404,0.0008044700499500751,0.0007734063236176996,0.0008976749657915307,0.0007213955518086062,0.0008097996652996608,0.000833442572244563,0.0007642135301262066,0.0009354548604445327,0.0008286994501992063,0.0008294237002789383,0.0007623577960918917,0.0007631751258357445,0.0006518243896818452,0.0007538252549430647,0.0007735553097889628,0.0007685746019595354,0.0007803394834894267,0.0005676887819318304,0.0007649469827313885,0.0008073211750289535,0.0007338818556890552,0.0005655944328549702,0.0009923849866278775,0.0009119969231332733,0.0008883826079198109,0.0009541941329985486,0.0007142016348713215,0.0007529416018999287,0.0008536462300603284,0.0009288423197865801,0.0008844284153905751,0.0006881149284523278,0.0006844930912564979,0.0005772395521728846,0.0007278429534428053,0.000713935119577661,0.0006157746361530302,0.0008105903649379405,0.0008530397000150581,0.0007676869206793951,0.0008513059606654795,0.0009207757818950686,0.0007302086099125864,0.000804363853458954
validating obj,0.006896018781328644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03495254637157886
testing loss,0.0,0.00047906962613297245,0.0004904439777133144,0.0004803948917948836,0.0004841902927512971,0.0005018655488497165,0.0005275625227581832,0.0004941221882893525,0.0005786194079251508,0.0006223881197399512,0.0005257717484412731,0.0005371901018449054,0.0004811157631939185,0.0008272231686240176,0.0005384072756801296,0.0005584406676814309,0.0005609962306079165,0.0006343028369495322,0.0005970456287519895,0.0005991297011218485,0.000610033263968656,0.0006898781225705806,0.0006911919583041916,0.0008224927248808326,0.0007315140256915473,0.0005558547210447225,0.0006291079627894079,0.0006596124455306808,0.0005814329480062874,0.0008384817353235967,0.0007428404736818894,0.0007069398530918413,0.0004789392758244885,0.0006613872722383864,0.0006651098154934156,0.0005966312987570612,0.0007605871196417759,0.0008328461389785385,0.0006875388882405557,0.0007090438230517909,0.0005971818083110077,0.0007992241257265561,0.0004783318778684803,0.0008383933218064191,0.0005954763080357501,0.0006464520057508736,0.0007203335175503597,0.000679408858008308,0.0008019034809881453,0.0006317269890664828,0.0007034956612507012,0.0007476500993800508,0.0006779000520827502,0.0008273094809172706,0.0007387191718202782,0.0007528653008438143,0.0006739959303738883,0.0006796475031439486,0.0005715661286957492,0.000662204048391644,0.0007014676965325778,0.0006809997386267515,0.0007028553531741204,0.00047966791623058205,0.0006831684157065166,0.0007228878192628534,0.000656620334007482,0.00047985228543994724,0.00091117900553686,0.0008176930818153027,0.0007819705963478,0.000851505383005183,0.0006166193788181293,0.0006511600480353113,0.0007697785674661867,0.000839823947442181,0.0007909143542009886,0.000609897466691707,0.0005905160548556864,0.0004823372020928062,0.0006493876937944314,0.0006325496202116358,0.0005143505089495311,0.0007185472835687558,0.0007652648778815823,0.0006865389952756182,0.0007491029394411228,0.0008180155897761592,0.0006538557104398488,0.0007085717155791161
testing obj,0.006142829981249422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0361054029729275
