Epoch, 81
training loss,0.0,0.0005016832941354724,0.0008142094424225071,0.001262248400047686,0.0016627564252879106,0.001961966138826757,0.0020156836982621745,0.0021911460130853867,0.002230948415464084,0.0022189068623829477,0.002259698933857462,0.002174436925961847,0.0022528290916675117,0.002307967285816677,0.002367301238390766,0.0023511841332244173,0.00230373577967918,0.002214251367567673,0.002197822366925636,0.0021559194474195403,0.002093318740562196,0.0020277436825637827,0.002026004166766189,0.002030921266901011,0.0020117845010385283,0.0019943513348951196,0.0019853752273129377,0.002010475734273556,0.001978712764954841,0.0019358051883968796,0.0018928927412239147,0.0018759325325890413,0.00183305967024195,0.0017902039459179095,0.0017802893261391214,0.0017844003410982354,0.0017784077000686683,0.0017688045428819676,0.0017598620996488114,0.0017530771989110836,0.0017462098140717728,0.0017393778783868065,0.0017331905155102824,0.0017263209261275695,0.0017193556382987627,0.0017152495584767532,0.0017092803918965036,0.0017085353993347807,0.0017079871868406085,0.0017075414236757125,0.0017068919254314427,0.0017062549096880264,0.001705547762438618,0.0017051102656226319,0.0017044665574333106,0.00170387742214072,0.0017034561627937565,0.00170289360957369,0.0017022519398579847,0.0017016996415763637,0.0017010673882414016,0.0017005139774127626,0.0016999609906275075,0.001699231592265529,0.001698623650789507,0.0016979921097808408,0.001697666709496377,0.0016969928445149383,0.0016965487361352899,0.0016965079123587798,0.0016964398779358927,0.0016963845624035515,0.0016963216214380145,0.0016962708857693918,0.001696224983632785,0.001696169377406563,0.0016960975341705506,0.0016960517466123376,0.0016959880458473923,0.0016959668726098211,0.0016959673414857328,0.0016959652530706324,0.0016959639543624267
training obj,0.018367604582379453,-0.023585546928452404,-0.019166836295785708,-0.018880736360627665,-0.018898880935349378,-0.0189134843692944,-0.01885391375016884,-0.018798253190826765,-0.018740495364572046,-0.018759536682843934,-0.01879115733150411,-0.018771689899056355,-0.018702901040476654,-0.018740826106241757,-0.01868350560034311,-0.018678839285045136,-0.0181183533211922,-0.017989462063922428,-0.017958730346931025,-0.017935429457818477,-0.017904234473171958,-0.017861336002037244,-0.01784967418775675,-0.01786183830234911,-0.01779206865708228,-0.017781346087014264,-0.01778882762501696,-0.017815599852899197,-0.017756739856433713,-0.01771456322814586,-0.01774173543955653,-0.01769600531382071,-0.01767691895854797,-0.017606011769344895,-0.017569832464990515,-0.01747416526033714,-0.01742380255919604,-0.017387514697209634,-0.017359876681920103,-0.017321745131538602,-0.017296407756595862,-0.01727159740150717,-0.01724366421057683,-0.01721857965722243,-0.01720237727536447,-0.017190841499727983,-0.017155437839664774,-0.017153144770561804,-0.017151176417430154,-0.017147593610875006,-0.01714650752055927,-0.01714365217096266,-0.017141983842043688,-0.017140920004275622,-0.01713805153453447,-0.017136088826971888,-0.017132839096936945,-0.017130517156489736,-0.017131346811864644,-0.017124225414189082,-0.017122599267340183,-0.017120856350068284,-0.017116402455879268,-0.017112740685063906,-0.017111931960222437,-0.017109351568231707,-0.017106487838798468,-0.017104444437278196,-0.017099379323155636,-0.017098987983407442,-0.01709948519072119,-0.017099035852492273,-0.017098888678038108,-0.017099025299110407,-0.017097952984492945,-0.017099451467820076,-0.01709869199021879,-0.017097967915159797,-0.017097045218684992,-0.017096760404007823,-0.017097404816888706,-0.017097208631124818,-0.017097554183372204
validating loss,0.0,0.0005449436014818445,0.001073271829202275,0.0013933172342721952,0.0018353562106806977,0.002179989183585846,0.002250073394241862,0.0021914960699684427,0.00219832703585585,0.0020612872916251214,0.0021417720805673142,0.002298783317166397,0.0022596846295159737,0.0024602155976165023,0.0022908826817832502,0.0023772924812993997,0.0022581526445656706,0.00235201971553859,0.002156347588629536,0.002224749938873284,0.0020463185823541845,0.0016763814836563253,0.0018818382523022592,0.002125799981192412,0.0019108889937468493,0.0019088084299913302,0.0019965499154514406,0.0020441606978782705,0.001984394206601005,0.0019703475169508774,0.001993972658877387,0.0019391147217594062,0.0018619511944763878,0.0017796060228301373,0.0019100955806295532,0.001741894663820707,0.0018440698300468958,0.002046384019648276,0.001944334863138846,0.0019843460340213974,0.0018455589628797733,0.0020002748349530037,0.0020153921572443187,0.0018831083166757825,0.0019599491634460934,0.002038072624081056,0.0019455930404606756,0.0018370184126136032,0.001996123358634684,0.0014943064848657144,0.0019785150886387614,0.0017084639685012554,0.0017489182553737453,0.0017728490314275593,0.001969073219732365,0.0016743606331058904,0.0018997083804376785,0.001643279929698532,0.0020942811007856367,0.0020095152870242754,0.0019284597979487923,0.0020285316792906464,0.0019158212946176812,0.0020362319838445777,0.0018945318805037718,0.0020076667329628393,0.0018543196214881813,0.0019077797278127017,0.0018379053660462189,0.0018424315685825262,0.0017294154108089483,0.001637373167729798,0.0017994522513051527,0.0018073558373534633,0.0020662840650333123,0.0016210878625992286,0.001974382168278227,0.0018233957826917198,0.0018433725703459324,0.0018745964962206007,0.0020646208203977754,0.0020027742894353495,0.001807021215206792
validating obj,0.019365151414396337,-0.02305783577759631,-0.01772060437179509,-0.01833799446749285,-0.017273215174185157,-0.01729899238324547,-0.017597217462428403,-0.017746910541463372,-0.017420652476348834,-0.017665086011966258,-0.017428693925530026,-0.017537974238485923,-0.017876905660631593,-0.017277608060835503,-0.017864662843714484,-0.017653400007519342,-0.017043256461072492,-0.016953331879968513,-0.01704074999407759,-0.016992728860733004,-0.017000419670187426,-0.017029124101024494,-0.01696585354984941,-0.01686048005130722,-0.016895422631404186,-0.01701618179559682,-0.01700316091022973,-0.016935130729497924,-0.016883201337222875,-0.01691812283607606,-0.016951933321075766,-0.016895083435827216,-0.016898564317595587,-0.01691434577036533,-0.01702757276494739,-0.016912028477865573,-0.016947196545176027,-0.01694013025357056,-0.016940058721390563,-0.016949372216221267,-0.01693135409480586,-0.016892366731623157,-0.016898079627035604,-0.016889454724402474,-0.016938416612782486,-0.016956289929650387,-0.016886453884637633,-0.01688574151793385,-0.016916257889206587,-0.016867608536892027,-0.016913492540316495,-0.016897340533146343,-0.01692590648372848,-0.01692206490862225,-0.016881110592967603,-0.016918076467329707,-0.01685826894408253,-0.016905965349575742,-0.01692471577814912,-0.016877233226393642,-0.01689397684978418,-0.01689610910637362,-0.016883917664464523,-0.016924474391583545,-0.016915639272687962,-0.0169087090742191,-0.016889946737445916,-0.016907337403640307,-0.016935215669178168,-0.01690017083292395,-0.016934321414208794,-0.01685936928559159,-0.016872403646132888,-0.01686696261634799,-0.016906454953748512,-0.016874869714997014,-0.01688689274542601,-0.01687680797854432,-0.01688230666090254,-0.01695719586079457,-0.01692933278644915,-0.01688292710703498,-0.01692995301828072
testing loss,0.0,0.00046955197926755676,0.0009984164268821126,0.0013194676804622369,0.0017646901802802636,0.0021092837985778124,0.002174108150124986,0.0021128165683903044,0.002131991622979126,0.001987072509727898,0.00206428943819041,0.002227936924448022,0.0021933839696887465,0.0023873864160930793,0.002236628220472709,0.002309232559688261,0.0021914333474169936,0.002291959310078708,0.0020936752728422186,0.0021723282119506097,0.0019860471806788685,0.0016094028626940503,0.00182626268100282,0.0020728810228889875,0.0018485223671273936,0.0018519263539428015,0.0019349855074872184,0.001986039294492575,0.0019266921920676214,0.0019084270781053554,0.001937053188270442,0.0018782370415012866,0.0018028202881433851,0.0017136833597441075,0.0018474782028407013,0.0016633069426023278,0.0017734396948860622,0.0019885111036518086,0.0018826654775383948,0.001917878360501146,0.0017784722124325775,0.0019431786617486965,0.0019601827335869334,0.0018204918228211635,0.001901962583072695,0.0019607916007478837,0.0018874369305197836,0.001759581568389618,0.0019350427713023944,0.0014270170920980508,0.0019221724755981882,0.0016381140153537699,0.0016809895410436477,0.0017046868284561522,0.0019104738664459085,0.0016001942147750876,0.00183231021893145,0.0015625019233975169,0.002036393879052803,0.0019447140451945466,0.001865637579731637,0.0019715874587713056,0.001843979953577431,0.0019774295714453005,0.0018274251883769353,0.0019530073249481759,0.0017926552214318318,0.0018421329035729862,0.0017712025212087122,0.0017688308508662753,0.0016672749462234508,0.0015673752101306546,0.0017270255931444696,0.0017391699498516095,0.0020076619708035365,0.0015430328391713576,0.001916319440522114,0.0017564160149807363,0.0017658378055283924,0.0018157721457044353,0.0020015941260153308,0.0019252520588967186,0.001733761634429189
testing obj,0.017962190873597118,-0.024619520139333866,-0.019240102457385926,-0.01989951976590987,-0.019091473680739764,-0.019002553872225516,-0.01935376729511635,-0.01927051879225135,-0.019328480928642564,-0.01947751612660576,-0.019291399208678128,-0.019395396320979637,-0.019560497630829964,-0.01902680635202208,-0.019388356276510504,-0.019466473312211734,-0.018857126667207545,-0.018692783828625992,-0.01875370669718864,-0.018788175907454064,-0.018734983546040605,-0.018838396020996642,-0.01889499012707843,-0.0187304787748139,-0.01881275435175471,-0.018818720744396986,-0.018745078538542872,-0.018569946880556527,-0.01865264636796231,-0.018750908207500964,-0.01878563118232943,-0.01881740516750543,-0.018755615899650295,-0.018703324270631844,-0.018812752463061383,-0.018739695201520513,-0.01874868785834225,-0.018763717774481298,-0.0187497618047139,-0.018800967152546224,-0.018720444020929004,-0.01870776730126312,-0.01876507084832724,-0.018731564991881434,-0.01874140549127314,-0.018819079461079507,-0.018717978408531302,-0.018695827060589077,-0.018717863746051534,-0.01866080482344491,-0.018761614814445556,-0.01872893347101937,-0.018740121631044736,-0.018774793527398432,-0.018728230980492602,-0.01871371028941644,-0.018690271403242975,-0.018747823082853155,-0.018732306290988564,-0.01867338939587523,-0.018702984752258518,-0.0187194974685854,-0.01867798516901912,-0.0187398646060512,-0.01873147182596171,-0.01873898468174284,-0.018703887041933872,-0.018712557796164448,-0.018755853907068912,-0.018676834220223756,-0.01879811810935477,-0.01860458179811423,-0.01865964677431677,-0.018697172638971405,-0.018708215111933917,-0.018667313732726183,-0.018734618484422486,-0.01871283606685403,-0.018643007398119738,-0.018805832755968307,-0.01871689528117851,-0.018759264648377433,-0.018733442630362335
