Epoch, 30
training loss,0.0,0.0005170384818868198,0.0007074439128460381,0.0009121165252907185,0.0013862710614140831,0.0017075249462292477,0.001986064912206668,0.0020977793978614444,0.0022233120229254114,0.0022598602942763267,0.0023065466737775112,0.0023841702194330587,0.002271893281589264,0.0021275138284178007,0.0021529402622298193,0.002045531665960959,0.002180467301858424,0.002458292605225419,0.002372236802236726,0.002340896372202071,0.0022136681669307195,0.002068424828031837,0.0019493001262098,0.0018812847940579123,0.0018229741038051038,0.001744798464857637,0.0017295068692628577,0.0017187203181261396,0.0016326230133048311,0.0015125456013527555,0.001424551402775229,0.0013674660549082111
training obj,0.015531510985718169,-0.02485216065806831,-0.023214508886462815,-0.02289579834360115,-0.022844342336346097,-0.02277909498742122,-0.022766638960490918,-0.022801204490625986,-0.022803540216874574,-0.022817849570447194,-0.022828277596777684,-0.02286285763726748,-0.022758742918961183,-0.02276162660719287,-0.022727470316522787,-0.02274524881040652,-0.022614096151067853,-0.022798256512205035,-0.02272635063292418,-0.022710327611027443,-0.02275488227564489,-0.022002781477377473,-0.021887116002941163,-0.02187075272707188,-0.02189713340694419,-0.021869469098668708,-0.021872044275046364,-0.021853686282796974,-0.021828339985779373,-0.021782560568487482,-0.021739279630311987,-0.021696132157710647
validating loss,0.0,0.000553476638000021,0.0008096979969718081,0.0013058464073859618,0.001432999431970932,0.0017271681864355984,0.0020627408690434786,0.0020431062648923596,0.0023453099722410054,0.0023275927429419383,0.0024471605344833385,0.0023691179790730657,0.0022555686268394743,0.0022564413276530003,0.0018665535787561953,0.0022751125740693,0.0022756267076351755,0.002399906596639371,0.002521015362085768,0.0023493048852586728,0.0021862589651847637,0.001887966113754751,0.0018708713716830555,0.0018404515749761983,0.0018399267301936618,0.001854184633894311,0.0018384267199803852,0.001645028900724085,0.0017653246374742795,0.0015423532878894642,0.001714641783607215,0.0014031400848067265
validating obj,0.01640534996148521,-0.024310318740233004,-0.022110577492256065,-0.02227711003067481,-0.021745113749379312,-0.022374945847401365,-0.021895187771572993,-0.022229091620401424,-0.022660876517941384,-0.021739113002783493,-0.02243488972400763,-0.021939690503578593,-0.022104282814293944,-0.022264481610763547,-0.021903956142998587,-0.021995764363486204,-0.02188242462408893,-0.02206855535484644,-0.021740910566531147,-0.02173749910132592,-0.022161532486676138,-0.021369198089059457,-0.021411443577119018,-0.02140868657065562,-0.021253025748164338,-0.02119583795233839,-0.021219439194682714,-0.02118613931050711,-0.021190964404145533,-0.021255405977445695,-0.021217615034263646,-0.02126701648998039
testing loss,0.0,0.0004774069271104293,0.0007166843099056554,0.0012392636384332485,0.0013625409122293563,0.0016541441545057111,0.002001263398401401,0.0019802703746961566,0.002283034248881863,0.0022646452926609042,0.002386584634317178,0.0023069774394168835,0.002185295828860157,0.0021886849938611307,0.0018028746865587164,0.0022162612575297074,0.0022196981930871222,0.0023416414489831755,0.0024597126869933613,0.0022890908277325857,0.002121484577343214,0.0018159043273877308,0.0017977592241974379,0.0017751454453428057,0.0017747913152436291,0.0017968831604295338,0.001779598672934383,0.0015753276523710797,0.001710796721917601,0.0014843486654496048,0.0016683693665136678,0.0013445781813800196
testing obj,0.015013858493218735,-0.024868868221649052,-0.022263249045754052,-0.022556911178555166,-0.022208222002913076,-0.022963999185499556,-0.022248822780928722,-0.022559644007997624,-0.022636412179639336,-0.022189081652112395,-0.022628103388896575,-0.022329818414084986,-0.02228908947822854,-0.022761698493256318,-0.022598459401365095,-0.02231240421798074,-0.022545777027625044,-0.022239466274330287,-0.022140649002664138,-0.022414930002513805,-0.02274193868791226,-0.021773643674659133,-0.021773677186642915,-0.021773435665124612,-0.021706934907696436,-0.021696538984192063,-0.0217656299456627,-0.02170261235710509,-0.0217022422489529,-0.021626003825132977,-0.02163939934829811,-0.021738042675837132
