Epoch, 16
training loss,0.0,0.0005712689311693276,0.0008265630667915057,0.0008414075779500326,0.0009214346640624618,0.0010256128507784988,0.001132805466734092,0.001243760068124781,0.0014498946953144874,0.0016181858247328624,0.0017434712933084252,0.001904384827916967,0.001975079767825995,0.0020257131662219765,0.002043795434977202,0.002037619774266347,0.001997012336847975,0.001978713712271522
training obj,0.028514798803656708,-0.01967288993262485,-0.023888430015786607,-0.0121638703205641,-0.01206139092991019,-0.011888488432319433,-0.011880525671785661,-0.011901587762815111,-0.011711934908274926,-0.011664937747021516,-0.011257651717602915,-0.011163611291889466,-0.010714302138041924,-0.01049924531093269,-0.009824060871010171,-0.008370309081111176,-0.007664657334395337,-0.007209437823507424
validating loss,0.0,0.0005414869269265586,0.0007801793771149176,0.0008354203463467355,0.0009480993329715501,0.0010462759350452365,0.0011486521753896442,0.0013062466201113744,0.0015386825285127594,0.0016620685540450115,0.00182058931224876,0.0019246833560626125,0.0020293899967024722,0.002030995192601242,0.0020434937226430825,0.0019897752499673516,0.0020084810158651737,0.001905730818786348
validating obj,0.028020157504619822,-0.018858668161556125,-0.011803884460176859,-0.011335326604441635,-0.011993551613866456,-0.011845460588422915,-0.011987280022973815,-0.01177538225116829,-0.012196586286235187,-0.011857006259055601,-0.012050317600369453,-0.012172054124271704,-0.012252059454719225,-0.011749833990405831,-0.01192389947310504,-0.012375064427033067,-0.01234954180351148,-0.012094009499479499
testing loss,0.0,0.0004360577415256459,0.0006793295111935082,0.0007365787487533698,0.0008520834073990684,0.0009514512384083826,0.0010560864773012596,0.0012168145472674656,0.0014544488874742307,0.0015785876406683914,0.0017432815857810547,0.0018651281779229238,0.001954258304731165,0.0019820629716599107,0.001988449184274351,0.0019486121726348192,0.001963011313204628,0.001870141303280016
testing obj,0.02192503147179613,-0.021413952835860686,-0.014075504861318984,-0.013549488764633803,-0.013790434695201347,-0.013786551435603886,-0.013988495332415442,-0.01365161601554703,-0.013858725017918324,-0.013567419006879366,-0.013677838868839113,-0.014553282982543917,-0.014399317483342177,-0.01367065794703022,-0.01403253000053401,-0.014631323535247025,-0.014503064964948272,-0.014410688274388982
