Epoch, 53
training loss,0.0,0.0013086346364990973,0.04585505273266166,0.04385634646111844,0.04571032346609761,0.04839163657058688,0.05022295869740785,0.047990971540703496,0.0474841945603782,0.04411533665569389,0.04198576840845977,0.036783977174291424,0.036643803609060305,0.03638432410856088,0.03429523575685772,0.03476801624192911,0.03452272781116121,0.0353212243128641,0.0356249523805637,0.03575964627385724,0.03609531515953587,0.036211903174133864,0.03611210521091433,0.03583952350651517,0.03502541561337078,0.03525293771104485,0.03513380278121023,0.03580203498257142,0.036079893589896314,0.03618025305662669,0.036352852980295815,0.0360243022441864,0.03692010824440741,0.03650618987340553,0.036830958482973714,0.03640794700705537,0.03701119222039101,0.036561317953701114,0.03682941155982952,0.03688201925479898,0.036601884991807096,0.03663840391764454,0.03651943978141336,0.036343397974383594,0.036689813172116,0.03651372640594548,0.03636098268861864,0.03699584011645878,0.036365307290472236,0.035758088835898566,0.035702669525555536,0.03590027899572662,0.03564785545070966,0.036007819185946505,0.037026187821346174
training obj,0.053427161656174005,0.0004293142704067149,0.0003734759898233118,0.00039670105975614313,0.0005028816524381731,0.0008767084620308642,0.0007560841357974591,0.0006957435332736292,0.0008242622403628832,0.000837103714972424,0.000987773972355724,0.0007408091919690681,0.0006092926421700337,0.0007373457247226992,0.0007889758712182953,0.0010085344598765539,0.0009213208636342018,0.001175288526414364,0.0012440616981121803,0.0014622471715305366,0.0015967242989812374,0.0018363281083806856,0.0019652466567326794,0.00217550573927606,0.0020768948535060546,0.002217368373656463,0.002580002278794863,0.002706087223686707,0.002436116334295138,0.002654153959569978,0.002974791800507399,0.0028027757767738557,0.002902882291955928,0.0030758025439104578,0.0031481110982199694,0.003063167910395172,0.0032209394359276355,0.003483571921927197,0.003246027779167372,0.003562206341302954,0.003429924727442638,0.003902711816572621,0.0034807197694831033,0.0038041695408573303,0.0037968740918372266,0.004062097434379051,0.003961264682127911,0.004217016314984957,0.004575930839386203,0.004017555773573216,0.004404815975302721,0.004318263182786348,0.00403989880475873,0.0044705110833770136,0.004708948917972271
validating loss,0.0,0.0010347891438868828,0.0333388794420494,0.024639008696087532,0.037260141146058835,0.03496284343095289,0.036499078476077154,0.06243903821127282,0.033715506640469864,0.04021112864009208,0.029651100074665412,0.024240585354467232,0.021654986129659746,0.017581853187746473,0.017768517033093505,0.022141893782342475,0.003476429504290637,0.026973846782412794,0.02389975379790283,0.02417705783672217,0.019428551766193576,0.008006798643489473,0.01802179349275927,0.0044955689906297875,0.013316606856986053,0.023093001283187833,0.03134032845911053,0.021505092606983252,0.026379562409905095,0.026930653567736346,0.024684855804985598,0.02396473626140505,0.03262225284965502,0.02874558033525116,0.027340226431584194,0.020550128318265908,0.019649262643522687,0.013262380994597657,0.0239149455834801,0.023359406946433917,0.03059805606284903,0.031396231355352536,0.028587734792381525,0.021056584315374494,0.02015238142727564,0.0235403248678065,0.022348720192288358,0.01970014432703869,0.027152457584937412,0.022739502653065655,0.023589305980648432,0.025509676094063453,0.017842221966323752,0.021984241928698287,0.017059057239546545
validating obj,0.04913322231732309,0.0003798052663720834,0.0003059657691563997,-7.235194546713804e-05,0.0002507709844697577,0.0008478734533936302,0.0003347950559044774,0.0006082239940749585,0.00033315816674278013,0.0003232702745461009,0.0001192658641634302,0.000493334529083869,0.0007712256592640188,0.00020536825791673941,0.0007946589264772936,0.0006855078916285291,0.0006382304248594058,0.000739484399673529,0.0005715604468908472,0.0006632404983974993,0.0006281834309144566,0.000678358479086051,0.0008441178546895066,0.0007090692278224095,0.0007604676943123599,0.0009125301447865139,0.0008072084593651299,0.0008345499938716077,0.000973476863388593,0.001128979407237946,0.0012441420525040787,0.0012010472148378743,0.0011505558658326562,0.001060044954808998,0.0013471291887172912,0.001127188177229578,0.0011260113589944215,0.0010954655380272823,0.0011514614444523533,0.0013345586291203897,0.0011065374961213416,0.0011470904743570525,0.001215994916694601,0.0013431316894841278,0.001384978096110798,0.0013871838358075668,0.0014753908019176582,0.0013831368123646826,0.0012413226827953218,0.0013278510288930396,0.0013316425304057905,0.0011762818790480702,0.0012954553595692334,0.0011681524047162384,0.001135317248149982
testing loss,0.0,0.0011470329580432106,0.030495969232524168,0.02476225167236014,0.039984311870727186,0.043563483748584986,0.053488148162393154,0.07020464602455094,0.044274187306999356,0.04765914641068997,0.033189278586792784,0.03047608952918971,0.026877842503725678,0.016629567785138213,0.01900484909718806,0.021446995135094668,0.0035157756631363285,0.030266886595888314,0.02759891463997396,0.02600514585454319,0.02074798397291955,0.007846481314658918,0.018852531242914295,0.00449934699714209,0.013014767778332572,0.023990899437686074,0.033386639369702015,0.022927356745443633,0.029194725639614706,0.02994339165554659,0.026834058474648644,0.02430750452284072,0.033082067488214455,0.02882911403336235,0.027739466375646157,0.021649794300665725,0.02109572074275363,0.013159379775233165,0.025359139746256375,0.024230726050666056,0.030176888597575394,0.03183381351315089,0.029441726129703426,0.02062966614156156,0.019391965322397852,0.022762975177249394,0.022284245728892652,0.019087407417041628,0.026654202428117797,0.022521002557934135,0.023277882719412446,0.02535975385910353,0.017971052322536707,0.02266350042427311,0.017183261413781625
testing obj,0.04452493287169853,0.0003712194002464703,0.00024486357044126535,0.00025528994907241166,0.00018166382800995347,0.00011186608497991,0.0005897069113907983,0.0006305099125932651,0.00020905402453609968,0.00023439685311451604,0.00034935217165086115,0.0004182918995423746,0.00034625979606062174,0.0006707409610916747,0.000681636218654898,0.0004015935796692124,-3.3417874825268835e-05,-0.00027517506473609627,-6.24625404393678e-05,-8.658613129424535e-05,-1.5085599246762089e-05,4.6718586590203984e-05,7.605049885003953e-05,8.580056965001859e-05,0.00011931139621034113,2.8757434601838877e-05,-5.446571447317035e-05,3.821829513243928e-05,9.792000816338948e-05,0.00014149109778667775,7.368486714423509e-05,6.939730303349427e-05,0.00017037324574335503,0.00022570505176633092,0.0002626333892269916,0.00013566789936236533,5.768401909311226e-05,0.00026693561989845504,0.00017181925166467508,0.0002496765780567846,0.00030952603147188957,0.00038573803023019855,0.00037110318521012525,0.0003639914329805588,0.0003528191477557443,0.00048509033296943163,0.0005633694312859301,0.0005818992440991506,0.0006161831383045914,0.0006297761043439292,0.0007275428339395345,0.0006566700520469001,0.0006066684924204506,0.000729107201992962,0.0006020317916802407
