Epoch, 33
training loss,0.0,0.0005186758791564782,0.0006821309580818007,0.0009230500696428098,0.0013641904871584756,0.00192743124584052,0.0022549992380158598,0.002514245359907184,0.002449222823721586,0.0023368179431429437,0.002329872251893311,0.0021779599633523403,0.0023766850645188242,0.002395575616453155,0.0024568249142101436,0.002457945982450748,0.0021369413016809435,0.002162279337515992,0.0020987815583844373,0.002001686549400617,0.0019178427661690105,0.0018753236845889748,0.001821031247953796,0.0017568381175217889,0.0016900041301691577,0.0016540866611521742,0.001642421627655089,0.0016082455318283816,0.0016119170205964278,0.0015822702505190892,0.0015289268612509632,0.001538931522641241,0.0015231280732300376,0.0015212678193737875,0.0015357636889339246
training obj,-0.003699971827002393,-0.055153101196795465,-0.053970582563709284,-0.05385070704534481,-0.053793382964783976,-0.053788773310912634,-0.05377859322086006,-0.05363461329818463,-0.05372587437612873,-0.053622152256784884,-0.05374259128845141,-0.053638765772554796,-0.05372711447874889,-0.05371855778176029,-0.05363276340544988,-0.05366261348199959,-0.05364603474800506,-0.052802984954750706,-0.05271368521206904,-0.05269440587497954,-0.05267689352822021,-0.05267039340846351,-0.052659492897920504,-0.052666673848692044,-0.05261099961296062,-0.05261984708235844,-0.05258782137657426,-0.052595885809882004,-0.05259249417370285,-0.05253247614363043,-0.05252015555513512,-0.05249404653454938,-0.05248094042276328,-0.05245517462255944,-0.052432107291858515
validating loss,0.0,0.0005254847063823155,0.0007842350446024529,0.0011977957693334656,0.0016244958532703427,0.0019051966790728607,0.0024170067900901333,0.00266280097389033,0.0021686618595793327,0.0024518258623927058,0.002396909501500247,0.002297881846058353,0.0023858735046210894,0.0024571166225551117,0.002557208501551764,0.00219935161777801,0.002075272036340107,0.001965098159051755,0.0018766285356832668,0.0018193779408909173,0.0017447080454107528,0.0017877217918649722,0.001770619402686295,0.001669713573137163,0.001510808438406677,0.0015963240911109392,0.0016141848312972828,0.0014649035354611338,0.0015517102986869038,0.0014658841241238104,0.0013961667193149805,0.0012111725566314958,0.001184286606686583,0.0014076947783817663,0.001345907499696286
validating obj,-0.003408701279906356,-0.05531774186061947,-0.05292304034528538,-0.05694165402398184,-0.05350348865129956,-0.052587259119331424,-0.05314951684893106,-0.0535044849763228,-0.052684834288194725,-0.0532747418442451,-0.052608457390721695,-0.05390530595858823,-0.05302412921375882,-0.05278334904230074,-0.052851732858943276,-0.053038964344504384,-0.053233749133286594,-0.05213924179620603,-0.05223880830353003,-0.05226958380322452,-0.05235363955522491,-0.052236826793906184,-0.05233758787228162,-0.052172313296078195,-0.051981628762886804,-0.0521260661372728,-0.05224570650349542,-0.05238061388600038,-0.05223255395360781,-0.05231024518570376,-0.052483634120916826,-0.052526945132233695,-0.052450350907898693,-0.05242886743911101,-0.05248633798559851
testing loss,0.0,0.0005019894385649346,0.0007741290127390454,0.001175152510164142,0.0016058359549400074,0.0018780987880877163,0.002393013091594391,0.002646332704854837,0.002136795695393431,0.0024277920607900607,0.002368131976674043,0.0022634774169575248,0.0023542555019406925,0.0024321774966941053,0.002544790250289281,0.002174114570500114,0.002061720689231283,0.0019471111336753827,0.0018566632559436826,0.0017785657406223557,0.0017071679472845534,0.0017479559630652482,0.0017341157344727747,0.0016211335439418912,0.0014593396058326937,0.0015490755968083582,0.001581544997174575,0.0014313044790507145,0.0015203715509934618,0.001432073267101408,0.0013746347155329,0.0011961674272383703,0.0011635690600099923,0.0014077754569618215,0.001338332868672077
testing obj,-0.0032937182474195342,-0.05424382519650172,-0.052478825477097764,-0.056788461108126145,-0.05360467571175293,-0.05231945542859077,-0.052800342219396015,-0.05305991680064782,-0.052376206701368146,-0.053324359297598496,-0.052413876162017994,-0.05308613712016153,-0.053195486318082796,-0.05290525273552963,-0.05225548542484564,-0.0529784994062017,-0.0528111137376005,-0.05212917605257896,-0.0520761241325259,-0.05204221402277301,-0.05221421923007489,-0.052045427761305114,-0.05213265682662005,-0.05205267210684961,-0.05205665289371462,-0.05207760744405952,-0.0521213469238192,-0.052152170158486666,-0.05202031509931521,-0.05208901877606387,-0.05206216766664088,-0.052107132498412145,-0.05214933182871075,-0.052089864179722827,-0.05213150478620563
