Epoch, 33
training loss,0.0,0.0005381279220112928,0.0005773574551259277,0.0005284088312656226,0.0005271044334364763,0.0005252544902117841,0.0005235496809416195,0.00052052298141301,0.0005192462460899169,0.0005169596042262628,0.0005131319893966885,0.0005104417021285888,0.0005071530487803815,0.0005028713135306687,0.0004992275672289087,0.000494314713618152,0.0004897816900755097,0.0004860609136099525,0.0004805276780697408,0.00047648913160254085,0.0004712921184346116,0.00046557642478956934,0.00046191811638624024,0.00045601418638469503,0.00044796638200447585,0.00044889346728964216,0.00044033498841100464,0.0004380295122174692,0.00043175259194743143,0.0004299452867616863,0.0004228712154002221,0.0004186756996490408,0.0003879760019652381,0.00037855677881310054,0.00037446741925497705
training obj,0.028112311759854063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026699818374917788
validating loss,0.0,0.0004580618905391829,0.00045507852721332,0.00046302700765308045,0.00045496310930401605,0.0004520941127136919,0.0004562209392639084,0.00045538660217264097,0.0004643008004576485,0.00045782420521492086,0.00046248185349718877,0.00044971764752214466,0.00045455906143211503,0.00048698131589238375,0.0006690658091328158,0.0004940536457272376,0.0004563801584380498,0.0005027438593161707,0.0005998665255901869,0.00046871032544812706,0.0004424021293137533,0.0006574100858011257,0.0005178796899498492,0.0005161509943718556,0.0004882046276988048,0.0006231554232524812,0.0005296235184586193,0.000541007587647376,0.0006491003326421682,0.0005802723569811658,0.0006505058497876032,0.0008366525827215002,0.0005332782679437918,0.0006949727400448561,0.000524239515976256
validating obj,0.026237626327201724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03746743784803483
testing loss,0.0,0.0004734741939771354,0.00048182735190493986,0.0005542300019147366,0.0005363879553860406,0.0005285400334655975,0.0004997893564585546,0.0005560649101303047,0.0005788593198057906,0.0005903171103627019,0.0006457712125494081,0.0005859480903332902,0.0006168278529445603,0.0006068807978826462,0.0007759891275388843,0.000684106692485354,0.0006243585420314638,0.0007123205960434043,0.0008272814068461869,0.000631798103928009,0.0005299550898721587,0.0008817276674734958,0.0006816556987532012,0.000664554894437724,0.0006426158217584236,0.0008020573136368388,0.0005800980569974117,0.000725309517882714,0.0008104443246289471,0.000762342528154526,0.0007455349448325767,0.0010450581630229371,0.0006562076874566579,0.0008361983525753965,0.0006598587101876006
testing obj,0.02395793832083409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039899259277090836
