Epoch, 69
training loss,0.0,0.0015471741288909505,0.03864790210682972,0.035615442561752655,0.03358769452235862,0.03739106157685027,0.03906845590282305,0.03302283024817121,0.035791794791379394,0.03468315111217545,0.028617973329828066,0.02915671143461676,0.025171385731036756,0.027031182282257312,0.024113740280781892,0.025681135423627554,0.029478407391876568,0.03218646916177343,0.028733569303271818,0.021453144494444132,0.02291336864159972,0.01999796861052221,0.017634465536285265,0.021948312186435157,0.01671977362540715,0.015487832033678013,0.019905158691108225,0.02231257305498801,0.02212485439491038,0.022639234506470315,0.021710414143607897,0.02259929710816519,0.02252866560958472,0.022644752519680005,0.023130321842344367,0.024054924762059077,0.023708734328986382,0.02334442726683383,0.024119159590233776,0.023694619781100282,0.02449407255386605,0.023259727919802946,0.023911006109533357,0.023199276700981108,0.02425485988896267,0.02418265532263938,0.02354203699083597,0.02355889936945602,0.02288033504258184,0.02360701205975869,0.02432141141673806,0.024155030012422918,0.023820955664211628,0.02345391168240823,0.024277129502711343,0.023682678636966967,0.02399376260810623,0.024182090082881497,0.023724074595991303,0.02360683537508343,0.023994153186532797,0.023712601187620676,0.02358519903877202,0.024120349254386098,0.02349005101577324,0.02373405362972442,0.02390006247031338,0.023841682279153783,0.024085619433910823,0.023926787030901394,0.024765654258868272
training obj,0.03340553462541863,-9.636700555097824e-05,0.00012339033476332678,2.0704769150481797e-05,0.00012179577675209764,0.00015311329425814763,0.00024375656891303759,0.0005641481011658542,0.0006793093292371315,0.000353822703518923,0.0005263688441653571,0.0009491140985012274,0.0009262616658245451,0.000821040330429598,0.000908931172749612,0.0006469309544555989,0.0011317184811238856,0.0004991574397803668,0.0007653785741650591,0.0009445305906838793,0.0010964629818986664,0.0006941250973956331,0.0012073948865245078,0.000927129825326048,0.00040618500800109375,0.0008683017780319514,0.001185889628729509,0.0009143851171293314,0.0009968984553672593,0.0011028382923755358,0.0012054809985463234,0.0014479895292406938,0.0012450452969299957,0.001057653342072359,0.0013996097674666373,0.0019548740775516145,0.001571597867672715,0.0017081769599862323,0.0015896556290624407,0.0019345312572184804,0.002035606765033056,0.001635914302759749,0.001787369791760712,0.0018019213446178566,0.0014407716123113299,0.0017890639194543018,0.0018763032094712424,0.001927842923631782,0.0018666082807113507,0.0014445030224034745,0.0017370944685193108,0.0020699993639901352,0.0015509776402420053,0.0016845713808959094,0.0016783351867286232,0.0016224798333246773,0.0018150085630123595,0.0015879972999933742,0.001928934601464254,0.001988512368681019,0.002151970632885601,0.0019006355061862326,0.0017301656313779233,0.0019747837458043266,0.0017605553958656302,0.0022195659282242914,0.0014859010965344221,0.0018174024406071825,0.0019491450455925408,0.0015686429809897626,0.001805792723476485
validating loss,0.0,0.0012548074640411262,0.023582194621364277,0.015552056811025573,0.019816894666291773,0.03282554212233259,0.017036118156587083,0.00593778703478165,0.019686219075487718,0.013958077101657787,0.016656391464898154,0.013194565881147154,0.013727587867631681,0.01188357784283451,0.013541519512525864,0.013742697302303795,0.02125001970368127,0.02277398427637915,0.01317608140460733,0.00857837515973693,0.016219716577325016,0.008388704005887525,0.011650147621468123,0.009817600308451802,0.007072287288287448,0.008170421312873563,0.008683047470791886,0.012028949736203585,0.010835282135910044,0.011759301848036962,0.012437775452983461,0.009034974144823436,0.014440265154310813,0.014203793446843823,0.0146842696186569,0.011941214590074701,0.015118517796508968,0.013504875241778791,0.014691642938285239,0.015741409151814878,0.015309816627349291,0.012941733106142946,0.012072034374189874,0.01468599436338991,0.014058345411386754,0.01157695148140192,0.007798346470937961,0.012123499207922982,0.016141623284460768,0.011313075063905368,0.01258649624651298,0.011012454155004688,0.017727151306139097,0.013882190674646862,0.0032696417280628034,0.015864094201889303,0.013629549079471164,0.009111993525746383,0.009192730694647051,0.014719016009217335,0.01443037742541896,0.009408766287378967,0.011247674895760914,0.009205614358911084,0.010956624128286623,0.01280208697102757,0.012145183501868613,0.016935706940583058,0.012979998958245333,0.014941394186785651,0.01430900225467566
validating obj,0.027059766619155805,0.0005538487223222748,0.000893123011741813,0.00043943912896793336,0.001219128371707888,0.0009336526377915612,0.0008926778278287707,0.001325787969916645,0.0013645247074439088,0.001261520704752507,0.0009813704257087214,0.0010303762755938806,0.0005823915530022027,0.0009736910886001877,0.0007646086798760936,0.001579936953526663,0.0008364194800378755,0.0009146734729357478,0.0006035634845223589,0.0007650650012591439,0.0005841819252560122,0.00044677470901256637,-0.00027948117268452834,0.0008443835168792349,0.0006372347076345856,0.00040578089667380683,0.00034970517703590705,0.0004670738643552694,0.0005270903816886453,0.0004701238835372755,0.0005073906108413616,0.00046792472049775015,0.00041336667992355715,0.00035326770012034103,0.00036166401211327565,0.00048706681506397825,0.000426051921547494,0.0005229918962059957,0.0004996232132220434,0.0004925960642544345,0.0005239336274421981,0.0004989320279694059,0.0004938187436588729,0.00046675856962489587,0.0004890009812596771,0.0005336010953113954,0.0005106457732229804,0.0004976754086480165,0.00047121137484080263,0.0004690935941956316,0.00047958785499860015,0.000503011338878423,0.00039194092904734943,0.0004603072480272709,0.00047707744589489367,0.000566074542196778,0.0004753082903334871,0.0004813737258599657,0.000489820507937111,0.00044136101173030003,0.00048631471549419477,0.000505127442011144,0.000473045415775333,0.00046571501459564187,0.000492039659649082,0.0004226435024368887,0.00046998102819391835,0.00039074576893148734,0.0004646291894864084,0.0004209804917789168,0.0004542579166203116
testing loss,0.0,0.0012600587238872272,0.02378279815830693,0.025715737046699064,0.027707797191986763,0.041479694628710484,0.01588573878492556,0.00891378878244526,0.021229134454089846,0.013673472394411629,0.014820159387749594,0.01531878683237812,0.0158749126445351,0.011327248673911232,0.013548521246333179,0.013101466236057112,0.026201736540659458,0.028725612335964233,0.021559521005287564,0.014257673878927488,0.02398229211040244,0.013618193750861226,0.013449092801484102,0.011301123436439681,0.00908724487935369,0.011284224136820616,0.012473170832743415,0.017471849644632154,0.01619332269419337,0.017072471028596565,0.018366251232077344,0.013196419897753544,0.020859000874003646,0.019160020744075645,0.01978507699646257,0.01717993616743164,0.020614442758488696,0.01817049105915971,0.01954898766770556,0.020619408318747742,0.019728413021594688,0.017710207539887446,0.01658430154989096,0.01950261544599827,0.01872414179976929,0.015086550548723017,0.01066930200810217,0.016017100594409212,0.0203325637125385,0.01512499014859566,0.01685683003538666,0.014598816063733318,0.02311232566481104,0.018722655556819123,0.003990160510560649,0.018967943108716124,0.018161140322509046,0.012555316334426705,0.01275606537741181,0.019582772473301237,0.018823914947239933,0.012760660433323702,0.015052835416124278,0.012883197860729351,0.014973652004767713,0.017594703812957614,0.0160300390373261,0.02201057764122615,0.01746401620550534,0.01984864891808782,0.018973997325284053
testing obj,0.025581692219585984,0.0004650833851318001,8.432467537302826e-05,0.0003572227480519261,0.00025746671815648223,0.0005435593563094231,0.0004331961170317152,0.0007114004032258448,0.0010449477696375972,0.0009548939324795847,0.0007135447876125172,0.0006818828063645727,0.0006024982568625411,0.0006743479017451456,0.0006685755459428136,0.0006410058971645462,0.00045439977170521945,0.0008163101380420345,0.0007308314529222411,0.0011841773161290188,0.000826167401297622,0.0009175109279002189,0.0007479243842582848,0.0009013784394876377,0.0005071519561760077,0.0003735402849112713,0.0005170507804880774,0.0005357839683121121,0.0005675538878013204,0.0006052987937928756,0.000596965362264372,0.0006504504681042572,0.0006009351967116567,0.0006553753246899342,0.0007083179193983056,0.0007050187355284957,0.0006919088238548185,0.0007414835925226578,0.0007369430299936416,0.0007615553307963686,0.0007563236836545371,0.0007440273664149179,0.0007437184198155395,0.0007713020124749557,0.0007818159277588633,0.0007417623427180523,0.0007061319892936563,0.0007490655147734828,0.0007785578310250532,0.000714761993180759,0.0007414494631686122,0.0007305445182577682,0.0007659817897916042,0.0007648154010845197,0.0005666510047818962,0.0007241631533975738,0.0007561692862607841,0.0006903243979527237,0.0007112305516981192,0.0007515836670692708,0.0007557997462729847,0.000719919752776371,0.0007204205227222898,0.0006924273148871254,0.0007297907353416589,0.0007185352638967939,0.0007436561132340717,0.0007622607384267187,0.0007421092383525762,0.0007576109507951785,0.0007466846436727792
