Epoch, 12
training loss,0.0,0.0005388131343352143,0.0009149772392394131,0.0009227626838301326,0.0009545548428671764,0.0009959616876371643,0.0008836988213599897,0.000876478601689907,0.0008975144013461164,0.0009227512921343613,0.0008794819044780132,0.0008541588941999875,0.000904303727164755,0.0008907908817990591
training obj,0.012611448958370032,-0.030388033740660722,-0.028984904249070905,-0.02741999443364786,-0.026662626811394505,-0.026812065051247676,-0.02668824693480251,-0.0265711683305163,-0.026716551356309768,-0.02683997557535037,-0.026702752811651603,-0.026625682570624584,-0.026678020649534815,-0.02660048670665014
validating loss,0.0,0.00042590014961913566,0.000769434232602685,0.000770136266914455,0.0007455994620815747,0.0007473714192908827,0.0007951010811666492,0.0008032527617211195,0.0009117831024114923,0.0007308548556466121,0.0009168752884660433,0.0007423043045693905,0.000772883295414633,0.0007251495343451905
validating obj,0.010485618013060756,-0.029991654640374083,-0.02727851742464635,-0.024251061827979155,-0.02537777109278573,-0.026131040778838925,-0.026173208568555612,-0.02663358877826896,-0.025168328145001497,-0.02562735346145928,-0.02468250200359358,-0.02547471408939196,-0.026131414187451203,-0.025556091426147357
testing loss,0.0,0.0005358237157378352,0.0008656172718179438,0.0009263468614458484,0.0008496568037583996,0.0008526415160205845,0.0009301705927960889,0.0009525642213899315,0.0010710720955496465,0.0008455864849934556,0.0010566605835904469,0.0008763331591310546,0.0009534083908727405,0.0008505876778783843
testing obj,0.011894268380175974,-0.030407949136821804,-0.029854860830095573,-0.02729300800962625,-0.027677152400232247,-0.027603144046372256,-0.028156998573575873,-0.027988766307464323,-0.027681498159025167,-0.027614331300798302,-0.027646057408403705,-0.027658560306991677,-0.028221829542638483,-0.02893821883795632
