Epoch, 14
training loss,0.0,0.0005255191598039613,0.0007024743380515799,0.0006748968552724988,0.0007012059222724216,0.0007420841258649222,0.000846961281244077,0.000983163256394476,0.0010019813404035043,0.0009669039550228227,0.0009252098039723933,0.0009241646592272445,0.0009663102659853358,0.0008740604017957059,0.0009068585386700636,0.0009064631525189707
training obj,-0.00273724421493563,-0.08061535197730157,-0.058896848741991845,-0.054993290432235775,-0.0545075897054345,-0.052720188309310696,-0.05133075576421677,-0.0511163394240772,-0.05025028772286925,-0.04957688055640342,-0.049123738757243345,-0.04814536030970368,-0.04696047892976625,-0.045796061571979636,-0.04496644794137455,-0.04340299534812277
validating loss,0.0,0.00042867620605749026,0.0006028552725183545,0.0006213635844889925,0.0005071194995657101,0.0007268872040084614,0.0008977924800193352,0.0009479235741309822,0.0008585183693665183,0.0008720780925715291,0.0008291709944185439,0.0008268715246231295,0.0007114307603236133,0.0005679193171898886,0.0006408123673382862,0.0006566812711146971
validating obj,-0.0029164382851579124,-0.08238789159804583,-0.05532071879133582,-0.05347831567956342,-0.05359946367227369,-0.05239442751432458,-0.05351767513073153,-0.052480707669423685,-0.054574595816019505,-0.05335219416560398,-0.05105208714182178,-0.053067889633691974,-0.052351868245750666,-0.053441214168237314,-0.05401895148679614,-0.05494853176383509
testing loss,0.0,0.0003871833112104985,0.0005355709421368177,0.0005309386410895182,0.0004643037032479156,0.0006482714179091508,0.0007974384187380909,0.000857268446132956,0.0007867210499810155,0.0008169041716059468,0.00084237647486687,0.000830713014717755,0.0007539445387256155,0.0006419403566601308,0.0007415155833351073,0.0007744699964737142
testing obj,-0.0028707140968558757,-0.07895556197979965,-0.052160908694605566,-0.052650769820084445,-0.051653173802470836,-0.04995750299831097,-0.04979501465788564,-0.05143883101944182,-0.05257461348397506,-0.05298984025579852,-0.05282345555118612,-0.05216705038942195,-0.05418993104752656,-0.05226332236182045,-0.055135772563517094,-0.05527423120833732
