Epoch, 14
training loss,0.0,0.0024470472585081176,0.043732710065794926,0.040024912561856064,0.04240883487988921,0.04417547695338726,0.045722548524830854,0.04458831861323001,0.04978451666732629,0.04976805417853243,0.050513451407645266,0.054907715729638644,0.0565536444751071,0.05788857868196918,0.05682458896555152,0.05270822727504899
training obj,0.04307692666337186,0.0002943113368625442,0.00013962283196366007,0.0004209348866282323,0.0002982636012009108,0.0003638479767330721,0.0006311017403027554,0.0006368481703604772,0.0007389541580706981,0.0008578987303646464,0.0009011067456894499,0.0006098089931423173,0.0007158965008178104,0.0006330823945223956,0.0006450625250627304,0.0008891659140513808
validating loss,0.0,0.002171330609902119,0.01565266701961971,0.03161504391270379,0.03553252876736224,0.03236197131789393,0.03435737036892937,0.03406345994315214,0.02950674298012422,0.02278237769173251,0.05262219010748797,0.05064105961678757,0.051108465529978275,0.05057384347957042,0.010257263150480058,0.008506175505721735
validating obj,0.0399801431534191,0.00016091574313274273,7.809908614338686e-05,-5.953949180871455e-05,0.00031647003763484664,0.0002542864636375776,0.0003539086958173559,4.7592063007565834e-05,0.0002411954333688805,9.648900716759574e-05,0.0002725967618365151,2.295066628398167e-06,-0.00026257120609645627,-0.00017969993455658873,-0.00024887860571551655,-4.8677323825864325e-05
testing loss,0.0,0.0021937506625781186,0.015348502629864457,0.040103039817532174,0.03990675439756062,0.03543487257903089,0.0327435006966462,0.031017469607192923,0.02997795572957477,0.025394520731768698,0.0607231546042336,0.05633987272409974,0.05460557699002124,0.05757447626643084,0.015214218097311017,0.012363388155889068
testing obj,0.04009245897366388,9.227215471312505e-06,5.373605794424342e-05,-0.0002907140985150142,-0.0002494753732478145,-5.1552462045455706e-05,-0.0004077818782723232,4.453774906594205e-06,-0.00014973866731255643,-3.19620267947431e-05,0.00029865306970424245,-0.00011618581924562318,0.00011622699978918693,-0.0001339053224246773,8.817251600211839e-05,-3.066832180814566e-05
