Epoch, 62
training loss,0.0,0.0004995524003478547,0.0004971555285821085,0.00048771174214482405,0.00048484518446111297,0.0004821782373772337,0.0004798579522606101,0.0004770395211760975,0.0004746506733726446,0.0004727728174788339,0.00047110575079141004,0.0004690207773105603,0.00046734995672411707,0.0004654974539925129,0.00046422724822966696,0.00046260165569715866,0.00046129170160748246,0.00046045328786138457,0.0004507390312973664,0.0004480290220503264,0.00044686940408748225,0.0004460930330705801,0.0004454554591306207,0.00044488808097478775,0.00044443114570972186,0.0004439795317761725,0.0004435933023854262,0.0004432541191931032,0.0004427822606663016,0.0004425342958855063,0.0004421140077909843,0.0004418193337732742,0.0004414564506504965,0.00043976549854413333,0.000439566394683536,0.0004394755831749149,0.0004394025741532578,0.00043936389944097305,0.0004393196892587071,0.00043927574657730994,0.0004392366363695424,0.0004391978508226814,0.0004391529620461477,0.0004391181946827567,0.0004388777375259943,0.00043887133645564245,0.00043886543881661925,0.00043886061113084234,0.00043885664083666347,0.0004388520429301486,0.0004388480127474478,0.0004388438582456112,0.00043883971735569926,0.0004388361324325437,0.00043883231776420964,0.00043880602652010694,0.00043880565382101774,0.0004388052901756164,0.0004388049220329701,0.00043880454153949337,0.00043880409765226263,0.0004388037953161324,0.00043880341164570275,0.00043880298476440844
training obj,0.028903294649331956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03301207588951579
validating loss,0.0,0.0005221477016530871,0.0006082843925991615,0.0005961062910450561,0.0006701784747643445,0.0005513777338212258,0.0005161930240039548,0.0007409680111371593,0.0010884405457363125,0.0005282157712748353,0.0007513349146676245,0.0007803557396655504,0.0005237163798115175,0.0006086079915567539,0.0011500636406129453,0.0006947146951974004,0.0006093409737926758,0.0007185594022491944,0.0007516148604726932,0.0005597885866811785,0.0013345361951191564,0.0005158624430475064,0.0007848217184461007,0.0009749653032851151,0.0008094896688077689,0.0006444296023867232,0.0006144537051444169,0.000919366360010191,0.0007978417196962217,0.0006276822360698738,0.0009167789192102885,0.000871082919393082,0.0006469557477125236,0.0007633403656151465,0.0007356013542524165,0.0006235447021228041,0.000849301745937545,0.0011273482080163704,0.0005207339324590639,0.0011187741782242926,0.0005969133431337223,0.0005859775805012419,0.0009860855437443384,0.0005810099088590492,0.0007277206624705009,0.000771359637249535,0.0007044159655250161,0.0007385058648953582,0.0007201026157140861,0.0006714174167830521,0.0008803310930554894,0.0007043967464983876,0.0007110563280601876,0.0007981826410472561,0.0007291315434114672,0.0006654309486246436,0.0007416889886976023,0.000745568998596751,0.0007517217879583793,0.0009061651577200026,0.0007840217513400437,0.0008651034681027381,0.0008904656492773673,0.0006004896192144961
validating obj,0.02837717951562217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032530869279946216
testing loss,0.0,0.0004759769429736843,0.0005288842027380152,0.0005172708160507415,0.0005840222026928161,0.0004991924896708645,0.00046991519973966573,0.0006591401042818635,0.0009800350804487204,0.00048379911570507224,0.0006600159503658893,0.0006895805445075734,0.00047518094671743265,0.0005592593744117346,0.001055011945000606,0.0006363704192756496,0.0005500190428782454,0.0006487008082681807,0.0006769291798195144,0.000499290814113043,0.0012475618805590334,0.00047289827444210725,0.0007093443107088846,0.0008850133916003555,0.0007379571555947553,0.0005835764712677898,0.0005606956323712949,0.0008407224264067419,0.000716051209510405,0.0005721177202384425,0.000840149643011339,0.0007881015605066195,0.000590706768837846,0.0006869963895347271,0.0006657127862546325,0.000568258672736352,0.0007659712393993849,0.0010390829814080206,0.0004727324026455644,0.0010386788775899331,0.0005429362069933416,0.0005406825465094875,0.0008985430208519109,0.000533501244251139,0.0006619840269085687,0.0007031863423092603,0.0006402505119529047,0.000672504689029537,0.0006533090090357079,0.0006071217891661688,0.0007879631919300435,0.0006436509177323271,0.0006439995383849791,0.0007156168451411397,0.0006628992039015598,0.0006083134501503132,0.0006683746259694593,0.0006679169133903355,0.0006785023470502687,0.0008134616491807686,0.0007183161862623331,0.0007808783238113192,0.0007982888935645161,0.0005406551165813312
testing obj,0.028292478793164436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033958885976611904
