Epoch, 58
training loss,0.0,0.0004960327012460042,0.0005710619735927654,0.0011107600375495487,0.0016839900931457784,0.0020402942242696,0.0021207290522467634,0.002252371020624745,0.0023661403053075523,0.002404186043762501,0.0024720356399326585,0.0024457591759978704,0.002461277591721274,0.0024227447407912553,0.002537874856695562,0.0025633794047292945,0.0024517615801857738,0.0024176694426241954,0.002387363700431733,0.002310965466565642,0.002266798443787803,0.0022353560911630202,0.0022281962044466345,0.0022262302347292656,0.002239586911150447,0.0022128441302024042,0.002209372013723257,0.002207348591666871,0.0022163581651524333,0.0022149689346198285,0.0022416973770807334,0.002257381995595235,0.0022316754320190935,0.002203960895009754,0.002165099280609435,0.002156511684709745,0.002163813794440456,0.0021379971698214,0.0021333716421354106,0.0021479562248922592,0.0021313612434404115,0.0020827556373845396,0.0020975335514911357,0.002119997569660177,0.0021291385782828383,0.0020810311909418744,0.002048273187032414,0.00206759904415523,0.0021243549194402767,0.0021121667316748305,0.0020895024609551773,0.0020953815287926016,0.0020858475015268162,0.0021042267575972994,0.0021255291289217306,0.0021203130328521697,0.002134888193373067,0.0021339459283322396,0.00214620109566458,0.002153748171015953
training obj,0.025893588764505752,-0.014720725777953463,-0.012913880784386452,-0.01255488848074659,-0.012484849941745929,-0.01248635731620716,-0.012431312618658675,-0.01252943550935015,-0.012410665931434075,-0.012383523917400151,-0.012327993672726405,-0.012292405802924627,-0.012371887576376424,-0.01231182055393761,-0.01227526654431016,-0.0117956728107205,-0.01162418256687364,-0.011559600584841328,-0.011470428799589934,-0.01140585265233029,-0.011326169427789664,-0.011309314416758202,-0.01127294399208413,-0.011315497941602961,-0.011242606295665352,-0.011290021876116142,-0.011235990866187949,-0.011197227864807263,-0.011218566221554252,-0.011154060045413808,-0.01119308584003252,-0.011175446167401785,-0.011094331604654072,-0.011148814190935923,-0.011148254175259891,-0.011143267670927819,-0.011112027895888056,-0.011075809273980853,-0.01102222493333977,-0.011049999343702033,-0.0109746375229555,-0.01098705353016719,-0.011036420556777699,-0.011016154514131534,-0.01102479763830281,-0.010991402707798352,-0.010931114077256235,-0.01097762244515887,-0.010918699306124983,-0.010895364843476545,-0.010877624947242016,-0.010887142259494862,-0.010866105425893927,-0.010821784210046459,-0.010796824554201855,-0.01090754902283514,-0.010808040426503978,-0.010754846075813321,-0.010726029684401348,-0.010682342194502483
validating loss,0.0,0.0005270388179854852,0.0007568979194241972,0.0015754148369706575,0.0020367150846707623,0.0021591201210297826,0.0023090395380365807,0.002454960906868446,0.002365630504733216,0.002473157484915791,0.0025034675130517475,0.0025953572697834364,0.00239153164052195,0.002560384938119553,0.002700373047002459,0.0024073774774098014,0.0025762462143376985,0.002520942354774599,0.0025303672042846113,0.002432972450569839,0.0024935135067598473,0.002245012035506381,0.0022221364868018506,0.0024171874799627075,0.002446250281067868,0.002411492945542591,0.002244282932790918,0.0024985617266768093,0.002340153359991714,0.0023964329692776794,0.002541163540686961,0.002576480542267689,0.0021832014464654003,0.002577614131831535,0.0024800929720239606,0.002434086490416042,0.0024173056209704814,0.002413850365477295,0.0024245790915666827,0.0024302717782460335,0.0023469616788694037,0.0023110894209167126,0.0022502024903745233,0.0023274998543912923,0.0018882049609355912,0.0022884455101023133,0.0021801444985436527,0.002407463367748039,0.0022022973018566267,0.0022082507926938495,0.0022350272351463413,0.0023044347702638347,0.0023104657832320433,0.0022881401047774408,0.0023318942032825316,0.0022975202987395925,0.0022895157757734036,0.002434235641806931,0.002375772228113224,0.002348027833750323
validating obj,0.026240085275798623,-0.014591852853970544,-0.013012774212118303,-0.01179931715459508,-0.01259693432241601,-0.012132268174225948,-0.012470292770964413,-0.012177470774199672,-0.012033932440298703,-0.012577320929217092,-0.011992182646262553,-0.012061540010404551,-0.012794383264156413,-0.011972797377144588,-0.012336041236128723,-0.011549674410366527,-0.011545664009680025,-0.011528026877344943,-0.01154717087510419,-0.011481102675225289,-0.011503095923081866,-0.011507685774789033,-0.011522619249492523,-0.011479217928889044,-0.011518605193606608,-0.011469678815525141,-0.011477140747622997,-0.011414314512240743,-0.01142252395799622,-0.011397233611507709,-0.011389258593179054,-0.011509402021024517,-0.011618820401746457,-0.011540269958512747,-0.011469954211477538,-0.011320135604097125,-0.011408061645506111,-0.011321184144010541,-0.011397470070764576,-0.01143308802407918,-0.01146429177143234,-0.011379231156613743,-0.011316674912129255,-0.01139853337608845,-0.011434336570752173,-0.01134997542309462,-0.011448665584879041,-0.011446236592482222,-0.011385778019166065,-0.01135087999914834,-0.011437675239321708,-0.01141097611718679,-0.011341081120905218,-0.011313972294581958,-0.011567512697098731,-0.011575749268027015,-0.011739164013189996,-0.01148885345186355,-0.011640286386483525,-0.011490744756128652
testing loss,0.0,0.00046792807894773506,0.0006923229235379513,0.0015037582830362433,0.0019716116561267444,0.0020844014894486553,0.0022385370965306477,0.0023866877281996652,0.0022924328347100602,0.0024055480943406047,0.0024385690781658135,0.0025277399203921195,0.002332406032352793,0.0024898518570145773,0.002637245323230062,0.0023396730546401926,0.002518210120871022,0.0024544246738821447,0.0024703251692448805,0.0023714235966557093,0.0024354857282004546,0.0021772775758961906,0.0021549865998978534,0.0023557186902543967,0.0023899289599833,0.0023428089341642447,0.002168640669069787,0.00244157234581088,0.002276912109570485,0.00232597883240113,0.002474655815810542,0.002505001682538071,0.0021078418399305076,0.002512291594963078,0.0024194567806525044,0.00236766233642725,0.0023559504543253173,0.0023585980567318128,0.0023699507270354566,0.0023763060017541796,0.002292783156064581,0.0022564083630324896,0.0021851508917844825,0.002271740347276828,0.0018105321321732616,0.0022374067412250114,0.002123759351566549,0.0023580073870288886,0.0021265679880216872,0.002149722597196301,0.0021753082895032715,0.0022510178994288007,0.0022597033203869622,0.002234825045118836,0.002285408943718405,0.0022428557577281677,0.00223405366697751,0.0023861082283565182,0.002323087355123573,0.0022959362366036374
testing obj,0.02505044061041368,-0.014485868645780648,-0.012972755426550589,-0.012122626247272382,-0.012649848271945168,-0.012203116577419992,-0.012656592063063984,-0.012368584048121578,-0.012432235555175095,-0.012705232605030327,-0.01228588394597878,-0.012294011540781457,-0.013343003394543843,-0.012373173686318266,-0.01259813767981278,-0.011897142522482654,-0.011817112523363503,-0.011858131573014538,-0.011856514448981264,-0.011775448327249303,-0.011767851589119346,-0.011808821194518274,-0.0117458564004093,-0.011864646190052881,-0.011705380854623235,-0.011785112379885018,-0.011786520275128637,-0.011731250085563378,-0.011787950452385076,-0.011589389882473638,-0.011708709228184337,-0.011688758357846388,-0.011709192976124726,-0.011809098592393498,-0.011718711284591966,-0.011633658629766763,-0.011629372415182512,-0.011656530706369015,-0.01167800008053226,-0.011642002075006496,-0.011783640983990568,-0.011746510111914367,-0.01172163767584643,-0.01165011797577989,-0.011713323025465678,-0.011667607265777835,-0.01168096047908664,-0.011706269156626986,-0.011709767686709659,-0.011562551782512958,-0.011747234868023563,-0.01172857471098947,-0.011699067295261253,-0.011716867945751691,-0.011934612974245582,-0.011783112233413284,-0.011935035355081348,-0.011835780866338316,-0.011799172533550997,-0.011707750839347953
