Epoch, 24
training loss,0.0,0.0005619226319586411,0.0007736513555202834,0.0005966863715073879,0.0005966736249712423,0.0006041852215775197,0.0006066912831110861,0.0005846586121490462,0.0005773039252494973,0.0005723049080366835,0.0006176511671190953,0.0007398417089408373,0.0008284787915637899,0.0006948933804832289,0.0006468189086173844,0.0006395920949323815,0.0006358344293046542,0.0006265563924577744,0.0006238037844727217,0.0006183712127476967,0.0006224565152033214,0.000628215900831171,0.0006441430488028381,0.0006733652253352178,0.000711616368532893,0.000724509660800572
training obj,0.012810820094583666,-0.028809563021230347,-0.027086098125094875,-0.026149879940146326,-0.025976819459202827,-0.02619857425783195,-0.02613433271683022,-0.026196599788233344,-0.02599357351222459,-0.02590632323613938,-0.02606070631859349,-0.026004173725332116,-0.02585232380193238,-0.025946564444651207,-0.025363605967996753,-0.025024181323162482,-0.024920287439782245,-0.024846888309819442,-0.024727299111877002,-0.024750710583711956,-0.02456334241866773,-0.024421696405054306,-0.024087376443340497,-0.023700657855792374,-0.023181418296607102,-0.022161572362643246
validating loss,0.0,0.00046335127192125784,0.0004727518806046444,0.0004915964547965106,0.0004943893804415388,0.0005126866526552476,0.000517940678037121,0.0004811888205343469,0.0004788761398231145,0.00047531181007798295,0.0005792202290548529,0.0006667417926817305,0.0007702186824947906,0.0005534574407243377,0.0005347262000820289,0.0005351900165098616,0.0005521737024941507,0.0005253444750350253,0.0005297320704913647,0.0005327438486549201,0.0005758448470361247,0.000589652381475187,0.0005711805689417007,0.0006386893667998569,0.0007725249023577715,0.0006711397945764475
validating obj,0.010764929517689679,-0.0319524600636214,-0.027810228678087395,-0.028019202278099127,-0.02839529992909067,-0.02939470536592934,-0.028474848510490522,-0.028839144105505612,-0.028328975378018286,-0.028682555123749707,-0.02876781253144145,-0.02868252144091659,-0.028152695727638073,-0.028385229745051928,-0.0281700088073396,-0.02801979033069478,-0.028156557922355004,-0.028280969553937513,-0.028399084694683552,-0.028347555961873796,-0.028539420700528555,-0.02851616560171048,-0.02819024360117813,-0.02847402501437399,-0.028914774949144986,-0.02917608003028565
testing loss,0.0,0.00041521079362388954,0.0004436217526302711,0.0004590661547145164,0.00047045112119490485,0.0005560420463184159,0.0005792295596620534,0.00048420472503985857,0.00047797101787354395,0.00043141005359781983,0.0005362352403116765,0.0006270802302940472,0.0007303021911128953,0.0005048131414868467,0.0005035835369985638,0.0005095608534788511,0.0005171883661918204,0.0005457876378951934,0.0005004431483472659,0.000539274606027804,0.0006286200973467989,0.0006446518399005416,0.0006007171866037203,0.0007447917049756978,0.0008549372037491963,0.000706926204902875
testing obj,0.009115189615939115,-0.03216713315782112,-0.029771244090453192,-0.029613257606035552,-0.029201066322826052,-0.03094597698843761,-0.029943743984944916,-0.03036991841587666,-0.028918149427989044,-0.0295603817479836,-0.030064810117757,-0.029397734541546653,-0.02956774991911811,-0.030056940970589984,-0.029257006370588333,-0.029116960305317834,-0.029094163152213033,-0.02915771904628019,-0.029043908677743497,-0.029139619075214944,-0.029197933341099602,-0.029334800921984622,-0.029154656694044132,-0.030136025743559003,-0.03054992901161313,-0.030171420702056306
