Epoch, 1
training loss,0.0,0.0005032587335316115,0.0008457948480589458
training obj,0.04053638256393755,-0.006524862686459836,-0.00706401549967849
validating loss,0.0,0.0005247844501701023,0.001386002668563863
validating obj,0.03984399233335648,-0.005817919732901271,-0.006220937543387515
testing loss,0.0,0.00047437320363424515,0.0013139615959059864
testing obj,0.039818078773208414,-0.006548277695307415,-0.007239864064138479
