Epoch, 22
training loss,0.0,0.0005630205629630855,0.0007395221671436493,0.0007138057240380851,0.0008357916701831581,0.0009786601871133362,0.0011089711299385218,0.0012479651082471452,0.0014048108668979623,0.0015011030210492513,0.0015493266681647477,0.001567074407677294,0.0016055611733748925,0.001621342449467264,0.0016283167672215724,0.0015918898775114441,0.0015767271548290463,0.0015255059298200934,0.0015385319757293544,0.0015226647661834517,0.0015007143182789579,0.0014154735701523867,0.00142108311867524,0.0013540152510555059
training obj,0.02383304070316109,-0.02306291392876529,-0.024648393641280776,-0.014648932885086419,-0.01479070160044905,-0.014424962551314749,-0.014409369893152925,-0.014126570042514918,-0.013924388182988646,-0.01333031341999623,-0.012902218035842274,-0.012493975348222781,-0.01194721584792669,-0.011480546831244639,-0.010886296309421168,-0.01024565658276426,-0.010019707461526873,-0.009284643283771241,-0.008878366567888388,-0.008421775977145515,-0.007556317523852283,-0.007105646938925573,-0.006541678529488398,-0.006077961689865618
validating loss,0.0,0.0004523342047630447,0.0005895950675444005,0.0006577323874807917,0.0008071062054821394,0.0009414977830601856,0.001065459784715333,0.0012107913789805025,0.0013951872404302573,0.0014874330598912719,0.0015546061331406236,0.0014999936716372354,0.0015774373734732056,0.0015958235825463715,0.001524314012688895,0.0015302518505551335,0.0015252088422938767,0.0014790960477613327,0.0013989796085904043,0.0014888155985520119,0.0014234156276668524,0.0013707557938889498,0.001361907511535618,0.0013708661232764523
validating obj,0.021524216695171263,-0.02159848624271237,-0.01315510231587622,-0.013642208172111876,-0.012977063914553987,-0.013078697795410536,-0.01275156610386653,-0.01277224026206467,-0.012824439191414664,-0.012783917507881092,-0.013033722546727708,-0.013272868702188134,-0.012872355485645434,-0.012644054820864566,-0.012368047234809233,-0.013578641370663213,-0.013751663306417564,-0.01286931707808334,-0.014737241390523396,-0.015423514453383783,-0.015486985839541174,-0.01784250931814313,-0.013956109229992662,-0.01760431128140125
testing loss,0.0,0.000498111576382291,0.0006326541327792723,0.000702425795434219,0.0008492964120090914,0.0009802144714568214,0.0011051285609200193,0.0012527332756026473,0.001435587546045615,0.0015346481924171785,0.0015994873231377554,0.0015469513695082955,0.0016276789467303536,0.0016438326534085176,0.0015694136460739617,0.0015800811532834494,0.0015752118181537938,0.0015221538802457821,0.00143347612764636,0.0015453529037610704,0.0014880556515669701,0.0014653550429471038,0.0014244851363646623,0.0014430920308694949
testing obj,0.021988969315095124,-0.022944088207205404,-0.015242893786824032,-0.015626636651545966,-0.014815683706311157,-0.015557912241264776,-0.015807524543708644,-0.01510662172379828,-0.015733003934115374,-0.015464391055944804,-0.01611720456905361,-0.016439433709869312,-0.016459888478149533,-0.015624379046966095,-0.015881631669676485,-0.017400066343110962,-0.01700587406741908,-0.015671209211939492,-0.018269336562150636,-0.018847567152005393,-0.018420776547360664,-0.019064468145999755,-0.017223851333649176,-0.019077857484336238
