Epoch, 21
training loss,0.0,0.0005085794589085241,0.0007196634240754209,0.001733025511056488,0.0022324895010011996,0.002405102160705081,0.0024744037562761736,0.002487775228637008,0.002497247745100633,0.0024887518920518707,0.0025099836445103088,0.0025018858583276647,0.00251290568493167,0.0025022605883992686,0.0024975893168969177,0.002496147781672026,0.0024874637062299474,0.0024769159511610667,0.0024877878171056544,0.002474105523183255,0.002470738949305589,0.0024640826463972125,0.002462647891159333
training obj,0.011895304294215805,-0.05303283299859503,-0.02925727460857139,-0.02744565686223389,-0.02725318005548228,-0.027094279343117197,-0.026950172331074853,-0.026748030686418525,-0.026587057570078183,-0.026446892950395436,-0.026296072247800006,-0.026148874730999624,-0.02596540186398973,-0.02580145389267337,-0.025711770611218154,-0.025549640213837387,-0.02542231933864043,-0.025327068222209047,-0.02518088759037462,-0.024986927003528062,-0.024821930783993657,-0.024766510088663526,-0.024573700163716402
validating loss,0.0,0.0005681611339279263,0.0011914202076975888,0.002033581377561349,0.002419502204477426,0.0025051851300877167,0.002561619992297027,0.0025511618750331004,0.002451205244255623,0.0026058753993471757,0.0025159506961883763,0.002588373612109765,0.0026173690099520514,0.0026516910625466994,0.0025533777722044747,0.002573468355030131,0.002551837371514021,0.0026377178462718494,0.002490662024227522,0.0026033330981854903,0.002574143567924939,0.002618240225563876,0.0024632395846949677
validating obj,0.013162811630756745,-0.05160152840598851,-0.02710543661684468,-0.02664800300536787,-0.027005776585721022,-0.026604943887804308,-0.02637749309748231,-0.026828135972823238,-0.02706370964987932,-0.026439372057765465,-0.026622195098110858,-0.02674692258026103,-0.026602191613684167,-0.026269889534950564,-0.02671511120494829,-0.026524095468957842,-0.027080510970153508,-0.026338652762420037,-0.026788108437531547,-0.026807262813575747,-0.027209278121977324,-0.026896252504720716,-0.02724669832465558
testing loss,0.0,0.0004871168747648381,0.0011218587067234691,0.001971971106967166,0.002356597871388182,0.0024449548360662415,0.0025013286108231227,0.0024869904852201346,0.0023951645270903657,0.00254592906063336,0.002453953865675092,0.0025280318625684885,0.002558951327222978,0.0025891773414713124,0.002496924551873886,0.002519403286550752,0.0024979864549702882,0.002577544323636761,0.0024326631311237454,0.002547491986020797,0.002521044179747481,0.00256344230894461,0.002410654605946563
testing obj,0.011648873418646507,-0.053706620491258864,-0.027432264951690905,-0.027290676938443607,-0.027264854529305087,-0.027117656844006067,-0.027042774831404888,-0.02727399069315749,-0.027245313741856618,-0.02688707284815289,-0.02742859595431185,-0.026790862249390007,-0.02683365875903177,-0.02702507440308542,-0.02714986687930054,-0.026931571130193576,-0.027207823329173965,-0.02684872203928109,-0.026948484197008887,-0.027215920946530345,-0.02730248907257173,-0.026830029086387763,-0.02742983857265925
