Epoch, 22
training loss,0.0,0.0005264965827461542,0.0007990816813224799,0.0006835876801393597,0.0007453534559816962,0.0007473471389019716,0.0007622005279271809,0.0007445202259844461,0.0007756481831094396,0.0008443182947196285,0.0009163738975949659,0.0009847425984666116,0.0009891841099506208,0.0009552260118938399,0.0008908130786628188,0.0007685835861290495,0.0009026960654106612,0.0009585640295043441,0.0010153422239419145,0.0010159508589947341,0.0011543511414179104,0.0012719466103304762,0.0011699293696723293,0.0012155179269885755
training obj,-0.003935087265848529,-0.0616831528716812,-0.053385660322565656,-0.05239093027570668,-0.05268190426058045,-0.05270073440510268,-0.0524515763728642,-0.05237768220112604,-0.05207156885561406,-0.05238056125155851,-0.05195213917861966,-0.05213241797378835,-0.05222412005212961,-0.05222521250811862,-0.052209151558139745,-0.052090080626601094,-0.05219916780570558,-0.05195313995229263,-0.05186004349779265,-0.05175075069362042,-0.05200160345537405,-0.05165129837890466,-0.05217357238425928,-0.05158633047020903
validating loss,0.0,0.0004331869139504205,0.0005199186216486851,0.0007757034076752865,0.0004941625888427047,0.000721513488517505,0.0010516285728954244,0.0009544688574452368,0.0008889900984488324,0.000956926754750182,0.0011288557216175832,0.0008684321478035094,0.0008503369988627835,0.0008426071480142935,0.0005662747886769163,0.0007045218723457461,0.0007972730026166472,0.00105201129028703,0.0007974722826070825,0.0015337827725387695,0.0013139198571378882,0.0006842603066211774,0.0010619305612635799,0.0013039102139171315
validating obj,-0.005850064852792356,-0.06381309187660615,-0.053883347298122115,-0.05437331822597318,-0.05343180765501327,-0.05340106956039866,-0.054697003707082734,-0.05431948359020882,-0.053621924947947264,-0.05440288016365634,-0.05419899869917168,-0.054085402387297817,-0.052061966775606074,-0.05319924507704046,-0.05309901458935605,-0.05285610646630327,-0.053815935324463576,-0.053752193279150456,-0.05531673749080963,-0.05335993257661661,-0.05411764824142059,-0.052975802320159145,-0.05432216186697284,-0.0542332221650415
testing loss,0.0,0.00043940965485022833,0.0006263720640433619,0.0008494175110811468,0.0006198629052960314,0.0008604618680594187,0.0010442833205357798,0.0010892480131587945,0.0009458190201061174,0.0009928930846178224,0.0012798453374400836,0.0009264517803613499,0.000811038462809331,0.0009517848721352984,0.0006311243607244152,0.0007612260301971833,0.0007815099743311293,0.0011011139771702851,0.0007865744205569295,0.001439083573672719,0.0013491276020775676,0.00076823966633497,0.0010348112832493702,0.001425524047541281
testing obj,-0.0038416528306599402,-0.06069485284388065,-0.05470038864862274,-0.054093011680084305,-0.053243629357500655,-0.05220314837690141,-0.05327571165823453,-0.05434363740622192,-0.05317451039681564,-0.05291197700677691,-0.054188275004963614,-0.0536550624749145,-0.05522311930670529,-0.05342177920848937,-0.055374819508476836,-0.05390012948899656,-0.05565901724873362,-0.054355613132183615,-0.054651461214431235,-0.05367570317576866,-0.05354359826526126,-0.05408363322400161,-0.053810147241362044,-0.054056477456076724
