Epoch, 52
training loss,0.0,0.0005466323797722283,0.0007337896900899781,0.0005534763627984634,0.0005584301538571405,0.0005937982634207526,0.0007447453245963426,0.0010333821032534117,0.0015654374528037127,0.0018012703839214701,0.0018636302789673208,0.002026308154431628,0.001995104691013694,0.0021384498752726644,0.0021673407766274085,0.0022235477735818017,0.002272645936018842,0.0023176011337223005,0.0023745590053937016,0.002410637922858929,0.0024802120785941094,0.0024743351368598787,0.0024730576156620303,0.0024484029094524245,0.00250153591418091,0.0024731438282840686,0.0024233445169075446,0.002424536818894101,0.002471809179576881,0.002453246246110283,0.002428303065015843,0.0023845250846124162,0.002361033689778517,0.0023340306778931444,0.0023067443517456746,0.002289032612415944,0.0022688585000258743,0.002242618299308507,0.002220716520541293,0.002203892641609498,0.0021820167536098583,0.0021554861797531155,0.0021181448212112576,0.0020861547673121095,0.002058847861218394,0.0020305719075943618,0.002017074043168595,0.0019945011725284014,0.001960884117722219,0.0019363214508356418,0.001907135530685385,0.0018845612872574551,0.0018670745915276747,0.0018493140143725803
training obj,0.0405942160745754,-0.008697203437195105,-0.008942608501963024,-0.008024696100904954,-0.0077210873315183845,-0.00743937765786826,-0.00697584622676539,-0.007009004868165243,-0.006851384071085383,-0.00684500679684182,-0.006910371641610183,-0.007054337518581865,-0.006920719758936149,-0.006952493360229567,-0.006812073892055481,-0.006810862069730373,-0.006801983900368213,-0.006840919556242286,-0.006796367475580351,-0.006864827462042883,-0.006785890217140025,-0.006641294431927449,-0.0067584159398250574,-0.006918824100227771,-0.0067800767925184436,-0.006853604611858507,-0.007071789422565524,-0.007211208401485255,-0.006531079534861241,-0.006001491104617861,-0.005647981691165078,-0.00540917249003827,-0.005231749018946407,-0.005065141517130257,-0.00492469036846659,-0.004692886310958249,-0.004816360945365958,-0.004710304183775888,-0.0047079579952611205,-0.004614252719672068,-0.004458732667433865,-0.0043004192681252666,-0.004345239347586518,-0.00414993116157312,-0.004141134402358576,-0.004199345522633224,-0.004091989161108858,-0.0040224125344014055,-0.00391289351517152,-0.0038997693982559677,-0.003827382054170776,-0.0038113232692886215,-0.0036182949693837002,-0.0036295678251989038
validating loss,0.0,0.0004756294359443321,0.0005361562984439337,0.0004821462377246159,0.0005048762015778468,0.0005583879776370142,0.0007811359367527378,0.0012004050691353364,0.0016448584792669863,0.0018131228409604067,0.0019353760451647556,0.0019330343024598227,0.0020639229915104806,0.002123204965351356,0.0020484129102745405,0.0021859780924084284,0.002189138881577593,0.0022186097663102877,0.0022690631966623995,0.0023691660866865683,0.0024192462507117954,0.0024290737605446745,0.0023998792393184784,0.0024865054939356116,0.002347493149702334,0.002402381667505122,0.0024443637295108703,0.002507166768838134,0.0023220995337598855,0.0024184025888745156,0.002220524827458171,0.002354561205720529,0.0023156240090934765,0.002405197450166775,0.0023548953662005565,0.0022969624098752523,0.002273408139848875,0.0022999559457982993,0.0021935315776823294,0.002351442998689082,0.0022314780475830454,0.002201462626948746,0.0021476800514695546,0.0020427759639763585,0.0018499192309617582,0.002170271890160317,0.0021826077815300473,0.001820173948847999,0.00214341509854421,0.0017914192673439782,0.001898287206939939,0.001736517668986279,0.001888634449440158,0.0015818939815896254
validating obj,0.03602256589672632,-0.007801215474804242,-0.007791530166286975,-0.007259573671035469,-0.007409752353042778,-0.007152419860681726,-0.006760046312895914,-0.007018701121624973,-0.006833074811664928,-0.006776622580623047,-0.007388739477998267,-0.0071356458647642285,-0.006769367015092737,-0.0067316086464820225,-0.0070874261307633584,-0.007081327122351568,-0.006564159557456151,-0.006812692762145566,-0.007260556248689277,-0.006678887093180997,-0.006915461252598713,-0.006569206992733396,-0.007246393063623045,-0.006575577339390293,-0.0072379822635816205,-0.006916672217711393,-0.007393402118598008,-0.007032976395243572,-0.006594745274115767,-0.006485547107230458,-0.006524462750854177,-0.006560774946895738,-0.006468923257974287,-0.006379580532666296,-0.006394533356392963,-0.0065743737052091295,-0.006777584856738233,-0.006411595198894954,-0.006876549534758346,-0.006663422151986096,-0.006678095346109735,-0.006890801146962783,-0.006679295368182163,-0.00625623352243565,-0.006336752765087618,-0.006483731164027833,-0.006226018310472783,-0.006459662464395579,-0.006785804147107733,-0.007070244302869671,-0.006612005766429421,-0.0068601228542522425,-0.006865334224938933,-0.007015118976899733
testing loss,0.0,0.0004409556514056513,0.0005152772112499381,0.0004462195180609784,0.0004805372480257427,0.000534142941752499,0.0007606962455021268,0.001202557552165377,0.0016438629119531125,0.0018209452674774504,0.0019414309047263217,0.0019622464645402253,0.0020876409457618924,0.002143786271492875,0.002066547387732646,0.0022098867889695072,0.002217684383189457,0.0022407416694772407,0.0022926348752367333,0.002382103492178627,0.0024313084290337726,0.0024426206851982184,0.0024109355243224955,0.0024843290196479976,0.0023681992237028237,0.002417705929523485,0.0024332982783734397,0.0024969197646085477,0.002342840423807502,0.002420170045445195,0.002251002311429663,0.002354765372237543,0.0023260795121156684,0.0023813369979679183,0.0023311382958766174,0.002285862253425089,0.0022613100339406848,0.002291320212739142,0.002187425988046704,0.0022994998726062477,0.0022265150280971384,0.0021937237124311157,0.0021198062946692713,0.0020540051061559367,0.0018944769131800008,0.002124256478005869,0.0021241897232578814,0.0018663592510730833,0.002089032096272284,0.0018050275267907292,0.0018812449195900478,0.0017696972794805628,0.0018956837687968604,0.0016416571641063972
testing obj,0.03268639719415758,-0.00938936258584412,-0.00869185056512219,-0.007876310376387492,-0.007803723313593985,-0.0075205466395395024,-0.007195436266703984,-0.00729589257231989,-0.007235267471736045,-0.007229486612502385,-0.0077999022260711,-0.007411359801473147,-0.007368401699774974,-0.007702069486038307,-0.007534726535448352,-0.007276677095482277,-0.007124749441769578,-0.007412692250344096,-0.007186648523988756,-0.007439652541211831,-0.007144868800202636,-0.00731165089638199,-0.0078091936522616525,-0.007326681670304891,-0.006901752773194095,-0.008498287769160359,-0.008044833336277184,-0.007418506129053296,-0.00700410088599735,-0.007155953598133213,-0.007074608555617365,-0.007137997584052484,-0.007164301396334997,-0.007130453566001174,-0.007176641041312266,-0.00734643844849858,-0.007211639605638747,-0.007057200816799761,-0.007106235450624513,-0.0074216580093913785,-0.007083756916816472,-0.007275006246148936,-0.007142171655416589,-0.007142403614518509,-0.007084870498589668,-0.007377995167091186,-0.007470560927145384,-0.007200368837377912,-0.007279630184072901,-0.007683315654159398,-0.007665281416848302,-0.008033660995597774,-0.007481557455517956,-0.007687155135303132
