Epoch, 48
training loss,0.0,0.002048397626397976,0.04726689222688769,0.0670269139111042,0.0818693989193907,0.09110599076923202,0.0945981698293312,0.0966508897204025,0.0995359827490414,0.10298852932219411,0.10360091442570966,0.10539094183374853,0.10680780434140973,0.1088659510308621,0.10771343632071625,0.10856861816901786,0.10828708667381137,0.10792365956540201,0.10920845872046901,0.10953985663021312,0.10880852216014675,0.10943659795265571,0.10948563752805486,0.10973456554553088,0.10924937593586305,0.11036163565574908,0.10829082511219323,0.10950310802927204,0.11027060758833791,0.10836195887303819,0.10913353083180447,0.10853278610636206,0.10871710172470878,0.10972624613958247,0.10811318088980282,0.10880726479432162,0.11030658994819603,0.10904615804845212,0.11048986356632383,0.1091739646359986,0.10875873708841848,0.10917992556796355,0.11040976900680392,0.11003777259120755,0.10919790615638097,0.10931853511754204,0.1093013376289723,0.11102689013761632,0.10893113516709384,0.10880187121676464
training obj,0.04669336678788943,-0.006757658685776679,-0.014504481008385911,-0.011914174476930616,-0.005801255701511514,-0.00538735777486627,-0.002998528938612663,-0.0029421578213919466,-0.0013029554591733304,-0.0013100745010317541,-0.0007556369416324385,-0.0010550249778829954,-0.0006024982173032328,-0.0006936186746529797,-0.00044418634714412633,0.00022929681478725636,-7.336137578913979e-05,-0.0005085659368584554,9.020069915363017e-05,-0.0006069136657934709,0.001006389308866917,0.00011564243571175372,-0.0002704763059120844,0.00020007447992433227,-0.0003829113207757473,-5.233415754000638e-05,-4.789665747689558e-05,0.00031525413825304486,0.000808554036570165,0.00028209268896128327,0.0005596022102205704,-9.910118282206502e-05,0.00012054031568707205,0.0011821155975043189,-0.00045770831159589923,0.000260375546492344,-0.00039204408291398604,0.00043629253598149206,0.0003053159117424751,0.0004924686381355951,0.0002684261471800068,-0.00016714348389274057,0.0007580681176691809,0.0007878688533845194,0.0008468573241878082,0.000509801857383447,0.0008967742784971407,-0.00012014296805193903,0.0002828567973611986,0.0003006567863528343
validating loss,0.0,0.0009387204635358001,0.009463892289204523,0.09824270465307766,0.15671583492722777,0.19681753921839926,0.1236026416429215,0.22641033968991703,0.1477943630889058,0.14246470905426475,0.16216450557112694,0.17456727992329332,0.20023882326980433,0.17821476639558873,0.1697928129384915,0.18632970419194964,0.14168882318254974,0.20031514846616322,0.15674129728641775,0.23279101277391115,0.20538442995813158,0.1946552029500405,0.18211097746259636,0.16990959375268883,0.16461982929872143,0.1788028414464659,0.21976161623994508,0.18172812689509657,0.1797352387673325,0.1706675961613655,0.16699377157621914,0.16682455274793836,0.23828502661652035,0.20550517096287674,0.1594407730218437,0.23574543289012378,0.16714720935043362,0.21170170232653618,0.1656839077671369,0.1971544466084904,0.17715447706480822,0.1574961565848854,0.1746655474934313,0.22682207201917967,0.15183693170547485,0.18263112153444025,0.149808368128207,0.16755094658583403,0.16273635398182604,0.14517644782447153
validating obj,0.04286013913547827,-0.0060797112819273025,0.0016925860868973865,-0.01736354701117509,-0.010847482228806863,-0.006717659300193191,-0.0068186640338454806,0.0005090584939656159,-0.003994869003589783,-0.002848019804029415,-0.006329524505417794,-0.00453478800611467,-0.0029231127862456357,-0.0031339144334197044,-0.003405346978171211,-0.0013474772891236676,-0.0032722592910027336,-0.00020202544854126044,-0.0021610982754888632,0.0010508400025880998,-7.122514458994071e-05,-0.0007350113074709144,-0.0011739347052449982,-0.0010158108974186082,-0.0014036987494263384,-0.0014451088435533973,0.00020386704191979434,-0.002534806935323609,-0.0009554336106197701,-0.0009413300884059734,-0.0009509282083147102,-0.0011689200635171598,0.001600657174195577,-0.0004684753399083598,-0.0017361578130577174,0.0014048703467576867,-0.001345842468759252,-0.00014133788903968202,-0.000982283394680255,-0.0003528593547849192,-0.001175497787901097,-0.0012768344539735052,-0.0010414892134981023,0.00020211388376386216,-0.0031967850130361817,-0.0010853870771825314,-0.003162105516013172,-0.001936235054421963,-0.0011127692867173916,-0.0036334307256361675
testing loss,0.0,0.0013888315558221154,0.009357398273612096,0.1097972974231517,0.16366641102610407,0.20223732947095022,0.15314871571152597,0.22408048929394903,0.17272877678073742,0.16669845510576223,0.17911700451293508,0.19244129110027003,0.209900039978124,0.19281188126754117,0.19223503496598554,0.20417941442212542,0.16739664297248866,0.21065391962592667,0.18155039836828774,0.23156185891177203,0.21321663089297913,0.20591558354931908,0.2001160713466438,0.19362056587596196,0.18809291468681516,0.19410378344961116,0.2202826436306979,0.1918015130669684,0.2007342354470008,0.19497055640897235,0.1920025274157524,0.1908362870280807,0.2368049172533525,0.21360614191035968,0.18177648804880478,0.23408889126133275,0.18822316221288732,0.21441806530630267,0.19076408586792043,0.20570429484989192,0.19846042638292183,0.18347360385028091,0.1967381916537478,0.22573410830384977,0.17589864990598447,0.20319548984234398,0.1760898965436059,0.18937980897120527,0.18824050927887093,0.16885610126160286
testing obj,0.03906666035638065,-0.005072604216685569,-0.013910260844371608,-0.01375218405942055,-0.006909167010186089,-0.0036692495640316927,-0.005394225167283612,-0.0012927632920469183,-0.004369432267078475,-0.0032729805365355837,-0.003840103026517239,-0.0023221836175228395,-0.002573799172013595,-0.0036263550337517284,-0.004813942437632815,-0.003328767021476115,-0.005510098278849713,-0.002953286414865304,-0.005119147175620939,-0.0012015846583086091,-0.0026449988654349,-0.0028596649456114785,-0.002935980842291453,-0.003981805826549897,-0.004760014409249699,-0.0032792406745028456,-0.0024246911115541653,-0.003166130033630022,-0.003681010571371361,-0.004289396515437025,-0.00454871221036474,-0.004332904059697899,-7.836301527867044e-06,-0.0026667551357752164,-0.004027088905835675,-0.001047146031507165,-0.003927082386547448,-0.0028724902532868894,-0.004636865802191047,-0.0030719156296785317,-0.0036924271773534348,-0.004800641967449337,-0.003810124540216969,-0.0012514964461867774,-0.0052254593410415925,-0.0037104657416961884,-0.005161424781781042,-0.003997983997750624,-0.004482359331214448,-0.004637241896833419
