Epoch, 7
training loss,0.0,0.0004969146834316775,0.0010926570507736337,0.002233856306372291,0.0024849013002916317,0.0025396897998056145,0.0025180453872923505,0.002495681109844617,0.0024080437606226295
training obj,0.03653629021204758,-0.011428346795145206,-0.007408073639356636,-0.005918363511202539,-0.005317645543616557,-0.004863572678937673,-0.004495301173048836,-0.004135339146540124,-0.0038455796203976937
validating loss,0.0,0.0005231770668753824,0.0018921419289317561,0.00250459163349805,0.002585072407924335,0.0025914611889429674,0.0026030746597964253,0.002572978085396766,0.002441245294739992
validating obj,0.03723383111602088,-0.010461975520260786,-0.006345117381680435,-0.0057483749568082105,-0.005279764512297617,-0.005408873152355164,-0.005003867170186939,-0.0054041090647764115,-0.005645246852824149
testing loss,0.0,0.0004697383535135635,0.0018342811669978007,0.0024452293259628667,0.0025271619225270313,0.0025295136827436916,0.002543535477861685,0.002512471172509782,0.0023864375987601516
testing obj,0.03613200450312866,-0.010994595439828893,-0.006509574600246939,-0.0060791477934487815,-0.005702696040031466,-0.005728489553224032,-0.005502211135369686,-0.0058574999607265915,-0.006012641117373472
