Epoch, 20
training loss,0.0,0.0004932937386818081,0.0006467107467738984,0.0008663215398892009,0.001316897139322661,0.0016764793404367895,0.001968882306106021,0.0020316635895450646,0.0020022189786062525,0.0020398962582623185,0.002055359238479011,0.001956337229663293,0.0020274024892895054,0.001989183505892357,0.002056118902930332,0.0020603830156906617,0.0020128158298853777,0.0020821165473474085,0.0018893875446537036,0.00203804300268616,0.0019130846491810008,0.0019140931506938792
training obj,0.03194262525888759,-0.009780867823918077,-0.009416971320775016,-0.009081187998589873,-0.008810845030739416,-0.008881639899592755,-0.008836242628051428,-0.008867898835708512,-0.008770390218298302,-0.008725031313154143,-0.008786376691036454,-0.008700192302875992,-0.008646573143146924,-0.008700932726566864,-0.008679027877565698,-0.008688021363521498,-0.008683136826468572,-0.008650206537899805,-0.008629711486511227,-0.008599037348893902,-0.008647564270275762,-0.008571741616865896
validating loss,0.0,0.0005244081375038269,0.0006851574822343486,0.0012349124720310437,0.0014790770146394774,0.002041840470020553,0.002239557528130349,0.0022476736560285053,0.0020049430790863233,0.002054688708444213,0.0019511768191965832,0.0020412964138901667,0.002028172649201457,0.002197606085838305,0.002414148397563238,0.0019133012277250594,0.0021297436553556278,0.0020503990267460625,0.002132748953343907,0.002148086343242168,0.002055155983433179,0.002004800562160315
validating obj,0.03299212609466075,-0.00960266904036956,-0.00884000288973527,-0.00849073845369477,-0.009355133168953617,-0.008695299869280785,-0.008914248973927154,-0.00854767221034179,-0.008740955363124428,-0.008644417436651654,-0.008728668192372526,-0.008731510139724633,-0.0084546888279358,-0.00825816404298399,-0.008431021153530473,-0.008675123469833169,-0.008209274941571958,-0.008360919263858386,-0.008428991587339518,-0.00907146508699109,-0.008437257694325387,-0.00863736697551585
testing loss,0.0,0.0004692177405000204,0.0006299701735660635,0.0011812302096796553,0.0014328362539722367,0.002001273744737989,0.00220146300587739,0.0022052065689732257,0.0019199014240603336,0.0019794842568923447,0.0018958938047578381,0.0019847973789450697,0.0019535880214045795,0.0021360228821978283,0.0023812108193067335,0.0018484616439137127,0.0020891721816729473,0.0019642867742472197,0.002088507215300873,0.002080996366957701,0.0019849502618172928,0.0019445289493411806
testing obj,0.031340798482510444,-0.00974272188719317,-0.00900316261165421,-0.008542343738277261,-0.009380332149586059,-0.00868392955165568,-0.009023060714593557,-0.008584451659305242,-0.00913837248128446,-0.008807433072819011,-0.00890825935415026,-0.008816358765383635,-0.008656444213362716,-0.008452310913327358,-0.008464577503417411,-0.00860147684369326,-0.00824093412202759,-0.008421606103698891,-0.008613711598600948,-0.008971700976200389,-0.008538537246388304,-0.008946135723899261
