Epoch, 14
training loss,0.0,0.0004968821738323765,0.0011047315063163169,0.0022941530086637405,0.002523416028547705,0.0025970854009345497,0.0026160226386275575,0.002619410237927482,0.002609726178980592,0.002594489360497291,0.002564633982687733,0.0025394373845228193,0.0024906210959530794,0.0024412730428586757,0.002402041878753766,0.0023207077259405403
training obj,0.03197024928045843,-0.013208249035804335,-0.009377976501213811,-0.008032455711227822,-0.007610105537630102,-0.007170870896882085,-0.0068075326439261865,-0.006489038294965596,-0.006185308037629063,-0.005937356388301284,-0.005671455176448206,-0.005459821297540522,-0.005239183965361359,-0.00506362383985429,-0.00484043633590794,-0.004657553097233635
validating loss,0.0,0.0005256476393558615,0.0019293870425631638,0.00253372164894295,0.002648502914557253,0.0026958957789820267,0.002717208252594545,0.0026971837368739,0.002728831862457174,0.0026620234577081916,0.0026311347854023987,0.0026547344680231027,0.0026035160575526087,0.0025278637709360324,0.002569151245086586,0.0024459091579915383
validating obj,0.032688229968352404,-0.012238848736110083,-0.007924178570096469,-0.007893283531604702,-0.007667128208969884,-0.007145899591264943,-0.007098274625302856,-0.007321770911614143,-0.006918688115799174,-0.00707403901975705,-0.006810603695953826,-0.006893509792673134,-0.006874868428740638,-0.006927236688652021,-0.006762441854753168,-0.0072709315909221
testing loss,0.0,0.00046494091440572465,0.0018618972296786467,0.0024606915104255825,0.0025794971994767143,0.002626380884359477,0.002646624776270247,0.0026243097928678057,0.0026569972952856665,0.0025937061812151578,0.0025601347607020256,0.002581017401242523,0.0025343048386676508,0.0024583275296056898,0.002499476177962545,0.002374034682521196
testing obj,0.031322366041860665,-0.012828334629986109,-0.008183522068770368,-0.008003137269772255,-0.007887307786312204,-0.007348779678904161,-0.007474564103026539,-0.007658241039964334,-0.0074274741959150575,-0.0075545596227726275,-0.007214609958534409,-0.0074544838708208265,-0.007313933865874108,-0.0074012593879955926,-0.007192810205301901,-0.00785995433676071
