Epoch, 37
training loss,0.0,0.0009617328352475192,0.049799664019077435,0.05767809373198771,0.063372655358969,0.07968551675770796,0.0899013269911794,0.09622910659687192,0.09574070938077628,0.10255480700848149,0.10668105319434522,0.10891149330372904,0.11166822374159215,0.11132748489286386,0.11294218801400241,0.11295624477606193,0.11367022287027509,0.1141770277245372,0.1152350767862563,0.11693448988245983,0.11506328018856983,0.11577797754138124,0.11553993169583526,0.11478896944546232,0.11438520682208678,0.11758180852322017,0.11662987046966365,0.11766165664383009,0.1171592044187527,0.11767504188944311,0.11763518639639312,0.11765356025859422,0.11586466262153551,0.1204870439919771,0.11940362029800228,0.11826756289776634,0.11734856375876596,0.11748826909883349,0.11683982023421456
training obj,0.0419863791935438,-0.0074653689402575584,-0.015604377090565714,-0.010318434025690543,-0.010456702486593642,-0.007223556685608392,-0.005051656691448799,-0.00384587616632309,-0.003276822585886454,-0.0030001228515460503,-0.0017161192518531107,-0.001154845268876456,-0.0029066310181994647,-0.0018922611587114779,-0.0014767496682265226,-0.0016863476731540526,-0.0009150246596511672,-0.0012673219818822748,-0.0017031600644045017,-0.0008368646899493886,-0.0015763034046554537,-0.0005737169097889873,-0.0008761555903737306,-0.0011476198868716463,-0.0012390416120087692,-0.0008794059527252673,-0.0012323035717047022,-0.0010107791261272688,-0.0004932128557223169,-0.0007082169989635255,-0.0005124609419783833,-0.0007664841672807347,-0.000738398202092332,-0.0004973224266067001,-0.0001343405650307735,-0.0007153235859803709,8.647433075798201e-05,-6.850383760334522e-05,-0.000860942623294963
validating loss,0.0,0.0007407277840280181,0.047354646389269166,0.07167481263685557,0.07247817749157548,0.15061959624290466,0.15220292740397984,0.14992077762467992,0.13894464634358883,0.1628688880138927,0.167815079084701,0.17861389410164621,0.18661192432045937,0.19318035865823427,0.18288730788562033,0.1898228484723303,0.2013640577594439,0.19412082847621706,0.20666797583301863,0.20170443629225096,0.2019714791741636,0.20447793064845932,0.2067495592766338,0.19432136085298327,0.20446592031253707,0.19679195764991972,0.21946407564812237,0.20431123632523748,0.2119383675356706,0.21219058831532797,0.21121664262480205,0.21967897274427944,0.2220352292060852,0.20213772811823422,0.1992467078897688,0.20711796896325219,0.19352742532889047,0.21194390000568497,0.21994813779989877
validating obj,0.03744223015382886,-0.00901513854559097,-0.011675603157426748,-0.008982201837675853,-0.010856569770516621,-0.005700733654925393,-0.0075824860767978765,-0.006245332504881339,-0.0057835871832341785,-0.005122647763022946,-0.0015402849078074926,-0.00011681065855858226,-0.0009027357672392908,-0.0004898794706807368,-0.002620632899278361,-0.003209792459124906,-0.00427086964999843,8.500320190149876e-06,-0.0003503852866641763,-0.002349494949966255,-0.0017467968735016054,-0.00240753549668524,-0.0031686581496614963,-0.004496432268448795,-0.00473459549054193,-0.002642555501855289,-0.002441148787814503,-0.0018674718125516342,-0.00045966145504886907,-0.00088475700855876,-0.0012641869123197263,-0.0011872572779086316,-0.0015820895075901514,-0.0018929176731035113,-0.002305027673072699,-0.0025130847675932776,-0.00345882990061202,-0.0022857080459491247,-0.0027938752933146637
testing loss,0.0,0.0007330644396928177,0.048399742969588655,0.0776903252494899,0.07648724475497934,0.155431224876461,0.16140604245702964,0.1618986255615144,0.15029311054260344,0.17221494754021233,0.1762391382173912,0.18547927990958496,0.1921686981175397,0.19859490775175997,0.1869485047016595,0.19384336632651253,0.20140633560918472,0.1970578989366422,0.20672660431749112,0.20355917649293268,0.20320715669643236,0.20497034686441357,0.2080870611039368,0.1952952434485023,0.2040320065980022,0.19861315105211091,0.2183876106062451,0.20839884927546656,0.21035505264896798,0.21182416389520103,0.2102117042082387,0.2157524853844095,0.2175315149329804,0.2040678929235484,0.20188374817371368,0.20811134551626606,0.19819334662846616,0.21007614859656706,0.21661897245291117
testing obj,0.03326392581535352,-0.007075217156041716,-0.016945577711118636,-0.01143461318271285,-0.011633518803235446,-0.007624704815522843,-0.007720098330488277,-0.007335680439388631,-0.007008178014861974,-0.0058114247827639656,-0.005254816021644385,-0.005318784754333162,-0.003698675219926077,-0.0030074785557902745,-0.003154537772659112,-0.003405160012629789,-0.0032699008730265335,-0.0036704672745907227,-0.0018814626838886052,-0.0025598556700011563,-0.002480135571425529,-0.0035408247557997302,-0.0026879863234589227,-0.0030561122521002952,-0.003790082592466796,-0.003606683332347185,-0.0032103334717150473,-0.002141125437274978,-0.002024654234520386,-0.0018940047845496116,-0.002162981708376744,-0.0019696741876179804,-0.0019772001557882774,-0.0023606027054877297,-0.0028996430447551648,-0.0024837198937815185,-0.0032775266759877872,-0.0026186133634198356,-0.002190602837898139
