Epoch, 97
training loss,0.0,0.0004994549182194077,0.0006094094753470084,0.0008132162879923078,0.0015183761341327846,0.0020312793581347905,0.002312754879014923,0.002419825607653123,0.0023978738147761723,0.0024921990466865306,0.002455684949547012,0.0025600222476916037,0.0025649568507093313,0.0025741030708119764,0.0025237787540067958,0.0025066997964050862,0.002471012598387181,0.002530830148416911,0.002557132614701178,0.002514041969825879,0.0025539793949197662,0.0025303941661481886,0.002455234014338683,0.002388098625766106,0.002328594682999488,0.002240313043855994,0.0022644456525914613,0.0021835583011519635,0.0021040197499730133,0.002073762918633264,0.0020795413571353854,0.002053359361191848,0.0020277138986106763,0.0019834024040740264,0.0019693974609540947,0.0019099909992575373,0.0018937109349133848,0.001898962113727527,0.001913035405614676,0.0018890770704437715,0.0018865729542540963,0.0018689749681820662,0.0018744324336261939,0.001919033528037858,0.0019198120292689452,0.0019115531003434227,0.0018992510010466287,0.0018893686124684815,0.0018798436988921214,0.001872003025534201,0.00186140551324796,0.0018519973682002689,0.001841066411950789,0.001832797563670633,0.0018243461300704363,0.0018187798833482784,0.0018179319811345645,0.00181707534886239,0.0018163226089987692,0.0018155004387616714,0.00181462969979973,0.00181405641966549,0.001813026673217438,0.001812228320590799,0.00181168248967398,0.0018107655143693156,0.0018103184939993093,0.0018102139141490956,0.0018101189750431774,0.001810082411648397,0.0018099894198011313,0.001809892760670314,0.0018098219286058468,0.0018097497909733955,0.0018096923549658173,0.001809583160608568,0.0018095221520627479,0.0018094713241745915,0.0018094710079933328,0.0018094708669516928,0.0018094705719238098,0.0018094703578355738,0.0018094702111396395,0.0018094699633265507,0.0018094698184388423,0.0018094693930751663,0.0018094694146303702,0.0018094691890900353,0.0018094690838397923,0.0018094690821176722,0.0018094690862507606,0.0018094690872266287,0.0018094690873127347,0.0018094690887478348,0.0018094690882599007,0.001809469091359717,0.0018094690895514908,0.0018094690860785486,0.0018094690882024967
training obj,0.01533615292225371,-0.02481122846778067,-0.02266223699633304,-0.02242380171530665,-0.022404294769615817,-0.02238811452021635,-0.02227235909186752,-0.022409806358770337,-0.02238495903274713,-0.02232124881715104,-0.02230080758867587,-0.022262516490177343,-0.022233126132796783,-0.0222782334691663,-0.022201728269768257,-0.022106640388398328,-0.022191759401999408,-0.022149081015293497,-0.02220008289188889,-0.02219054142919716,-0.02214889367916061,-0.021566154041255895,-0.021423272267755495,-0.021418730395385,-0.021370644081513446,-0.02137125275144629,-0.02134244779425194,-0.021283340007085098,-0.021229731175140158,-0.021222022356772226,-0.021241661587925682,-0.021225791598676613,-0.021204507513971967,-0.02120633913673409,-0.021190834560370003,-0.021154080396008364,-0.02116450708092207,-0.0211460825020936,-0.021149736927033272,-0.021106654374228324,-0.021143340267662576,-0.021121627337384704,-0.021128450026317764,-0.0211180844205281,-0.020931962331829507,-0.020870185637188968,-0.020834285903311496,-0.020810519005272986,-0.02078840153955871,-0.02077256805076093,-0.02075306123055525,-0.0207317731381326,-0.020717204856333604,-0.020700218999130132,-0.02069206304707669,-0.02065855888484498,-0.020655234404003773,-0.02065503249563464,-0.020652863480145188,-0.020651585529227714,-0.020651989107165317,-0.02064598650022647,-0.020644913635334217,-0.020644695314126826,-0.020644319924770227,-0.02064123638759549,-0.020637716758280765,-0.02063918798940102,-0.020638072855299415,-0.02063702267876604,-0.020639572211856267,-0.020638130611076003,-0.02063724661936627,-0.02063642896659474,-0.020636649527936014,-0.020637345126245897,-0.020635133069118804,-0.020635821873664716,-0.020636303463530098,-0.02063601270512746,-0.02063581621810735,-0.020635978718167924,-0.020634604421172372,-0.020635473843745675,-0.02063621926735407,-0.02063438906499664,-0.02063600142730705,-0.020635094017174307,-0.02063608044966012,-0.020635786349885166,-0.02063792354702358,-0.02063657806052402,-0.020635876813315635,-0.02063652099026606,-0.020635346756560115,-0.020635401728357275,-0.020636991146860986,-0.020635769660818835,-0.02063401841388141
validating loss,0.0,0.0005289971921663445,0.0006916368307479719,0.0012079761701935716,0.0018716733971172396,0.0022928418299976,0.0023026983398673445,0.0024379503078981075,0.0025515490450016562,0.002283931553632079,0.002539512252992593,0.0026562589097439368,0.0027012052526053003,0.0025097189451387366,0.002618429839134113,0.0025517272482590693,0.0023904976223121724,0.0026279070590232794,0.002504858438483082,0.0026532455837308946,0.0027477542348496075,0.0023460437656077316,0.0024193467268805668,0.002396282462695626,0.0023338991675725704,0.00243752642420272,0.0019920593044828547,0.0019497876777595624,0.002346704372709978,0.0019413723432495998,0.0021267884719478785,0.0022244459786694044,0.0020976517348776647,0.002050544284517751,0.0018280795771325696,0.0017123289182129603,0.0020613978045088623,0.0019171995856633224,0.0018103993263649094,0.001614024445072548,0.0018322721189556637,0.0021772061694763072,0.0020257858952239904,0.0019164332066812458,0.002164445925225217,0.0019241920713646253,0.002196382644189889,0.0021295887049509916,0.0019107355361975163,0.0024362912515958185,0.0018199222460654999,0.0020392019439417755,0.0019096757757000522,0.0018940338755959393,0.001916389559193395,0.001735008671351267,0.0018386240677173318,0.0019307554595552668,0.0019414282901773301,0.0018389309905199526,0.001917236777337487,0.0017573062553445915,0.0015749552960980483,0.002177694242626467,0.0017623685761177623,0.0018041307978923385,0.0016031986094203982,0.0017572841009851803,0.001959126210645821,0.0016656064081560034,0.0019245952815719748,0.0018455306086995378,0.0022017867286257754,0.001819543898182963,0.001732025262162534,0.001882763015940966,0.0016009373132946697,0.0020127314770075405,0.0021151686770032613,0.002062065089983498,0.0016844396850627535,0.0019235339390950206,0.0018276601468015922,0.0020734738431843545,0.002077152532006527,0.0019019025974708792,0.0018347649800608894,0.0018985913831790567,0.0020277810588746514,0.001877757430869754,0.0020075848035652926,0.0019147565745858148,0.0019489210456485656,0.0017317806056960064,0.0020415959699493494,0.0017159968224546636,0.0017138051268806565,0.001673778283937873,0.0022133534599359833
validating obj,0.016005780443123778,-0.02398906969932588,-0.022275623715576107,-0.022387778826354388,-0.021670501864479795,-0.021777664502973065,-0.021534268185174073,-0.02232143411309713,-0.02313123523840958,-0.02150247203166819,-0.021745759906782205,-0.022047466227050005,-0.02212227446874636,-0.021541761148198925,-0.022264138460288206,-0.021818549332779325,-0.02173110930278098,-0.021852220453734424,-0.022086098944046454,-0.02202167604070247,-0.022016527351945845,-0.021154614084861065,-0.021187234782713713,-0.021178795836840122,-0.0211111624261113,-0.021191341876596933,-0.0212891741831397,-0.021239383450699617,-0.021025261633858653,-0.021363464433048887,-0.021077361968942117,-0.021045637151039492,-0.020954863082901107,-0.02109087852577463,-0.021097381231874535,-0.02120292753264772,-0.021167459411088982,-0.02129924291693267,-0.02107174909966885,-0.021104995763915425,-0.02115210186719095,-0.020989658450385536,-0.021076143630635265,-0.021096510956850174,-0.02103586598125425,-0.02106918548765531,-0.02101340662095064,-0.021081883646386666,-0.02107440712410557,-0.021040864376621934,-0.021094393159124265,-0.0210588971760356,-0.02104939869282748,-0.021050654831874124,-0.021087519828533064,-0.021059307402683015,-0.02106788848562224,-0.021077175988013307,-0.02105617233645493,-0.021092132821511542,-0.02106837826623069,-0.021049210634952648,-0.021054002998564327,-0.020996781801611547,-0.02104409719707773,-0.021055402702274878,-0.02103209693893584,-0.021094872708880313,-0.021089038805984554,-0.021097018821712804,-0.02104796432957672,-0.02106089134552358,-0.020996661400776936,-0.021093575049443074,-0.021032075606331642,-0.021035461664799228,-0.021054501017671607,-0.021036954201068277,-0.021023565215287428,-0.021079672337751383,-0.02109871720685704,-0.021023663070220435,-0.021053478808970447,-0.02104769997011909,-0.0210556135074619,-0.021054079363792878,-0.02111740238564959,-0.02101644208964128,-0.020999397565272335,-0.02104001783984987,-0.021026087003988843,-0.021057754875866495,-0.021031269586119786,-0.021120680554908504,-0.021048151773552067,-0.021099248416012857,-0.021103591976403727,-0.021087320311201228,-0.02104176096553724
testing loss,0.0,0.0004731570573808868,0.0006336116660595712,0.0011532217207670904,0.0018259188765018743,0.0022468949718602808,0.002271784217318876,0.002410471845913531,0.0025072888584996666,0.002243640108814258,0.0024994446594659206,0.0026079440541908454,0.0026509752625314175,0.0024722312338026674,0.0025608671180705144,0.00250687178187457,0.002337509416273784,0.0025940863939568,0.0024658202733375653,0.0026224371641529677,0.0027137645959081497,0.0022976823666965725,0.0023758737382894982,0.0023488707579159386,0.0022846614604730884,0.002389617901048567,0.0019029525019270135,0.0018567381024798667,0.0022748995936201586,0.0018536650818696875,0.0020664812186083686,0.0021487216303075333,0.0020274831119443094,0.001974579643317067,0.0017442213580382607,0.0016274282682916268,0.0019800012313134457,0.0018319774504677632,0.0017628351189831284,0.0015429186538240924,0.0017426741039113939,0.0020965783030380577,0.0019449366704623332,0.0018334923854671586,0.0020613468288890407,0.0018381625936861935,0.0021031110163472703,0.002039774497145412,0.001821097478442048,0.002375001955990601,0.0017292743683550201,0.001942542857264462,0.0018027999839136735,0.0017952255952963846,0.0018202021242445575,0.001648337815924493,0.0017442145272790856,0.001828872757125686,0.0018391159948724178,0.0017541239725931976,0.0018215048378942575,0.0016688339776836781,0.001487789885055798,0.002082376244404592,0.001656759436382141,0.0017022825692373162,0.0015077790871672108,0.001668743154647353,0.0018600578961215461,0.0015610586278274393,0.00182869391892147,0.0017515522207048515,0.00210601387537652,0.0017212712639097603,0.0016300646719098388,0.0017817518499013832,0.001511117164701786,0.001924919829605285,0.002020319708911125,0.0019674476931591336,0.0015850382788497922,0.0018275577985026783,0.0017476103497186608,0.001980215240845564,0.0019711514078513456,0.0018042599103441975,0.0017363236146438433,0.0018087415513141712,0.0019309628804846668,0.0017913480348840578,0.001922195445408158,0.0018203270541900358,0.0018597472210217542,0.0016388332357491076,0.0019426004727300507,0.001623710532716384,0.0016221408050975372,0.001586312249761913,0.002121126327724573
testing obj,0.01526391057765653,-0.025375178963003644,-0.02344025952000934,-0.02302570142999625,-0.022733837074364525,-0.022966995352811843,-0.022672626984958085,-0.02343177992174091,-0.024098122255193796,-0.02261400032746838,-0.022734479778710747,-0.023060532546042754,-0.02292079386972981,-0.022547456155340356,-0.0229942378601646,-0.022643523320408213,-0.022798382691163795,-0.022747366971267377,-0.023081750853032053,-0.022671810835407542,-0.02284139054771288,-0.022147910557639195,-0.022117551598095187,-0.022106170115299945,-0.022112693179161536,-0.022066558073250746,-0.02204089191992304,-0.02212755942697959,-0.022128211123157108,-0.022156381050666567,-0.022075979079948595,-0.022124606589810754,-0.022030202825369376,-0.02212949515530349,-0.02211179302623832,-0.02218512935794749,-0.02224592315578086,-0.02208222487537437,-0.022082813936902815,-0.022055671440931148,-0.02210429983522916,-0.021983453499797648,-0.02220227997253125,-0.022046845107741665,-0.02199602120382817,-0.021957965683922966,-0.02194879698309015,-0.021957020263673285,-0.02192129381521959,-0.021937546652073293,-0.021950525575896114,-0.021905089682448982,-0.02193530195948897,-0.021923902676570614,-0.021949580876980613,-0.0219387956902949,-0.021948565793882498,-0.021954429495787943,-0.021944570410419608,-0.02195161166632942,-0.02194655224522207,-0.021937890497249472,-0.021983212552140762,-0.02188293854048774,-0.021962777645328755,-0.02196245121275894,-0.021964430013950435,-0.02196108547308628,-0.02194223395370832,-0.022001873124342753,-0.021923283337440706,-0.021925312930977745,-0.021909129857959262,-0.02198580731261079,-0.021957025149910873,-0.021943024632948966,-0.021971206465277584,-0.021926382797002382,-0.021950097760608783,-0.021920688728050114,-0.022000452522797552,-0.021948151074016462,-0.021950289551345006,-0.02193333403962358,-0.02195395581286381,-0.021945185679621778,-0.022001841910209076,-0.02194932450479451,-0.021896024348403417,-0.021959882126976825,-0.02192159688217235,-0.021935301647712308,-0.021912526572523912,-0.021981811770855123,-0.02191164067877447,-0.021968120392876808,-0.02198650183600154,-0.021965535880962513,-0.0219568112198257
